verbose:1
nr_items:100
dimensions:2
solver_name:simulated_annealing
nr_iterations:10000
nr_to_unpack:3
max_temperature:1000
Items:
  Item: value:8058 Resources:[5424, 5600]
improvement:-7311 current_temperature:64.20000000000003 chance:3.4929616155656253E-50
improvement:-11097 current_temperature:64.10000000000005 chance:6.529577648473137E-76
improvement:-13704 current_temperature:63.99999999999994 chance:1.015533051414917E-93
improvement:-14977 current_temperature:63.899999999999956 chance:1.6190391403311304E-102
improvement:-15812 current_temperature:63.79999999999997 chance:2.3214673118100648E-108
improvement:-3937 current_temperature:63.69999999999998 chance:1.4397363279272902E-27
improvement:-10980 current_temperature:63.59999999999999 chance:1.0537682408413858E-75
improvement:-14983 current_temperature:63.5 chance:3.365271599363833E-103
improvement:-11084 current_temperature:63.40000000000001 chance:1.1852676864733422E-76
improvement:-13417 current_temperature:63.300000000000026 chance:8.859478457579681E-93
improvement:-13612 current_temperature:63.20000000000003 chance:2.8957724744866463E-94
improvement:-7743 current_temperature:63.100000000000044 chance:5.101889031785767E-54
improvement:-14605 current_temperature:62.99999999999994 chance:2.086937263440866E-101
improvement:-10842 current_temperature:62.899999999999956 chance:1.384089533433598E-75
improvement:-6793 current_temperature:62.79999999999997 chance:1.0541234429428084E-47
improvement:-11618 current_temperature:62.699999999999974 chance:3.368059327054214E-81
improvement:-12561 current_temperature:62.59999999999999 chance:7.1888851695603E-88
improvement:-10885 current_temperature:62.5 chance:2.308197847704467E-76
improvement:-13299 current_temperature:62.40000000000001 chance:2.76050503986144E-93
improvement:-19858 current_temperature:62.300000000000026 chance:3.711122333794421E-139
improvement:-2352 current_temperature:62.20000000000003 chance:3.782714061768983E-17
improvement:-11434 current_temperature:62.100000000000044 chance:1.0880903493911043E-80
improvement:-13683 current_temperature:62.00000000000006 chance:1.425639578908269E-96
improvement:-6783 current_temperature:61.899999999999956 chance:2.5705420058563997E-48
improvement:-10964 current_temperature:61.79999999999997 chance:8.940879990557798E-78
improvement:-10076 current_temperature:61.699999999999974 chance:1.1938945505639072E-71
improvement:-9376 current_temperature:61.59999999999999 chance:7.888523824043165E-67
improvement:-8381 current_temperature:61.5 chance:6.544878369198592E-60
improvement:-15097 current_temperature:61.40000000000001 chance:1.643989850579319E-107
improvement:-11185 current_temperature:61.30000000000002 chance:5.7173886438577545E-80
improvement:-8696 current_temperature:61.20000000000003 chance:1.9518399614292024E-62
improvement:-15385 current_temperature:61.100000000000044 chance:4.410697750904391E-110
improvement:-9814 current_temperature:61.00000000000006 chance:1.3440811341418938E-70
improvement:-3858 current_temperature:60.899999999999956 chance:3.0729220270056303E-28
improvement:-16555 current_temperature:60.79999999999997 chance:5.592586356600138E-119
improvement:-17146 current_temperature:60.699999999999974 chance:2.110229588495847E-123
improvement:-11746 current_temperature:60.59999999999999 chance:6.628311302238112E-85
improvement:-11159 current_temperature:60.5 chance:7.8704208858910045E-81
improvement:-14451 current_temperature:60.400000000000006 chance:1.2384774768639621E-104
improvement:-10020 current_temperature:60.30000000000002 chance:6.817941269959792E-73
improvement:-9129 current_temperature:60.20000000000003 chance:1.3855509594344942E-66
improvement:-12867 current_temperature:60.100000000000044 chance:1.0483689881299875E-93
improvement:-12627 current_temperature:60.00000000000006 chance:4.006141487242923E-92
improvement:-5540 current_temperature:59.899999999999956 chance:6.810800635481563E-41
improvement:-9019 current_temperature:59.79999999999996 chance:3.162042388502334E-66
improvement:-16155 current_temperature:59.699999999999974 chance:3.0102583267549013E-118
improvement:-12833 current_temperature:59.59999999999999 chance:3.0777745746574517E-94
improvement:-9280 current_temperature:59.5 chance:1.8393270462200162E-68
improvement:-6582 current_temperature:59.400000000000006 chance:7.527693965501075E-49
improvement:-12725 current_temperature:59.30000000000002 chance:6.399066999681071E-94
improvement:-12947 current_temperature:59.20000000000003 chance:1.0473461726135635E-95
improvement:-5496 current_temperature:59.100000000000044 chance:4.1003197352949336E-41
improvement:-10724 current_temperature:59.00000000000005 chance:1.1520125797350429E-79
improvement:-12765 current_temperature:58.89999999999995 chance:7.555864918710766E-95
improvement:-12013 current_temperature:58.79999999999996 chance:1.8726455955784926E-89
improvement:-9824 current_temperature:58.699999999999974 chance:2.07353925725259E-73
improvement:-15334 current_temperature:58.59999999999999 chance:2.275831892317323E-114
improvement:-11038 current_temperature:58.5 chance:1.1367995952427855E-82
improvement:-8708 current_temperature:58.400000000000006 chance:1.747947082344986E-65
improvement:-9902 current_temperature:58.30000000000002 chance:1.7257656542056992E-74
improvement:-9462 current_temperature:58.20000000000003 chance:2.474954507264437E-71
improvement:-16549 current_temperature:58.10000000000004 chance:1.9819133547238853E-124
improvement:-10893 current_temperature:58.00000000000005 chance:2.722723858872151E-82
improvement:-13995 current_temperature:57.89999999999995 chance:1.0635264273790843E-105
improvement:-12107 current_temperature:57.79999999999996 chance:1.0741994026371194E-91
improvement:-16213 current_temperature:57.699999999999974 chance:9.300778943698668E-123
improvement:-8032 current_temperature:57.59999999999999 chance:2.7545283446715985E-61
improvement:-11982 current_temperature:57.49999999999999 chance:3.166524983250319E-91
improvement:-14966 current_temperature:57.400000000000006 chance:5.829861736693034E-114
improvement:-3624 current_temperature:57.30000000000002 chance:3.408626094960929E-28
improvement:-13685 current_temperature:57.20000000000003 chance:1.2468220114734086E-104
improvement:-14016 current_temperature:57.10000000000004 chance:2.4905582367314158E-107
improvement:-16621 current_temperature:57.00000000000005 chance:2.2974862309541778E-127
improvement:-7902 current_temperature:56.89999999999995 chance:4.866967187428333E-61
improvement:-9152 current_temperature:56.79999999999996 chance:1.0556914406189269E-70
improvement:-14841 current_temperature:56.699999999999974 chance:2.1141838580112627E-114
improvement:-11220 current_temperature:56.59999999999998 chance:8.09857032309887E-87
improvement:-9601 current_temperature:56.49999999999999 chance:1.5873934663730225E-74
improvement:-11858 current_temperature:56.400000000000006 chance:4.901795688857139E-92
improvement:-7347 current_temperature:56.30000000000002 chance:2.1170309230529297E-57
improvement:-10306 current_temperature:56.20000000000003 chance:2.284219798937365E-80
improvement:-11763 current_temperature:56.10000000000004 chance:8.659735422433602E-92
improvement:-1846 current_temperature:56.00000000000005 chance:4.828281854264414E-15
improvement:-12547 current_temperature:55.89999999999995 chance:3.3166534810789824E-98
improvement:-10986 current_temperature:55.79999999999996 chance:3.1286373783418692E-86
improvement:-15427 current_temperature:55.699999999999974 chance:5.190902441401663E-121
improvement:-4961 current_temperature:55.59999999999998 chance:1.775709252041047E-39
improvement:-18064 current_temperature:55.49999999999999 chance:4.435346439875267E-142
improvement:-11994 current_temperature:55.400000000000006 chance:9.462994616121272E-95
improvement:-12475 current_temperature:55.30000000000002 chance:1.0678376091419955E-98
improvement:-10758 current_temperature:55.200000000000024 chance:2.2897177499385102E-85
improvement:-14783 current_temperature:55.10000000000004 chance:3.0296436065763388E-117
improvement:-13056 current_temperature:55.00000000000005 chance:8.060950596388816E-104
improvement:-14216 current_temperature:54.89999999999995 chance:3.485396498744818E-113
improvement:-6809 current_temperature:54.79999999999996 chance:1.0917372165301883E-54
improvement:-8149 current_temperature:54.699999999999974 chance:1.9973015428501487E-65
improvement:-4410 current_temperature:54.59999999999998 chance:8.36312849141914E-36
improvement:-7204 current_temperature:54.49999999999999 chance:3.921401655706897E-58
improvement:-12010 current_temperature:54.400000000000006 chance:1.317992972203755E-96
improvement:-11146 current_temperature:54.30000000000001 chance:7.139361729100737E-90
improvement:-12308 current_temperature:54.200000000000024 chance:2.3894264491345428E-99
improvement:-10262 current_temperature:54.10000000000004 chance:4.173669481891347E-83
improvement:-12354 current_temperature:54.00000000000005 chance:4.396160391362318E-100
improvement:-10641 current_temperature:53.89999999999995 chance:1.8242477662638406E-86
improvement:-15193 current_temperature:53.79999999999996 chance:2.270946991879952E-123
improvement:-17066 current_temperature:53.69999999999997 chance:9.551716244591976E-139
improvement:-11580 current_temperature:53.59999999999998 chance:1.489175516295068E-94
improvement:-9656 current_temperature:53.49999999999999 chance:4.129849799362003E-79
improvement:-6410 current_temperature:53.400000000000006 chance:7.385781589854734E-53
improvement:-8153 current_temperature:53.30000000000001 chance:3.701908546919799E-67
improvement:-11608 current_temperature:53.200000000000024 chance:1.7334178799603446E-95
improvement:-17002 current_temperature:53.10000000000004 chance:8.78977489390111E-140
improvement:-11745 current_temperature:53.00000000000005 chance:5.737252490336561E-97
improvement:-16393 current_temperature:52.89999999999995 chance:2.617995907552677E-135
improvement:-11969 current_temperature:52.799999999999955 chance:3.5619856128859066E-99
improvement:-5962 current_temperature:52.69999999999997 chance:7.376688745328768E-50
improvement:-8341 current_temperature:52.59999999999998 chance:1.355576642056004E-69
improvement:-13352 current_temperature:52.49999999999999 chance:3.536493850157765E-111
improvement:-10473 current_temperature:52.400000000000006 chance:1.5816852250205844E-87
improvement:-13615 current_temperature:52.30000000000001 chance:8.75524369388083E-114
improvement:-11307 current_temperature:52.200000000000024 chance:8.468796697287222E-95
improvement:-9915 current_temperature:52.10000000000004 chance:2.242207767714807E-83
improvement:-6192 current_temperature:52.00000000000004 chance:1.9299647891128568E-52
improvement:-8083 current_temperature:51.89999999999995 chance:2.3024531655781052E-68
improvement:-13384 current_temperature:51.799999999999955 chance:6.133325691215302E-113
improvement:-10339 current_temperature:51.69999999999997 chance:1.4109249048802507E-87
improvement:-10243 current_temperature:51.59999999999998 chance:6.154300787777822E-87
improvement:-10558 current_temperature:51.49999999999999 chance:9.234529192758556E-90
improvement:-13155 current_temperature:51.4 chance:7.068711930451696E-112
improvement:-17088 current_temperature:51.30000000000001 chance:2.1715110887183723E-145
improvement:-15589 current_temperature:51.200000000000024 chance:5.8776740751796344E-133
improvement:-5769 current_temperature:51.10000000000004 chance:9.327554316035637E-50
improvement:-14076 current_temperature:51.00000000000004 chance:1.3637130444039017E-120
improvement:-16905 current_temperature:50.89999999999995 chance:5.772071443982753E-145
improvement:-5985 current_temperature:50.799999999999955 chance:6.81730481798318E-52
improvement:-8030 current_temperature:50.69999999999997 chance:1.6416936437490206E-69
improvement:-16633 current_temperature:50.59999999999998 chance:1.7406407253159815E-143
improvement:-5891 current_temperature:50.499999999999986 chance:2.177928936614949E-51
improvement:-9128 current_temperature:50.4 chance:2.2102623865292632E-79
improvement:-5914 current_temperature:50.30000000000001 chance:8.67002913993047E-52
improvement:-14191 current_temperature:50.200000000000024 chance:1.6967648530370926E-123
improvement:-7641 current_temperature:50.10000000000004 chance:5.802165272449992E-67
improvement:-17983 current_temperature:50.00000000000004 chance:6.333541764021662E-157
improvement:-9814 current_temperature:49.900000000000055 chance:3.853459453167906E-86
improvement:-12450 current_temperature:49.799999999999955 chance:2.6691902155406694E-109
improvement:-10083 current_temperature:49.69999999999997 chance:7.789757229199007E-89
improvement:-12174 current_temperature:49.59999999999998 chance:2.5422679167654987E-107
improvement:-8868 current_temperature:49.499999999999986 chance:1.568503691267941E-78
