verbose:1
nr_items:100
dimensions:2
solver_name:simulated_annealing
nr_iterations:10000
nr_to_unpack:3
max_temperature:1000
Items:
  Item: value:8058 Resources:[5424, 5600]
improvement:-7369 current_temperature:229.40000000000003 chance:1.1199252263857651E-14
improvement:-14461 current_temperature:229.29999999999995 chance:4.081767106467346E-28
improvement:-7515 current_temperature:229.19999999999996 chance:5.759313477828904E-15
improvement:-15254 current_temperature:229.09999999999997 chance:1.2125059072963951E-29
improvement:-16764 current_temperature:228.99999999999997 chance:1.6120115372099623E-32
improvement:-9493 current_temperature:228.9 chance:9.746011639105309E-19
improvement:-11144 current_temperature:228.8 chance:7.032753724472183E-22
improvement:-11466 current_temperature:228.70000000000002 chance:1.6842549368545622E-22
improvement:-13758 current_temperature:228.60000000000002 chance:7.286843608305474E-27
improvement:-7940 current_temperature:228.50000000000003 chance:8.109227621185768E-16
improvement:-11488 current_temperature:228.40000000000003 chance:1.4321098169318452E-22
improvement:-9153 current_temperature:228.29999999999995 chance:3.875006896781001E-18
improvement:-15501 current_temperature:228.19999999999996 chance:3.1591278653680475E-30
improvement:-5791 current_temperature:228.09999999999997 chance:9.421868196267458E-12
improvement:-10588 current_temperature:227.99999999999997 chance:6.791626536104185E-21
improvement:-11777 current_temperature:227.89999999999998 chance:3.608468263063135E-23
improvement:-9567 current_temperature:227.8 chance:5.764685830718258E-19
improvement:-11337 current_temperature:227.70000000000002 chance:2.3813694823131403E-22
improvement:-11200 current_temperature:227.60000000000002 chance:4.253461856335165E-22
improvement:-18159 current_temperature:227.50000000000003 chance:2.161274372545078E-35
improvement:-10771 current_temperature:227.40000000000003 chance:2.686963761490004E-21
improvement:-8273 current_temperature:227.29999999999995 chance:1.559755546140173E-16
improvement:-10800 current_temperature:227.19999999999996 chance:2.268402150697337E-21
improvement:-4540 current_temperature:227.09999999999997 chance:2.0793857342658097E-9
improvement:-6816 current_temperature:226.99999999999997 chance:9.113525091068583E-14
improvement:-9606 current_temperature:226.89999999999998 chance:4.109436869647418E-19
improvement:-8739 current_temperature:226.8 chance:1.8444858178750635E-17
improvement:-7885 current_temperature:226.70000000000002 chance:7.843708382616626E-16
improvement:-10337 current_temperature:226.60000000000002 chance:1.5432230001830795E-20
improvement:-10225 current_temperature:226.50000000000003 chance:2.479889496103265E-20
improvement:-6150 current_temperature:226.40000000000003 chance:1.594739120214086E-12
improvement:-6977 current_temperature:226.29999999999995 chance:4.077302703884216E-14
improvement:-5400 current_temperature:226.19999999999996 chance:4.287727952495956E-11
improvement:-14419 current_temperature:226.09999999999997 chance:2.01318016281361E-28
improvement:-14817 current_temperature:225.99999999999997 chance:3.363630155467894E-29
improvement:-13991 current_temperature:225.89999999999998 chance:1.2653050327967511E-27
improvement:-6891 current_temperature:225.8 chance:5.5735580618018446E-14
improvement:-8853 current_temperature:225.70000000000002 chance:9.224815625735384E-18
improvement:-17215 current_temperature:225.60000000000002 chance:7.2446918951743426E-34
improvement:-12296 current_temperature:225.50000000000003 chance:2.084076946270811E-24
improvement:-10810 current_temperature:225.40000000000003 chance:1.4845375051547648E-21
improvement:-4844 current_temperature:225.29999999999995 chance:4.5980348404608386E-10
improvement:-11941 current_temperature:225.19999999999996 chance:9.37515913623648E-24
improvement:-9258 current_temperature:225.09999999999997 chance:1.3745745849837765E-18
improvement:-7650 current_temperature:224.99999999999997 chance:1.7139084315420008E-15
improvement:-12745 current_temperature:224.89999999999998 chance:2.4473269246494515E-25
improvement:-7715 current_temperature:224.8 chance:1.2453061173920308E-15
improvement:-11440 current_temperature:224.70000000000002 chance:7.745636023461175E-23
improvement:-9113 current_temperature:224.60000000000002 chance:2.3921134551747168E-18
improvement:-13211 current_temperature:224.50000000000003 chance:2.7756563751292815E-26
improvement:-770 current_temperature:224.40000000000003 chance:0.03234251860187864
improvement:-16468 current_temperature:224.30000000000007 chance:1.3010811298235116E-32
improvement:-8567 current_temperature:224.19999999999996 chance:2.5409250418880453E-17
improvement:-12072 current_temperature:224.09999999999997 chance:4.027853743546555E-24
improvement:-10470 current_temperature:223.99999999999997 chance:5.0189237801913614E-21
improvement:-11546 current_temperature:223.89999999999998 chance:4.022055148987065E-23
improvement:-10301 current_temperature:223.8 chance:1.024288836109518E-20
improvement:-9941 current_temperature:223.70000000000002 chance:5.016442825619559E-20
improvement:-11913 current_temperature:223.60000000000002 chance:7.270804304614864E-24
improvement:-7822 current_temperature:223.50000000000003 chance:6.319237956401329E-16
improvement:-5044 current_temperature:223.40000000000003 chance:1.5644214959673388E-10
improvement:-9163 current_temperature:223.30000000000007 chance:1.5099082920974162E-18
improvement:-13184 current_temperature:223.19999999999996 chance:2.2235656574860031E-26
improvement:-13270 current_temperature:223.09999999999997 chance:1.472790101888263E-26
improvement:-12139 current_temperature:222.99999999999997 chance:2.2865969251104906E-24
improvement:-11622 current_temperature:222.89999999999998 chance:2.269328690646279E-23
improvement:-1591 current_temperature:222.8 chance:7.920123500998966E-4
improvement:-2797 current_temperature:222.70000000000002 chance:3.5113952888843518E-6
improvement:-9295 current_temperature:222.60000000000002 chance:7.334599732392224E-19
improvement:-6468 current_temperature:222.50000000000003 chance:2.3724977130827227E-13
improvement:-8097 current_temperature:222.40000000000003 chance:1.5433994013830878E-16
improvement:-9968 current_temperature:222.30000000000004 chance:3.358169275297841E-20
improvement:-11060 current_temperature:222.19999999999996 chance:2.4154716013916568E-22
improvement:-4189 current_temperature:222.09999999999997 chance:6.4391230374338205E-9
improvement:-10052 current_temperature:221.99999999999997 chance:2.1650048044589622E-20
improvement:-12291 current_temperature:221.89999999999998 chance:8.800531283304906E-25
improvement:-5046 current_temperature:221.8 chance:1.3173544245478278E-10
improvement:-4618 current_temperature:221.70000000000002 chance:8.988091608107695E-10
improvement:-11993 current_temperature:221.60000000000002 chance:3.1330473675710588E-24
improvement:-3810 current_temperature:221.50000000000003 chance:3.3864352160019715E-8
improvement:-7840 current_temperature:221.40000000000003 chance:4.180123163397862E-16
improvement:-15943 current_temperature:221.30000000000004 chance:5.156441445633878E-32
improvement:-9777 current_temperature:221.19999999999996 chance:6.371804380433188E-20
improvement:-14218 current_temperature:221.09999999999997 chance:1.181327252461639E-28
improvement:-4447 current_temperature:220.99999999999997 chance:1.824113090763224E-9
improvement:-6666 current_temperature:220.89999999999998 chance:7.843152252600829E-14
improvement:-10175 current_temperature:220.79999999999998 chance:9.697415596344051E-21
improvement:-8194 current_temperature:220.70000000000002 chance:7.512921645362081E-17
improvement:-6717 current_temperature:220.60000000000002 chance:5.973991139645807E-14
improvement:-7422 current_temperature:220.50000000000003 chance:2.4082791560810368E-15
improvement:-7253 current_temperature:220.40000000000003 chance:5.106059325636847E-15
improvement:-10249 current_temperature:220.30000000000004 chance:6.242393399457984E-21
improvement:-5849 current_temperature:220.19999999999996 chance:2.911897553196387E-12
improvement:-9503 current_temperature:220.09999999999997 chance:1.7740899696974414E-19
improvement:-6141 current_temperature:219.99999999999997 chance:7.538097621058505E-13
improvement:-8684 current_temperature:219.89999999999998 chance:7.069954845933609E-18
improvement:-11418 current_temperature:219.79999999999998 chance:2.751737111298679E-23
improvement:-5867 current_temperature:219.70000000000002 chance:2.525461802183752E-12
improvement:-4865 current_temperature:219.60000000000002 chance:2.391533324610418E-10
improvement:-12859 current_temperature:219.50000000000003 chance:3.6113039419121516E-26
improvement:-8182 current_temperature:219.40000000000003 chance:6.368285969647557E-17
improvement:-5522 current_temperature:219.30000000000004 chance:1.1598810582653812E-11
improvement:-7902 current_temperature:219.19999999999996 chance:2.2080094646060516E-16
improvement:-14879 current_temperature:219.09999999999997 chance:3.215305845714856E-30
improvement:-14838 current_temperature:218.99999999999997 chance:3.7589066565623514E-30
improvement:-15270 current_temperature:218.89999999999998 chance:5.064510919208292E-31
improvement:-7641 current_temperature:218.79999999999998 chance:6.814536250016749E-16
improvement:-15331 current_temperature:218.70000000000002 chance:3.5949980948674013E-31
improvement:-9581 current_temperature:218.60000000000002 chance:9.233060787128319E-20
improvement:-9870 current_temperature:218.50000000000003 chance:2.411085704672581E-20
improvement:-12990 current_temperature:218.40000000000003 chance:1.4757855729169674E-26
improvement:-14497 current_temperature:218.30000000000004 chance:1.4424682301454762E-29
improvement:-4759 current_temperature:218.19999999999996 chance:3.372266663644949E-10
improvement:-5160 current_temperature:218.09999999999997 chance:5.309851909625961E-11
improvement:-11935 current_temperature:217.99999999999997 chance:1.672527256651033E-24
improvement:-12524 current_temperature:217.89999999999998 chance:1.0927756701102042E-25
improvement:-7561 current_temperature:217.79999999999998 chance:8.381495154948855E-16
improvement:-12686 current_temperature:217.70000000000002 chance:4.92517530278803E-26
improvement:-6836 current_temperature:217.60000000000002 chance:2.2722036361872758E-14
improvement:-12468 current_temperature:217.50000000000003 chance:1.2718714440559438E-25
improvement:-9265 current_temperature:217.40000000000003 chance:3.10130024895395E-19
improvement:-6626 current_temperature:217.30000000000004 chance:5.718945819153551E-14
improvement:-10150 current_temperature:217.19999999999996 chance:5.069101405359605E-21
improvement:-9212 current_temperature:217.09999999999997 chance:3.7324236989642E-19
improvement:-9331 current_temperature:216.99999999999997 chance:2.1151310375910655E-19
improvement:-13911 current_temperature:216.89999999999998 chance:1.4005097382688585E-28
improvement:-5009 current_temperature:216.79999999999998 chance:9.246013452320693E-11
improvement:-12040 current_temperature:216.70000000000002 chance:7.418258699347831E-25
improvement:-4088 current_temperature:216.60000000000002 chance:6.358333397708394E-9
improvement:-6428 current_temperature:216.50000000000003 chance:1.2751642975008093E-13
improvement:-8380 current_temperature:216.40000000000003 chance:1.5209915799340274E-17
improvement:-12389 current_temperature:216.30000000000004 chance:1.3333534172816947E-25
improvement:-15406 current_temperature:216.19999999999996 chance:1.129803276232223E-31
improvement:-2881 current_temperature:216.09999999999997 chance:1.622096941233479E-6
improvement:-13147 current_temperature:215.99999999999997 chance:3.6842123950051955E-27
improvement:-10190 current_temperature:215.89999999999998 chance:3.178820462943649E-21
improvement:-3760 current_temperature:215.79999999999998 chance:2.7105198114625667E-8
improvement:-6350 current_temperature:215.7 chance:1.639793814709555E-13
improvement:-7196 current_temperature:215.60000000000002 chance:3.1968086595522136E-15
improvement:-5074 current_temperature:215.50000000000003 chance:5.94881716171762E-11
improvement:-14537 current_temperature:215.40000000000003 chance:4.899627117032309E-30
improvement:-5047 current_temperature:215.30000000000004 chance:6.59773745240367E-11
improvement:-12501 current_temperature:215.19999999999996 chance:5.912470231479194E-26
improvement:-10362 current_temperature:215.09999999999997 chance:1.1988276675686818E-21
improvement:-8877 current_temperature:214.99999999999997 chance:1.1713531053407037E-18
improvement:-8404 current_temperature:214.89999999999998 chance:1.0380930140568521E-17
improvement:-7729 current_temperature:214.79999999999998 chance:2.360922336262957E-16
improvement:-6784 current_temperature:214.7 chance:1.8938528254722738E-14
improvement:-8369 current_temperature:214.60000000000002 chance:1.1569769361124845E-17
improvement:-15077 current_temperature:214.50000000000003 chance:2.9775284993485467E-31
improvement:-10647 current_temperature:214.40000000000003 chance:2.7111072221143283E-22
improvement:-16212 current_temperature:214.30000000000004 chance:1.3970340671482377E-33
improvement:-1744 current_temperature:214.19999999999993 chance:2.910767918632469E-4
improvement:-12845 current_temperature:214.09999999999997 chance:8.797505588569312E-27
