verbose:1
nr_items:100
dimensions:2
solver_name:simulated_annealing
nr_iterations:10000
nr_to_unpack:3
max_temperature:1000
Items:
  Item: value:8058 Resources:[5424, 5600]
improvement:-7810 current_temperature:75.69999999999999 chance:1.5619259974513982E-45
improvement:-5318 current_temperature:75.6 chance:2.818549917093284E-31
improvement:-8066 current_temperature:75.50000000000001 chance:4.0030728737452446E-47
improvement:-9887 current_temperature:75.40000000000002 chance:1.1275299393095102E-57
improvement:-12977 current_temperature:75.30000000000004 chance:1.4284137708951172E-75
improvement:-5353 current_temperature:75.20000000000005 chance:1.217290204528772E-31
improvement:-10380 current_temperature:75.09999999999994 chance:9.411932405921035E-61
improvement:-5214 current_temperature:74.99999999999996 chance:6.424622555406214E-31
improvement:-11736 current_temperature:74.89999999999996 chance:8.930325626092133E-69
improvement:-8685 current_temperature:74.79999999999998 chance:3.7517187722630384E-51
improvement:-3043 current_temperature:74.69999999999999 chance:2.034506384904539E-18
improvement:-12394 current_temperature:74.6 chance:7.023780465254985E-73
improvement:-5548 current_temperature:74.50000000000001 chance:4.551739242786692E-33
improvement:-12162 current_temperature:74.40000000000002 chance:1.0159251417820205E-71
improvement:-7745 current_temperature:74.30000000000004 chance:5.36204249036606E-46
improvement:-9567 current_temperature:74.20000000000005 chance:1.0095000765706344E-56
improvement:-13516 current_temperature:74.10000000000005 chance:6.077832861945853E-80
improvement:-6754 current_temperature:73.99999999999996 chance:2.3005160089548283E-40
improvement:-11406 current_temperature:73.89999999999996 chance:9.319216983006403E-68
improvement:-16496 current_temperature:73.79999999999998 chance:8.417424335525467E-98
improvement:-10462 current_temperature:73.69999999999999 chance:2.2398496366916626E-62
improvement:-12298 current_temperature:73.6 chance:2.708298246207995E-73
improvement:-10959 current_temperature:73.50000000000001 chance:1.7611909005846915E-65
improvement:-11451 current_temperature:73.40000000000002 chance:1.76404935580448E-68
improvement:-13747 current_temperature:73.30000000000003 chance:3.552456336191024E-82
improvement:-9235 current_temperature:73.20000000000005 chance:1.6176555810376232E-55
improvement:-11325 current_temperature:73.10000000000005 chance:5.212323479357548E-68
improvement:-6384 current_temperature:72.99999999999996 chance:1.0472615809819549E-38
improvement:-4366 current_temperature:72.89999999999996 chance:9.772153680002922E-27
improvement:-13462 current_temperature:72.79999999999998 chance:4.912633315956046E-81
improvement:-9268 current_temperature:72.69999999999999 chance:4.314403841353872E-56
improvement:-11323 current_temperature:72.6 chance:1.843376594856352E-68
improvement:-9976 current_temperature:72.50000000000001 chance:1.7421249079900862E-60
improvement:-6368 current_temperature:72.40000000000002 chance:6.328210671043469E-39
improvement:-8783 current_temperature:72.30000000000003 chance:1.7455422523568306E-53
improvement:-7809 current_temperature:72.20000000000005 chance:1.0656709852560299E-47
improvement:-12690 current_temperature:72.10000000000005 chance:3.6455392989542266E-77
improvement:-9706 current_temperature:71.99999999999996 chance:2.848991098533622E-59
improvement:-8559 current_temperature:71.89999999999996 chance:2.0018886075289745E-52
improvement:-6659 current_temperature:71.79999999999997 chance:5.27119041490665E-41
improvement:-8562 current_temperature:71.69999999999999 chance:1.3774016943949142E-52
improvement:-12466 current_temperature:71.6 chance:2.4359134414523622E-76
improvement:-7128 current_temperature:71.50000000000001 chance:5.060353787990241E-44
improvement:-5609 current_temperature:71.40000000000002 chance:7.637385141312506E-35
improvement:-18925 current_temperature:71.30000000000003 chance:5.32333933686351E-116
improvement:-15585 current_temperature:71.20000000000005 chance:8.65138556660258E-96
improvement:-16431 current_temperature:71.10000000000005 chance:4.323425288310062E-101
improvement:-13403 current_temperature:70.99999999999996 chance:1.0380352442731994E-82
improvement:-14909 current_temperature:70.89999999999996 chance:4.7385970379648105E-92
improvement:-12627 current_temperature:70.79999999999997 chance:3.5049618164936223E-78
improvement:-7644 current_temperature:70.69999999999999 chance:1.1081450480305396E-47
improvement:-7623 current_temperature:70.6 chance:1.2801728673479775E-47
improvement:-11956 current_temperature:70.5 chance:2.2314339356412374E-74
improvement:-9877 current_temperature:70.40000000000002 chance:1.1728013674165499E-61
improvement:-15888 current_temperature:70.30000000000003 chance:7.050364066979975E-99
improvement:-9273 current_temperature:70.20000000000005 chance:4.288419712266406E-58
improvement:-14532 current_temperature:70.10000000000005 chance:9.312818849059674E-91
improvement:-7717 current_temperature:69.99999999999996 chance:1.3247547140865578E-48
improvement:-9889 current_temperature:69.89999999999996 chance:3.6209707257487176E-62
improvement:-10956 current_temperature:69.79999999999997 chance:6.791152759321378E-69
improvement:-3366 current_temperature:69.69999999999999 chance:1.0635411267523217E-21
improvement:-8588 current_temperature:69.6 chance:2.5825839376903482E-54
improvement:-12711 current_temperature:69.5 chance:3.723712329033955E-80
improvement:-15225 current_temperature:69.40000000000002 chance:5.300310846998074E-96
improvement:-10278 current_temperature:69.30000000000003 chance:3.881969907543273E-65
improvement:-4979 current_temperature:69.20000000000005 chance:5.651132252684266E-32
improvement:-8443 current_temperature:69.10000000000005 chance:8.622337652607997E-54
improvement:-8175 current_temperature:68.99999999999994 chance:3.511923756544494E-52
improvement:-10237 current_temperature:68.89999999999996 chance:2.9754112903072857E-65
improvement:-9677 current_temperature:68.79999999999997 chance:8.217006731696776E-62
improvement:-17100 current_temperature:68.69999999999999 chance:7.952435175288214E-109
improvement:-14470 current_temperature:68.6 chance:2.4716450696253708E-92
improvement:-9752 current_temperature:68.5 chance:1.4848477800460727E-62
improvement:-8488 current_temperature:68.40000000000002 chance:1.2789350893529396E-54
improvement:-11155 current_temperature:68.30000000000003 chance:1.1734746431576148E-71
improvement:-9442 current_temperature:68.20000000000005 chance:7.477831713208568E-61
improvement:-5965 current_temperature:68.10000000000005 chance:9.106986151513875E-39
improvement:-9769 current_temperature:67.99999999999994 chance:4.059647522564248E-63
improvement:-13576 current_temperature:67.89999999999996 chance:1.4678712947677362E-87
improvement:-7471 current_temperature:67.79999999999997 chance:1.394232452703524E-48
improvement:-10223 current_temperature:67.69999999999999 chance:2.62789940829069E-66
improvement:-16104 current_temperature:67.6 chance:3.469455275023998E-104
improvement:-9243 current_temperature:67.5 chance:3.3931959870614074E-60
improvement:-12430 current_temperature:67.40000000000002 chance:8.068983769127558E-81
improvement:-14269 current_temperature:67.30000000000003 chance:8.327899562586415E-93
improvement:-9673 current_temperature:67.20000000000003 chance:3.063041809689879E-63
improvement:-8754 current_temperature:67.10000000000005 chance:2.1931816139087796E-57
improvement:-12452 current_temperature:66.99999999999994 chance:1.9321749081491294E-81
improvement:-14758 current_temperature:66.89999999999996 chance:1.5687225144317807E-96
improvement:-6348 current_temperature:66.79999999999997 chance:5.35823047861423E-42
improvement:-9714 current_temperature:66.69999999999999 chance:5.63087328168937E-64
improvement:-12470 current_temperature:66.6 chance:4.829487663721E-82
improvement:-14946 current_temperature:66.5 chance:2.4631953114022882E-98
improvement:-2545 current_temperature:66.40000000000002 chance:2.260606924482155E-17
improvement:-6550 current_temperature:66.30000000000003 chance:1.2433327794415566E-43
improvement:-10041 current_temperature:66.20000000000003 chance:1.3416215274318089E-66
improvement:-16736 current_temperature:66.10000000000005 chance:1.096613832313045E-110
improvement:-8139 current_temperature:65.99999999999994 chance:2.7771166230410897E-54
improvement:-10845 current_temperature:65.89999999999996 chance:3.382449462855792E-72
improvement:-7936 current_temperature:65.79999999999997 chance:4.174970085477499E-53
improvement:-7830 current_temperature:65.69999999999997 chance:1.744281362023042E-52
improvement:-10778 current_temperature:65.6 chance:4.4253359999372484E-72
improvement:-11312 current_temperature:65.5 chance:9.916271474431251E-76
improvement:-16199 current_temperature:65.40000000000002 chance:2.6860146301044108E-108
improvement:-10940 current_temperature:65.30000000000003 chance:1.7406444762206893E-73
improvement:-18256 current_temperature:65.20000000000003 chance:2.4977275669155343E-122
improvement:-7776 current_temperature:65.10000000000005 chance:1.3329842522962488E-52
improvement:-14198 current_temperature:64.99999999999994 chance:1.3700052934503292E-95
improvement:-12857 current_temperature:64.89999999999996 chance:9.208495769390269E-87
improvement:-13039 current_temperature:64.79999999999997 chance:4.089212386639315E-88
improvement:-13818 current_temperature:64.69999999999997 chance:1.7684245641570913E-93
improvement:-8863 current_temperature:64.6 chance:2.603777212425593E-60
improvement:-5960 current_temperature:64.5 chance:7.410426815354565E-41
improvement:-7710 current_temperature:64.4 chance:1.0140253869348047E-52
improvement:-8664 current_temperature:64.30000000000003 chance:3.031720041594138E-59
improvement:-5865 current_temperature:64.20000000000003 chance:2.1133271054864496E-40
improvement:-13287 current_temperature:64.10000000000005 chance:9.485383575602942E-91
improvement:-8589 current_temperature:63.99999999999994 chance:5.203833089572029E-59
improvement:-9959 current_temperature:63.899999999999956 chance:2.0603815311020114E-68
improvement:-12318 current_temperature:63.79999999999997 chance:1.4120569879860586E-84
improvement:-8971 current_temperature:63.69999999999998 chance:6.87746859792107E-62
improvement:-8874 current_temperature:63.59999999999999 chance:2.5329605230587396E-61
improvement:-14789 current_temperature:63.5 chance:7.142348830546425E-102
improvement:-10725 current_temperature:63.40000000000001 chance:3.4118648773774597E-74
improvement:-13285 current_temperature:63.300000000000026 chance:7.129284380012565E-92
improvement:-8731 current_temperature:63.20000000000003 chance:1.0063917429884232E-60
improvement:-5356 current_temperature:63.100000000000044 chance:1.3695844803499475E-37
improvement:-16681 current_temperature:62.99999999999994 chance:1.0196994393173056E-115
improvement:-13021 current_temperature:62.899999999999956 chance:1.247984180055493E-90
improvement:-16631 current_temperature:62.79999999999997 chance:9.728211078042429E-116
improvement:-11128 current_temperature:62.699999999999974 chance:8.344256498366784E-78
improvement:-11982 current_temperature:62.59999999999999 chance:7.473750983282223E-84
improvement:-10031 current_temperature:62.5 chance:1.9836855623492156E-70
improvement:-6740 current_temperature:62.40000000000001 chance:1.232049272100471E-47
improvement:-12741 current_temperature:62.300000000000026 chance:1.521413580154902E-89
improvement:-11617 current_temperature:62.20000000000003 chance:7.717487668501761E-82
improvement:-10772 current_temperature:62.100000000000044 chance:4.638120676441294E-76
improvement:-5379 current_temperature:62.00000000000006 chance:2.0962897945175838E-38
improvement:-14019 current_temperature:61.899999999999956 chance:4.383000679037295E-99
improvement:-6001 current_temperature:61.79999999999997 chance:6.73689494549109E-43
improvement:-7250 current_temperature:61.699999999999974 chance:9.303335314504682E-52
improvement:-15832 current_temperature:61.59999999999999 chance:2.402580582363524E-112
improvement:-6780 current_temperature:61.5 chance:1.3233706765520407E-48
improvement:-13145 current_temperature:61.40000000000001 chance:1.053866483090322E-93
improvement:-9388 current_temperature:61.30000000000002 chance:3.079449926991696E-67
improvement:-14286 current_temperature:61.20000000000003 chance:4.188350313062551E-102
