verbose:1
nr_items:100
dimensions:2
solver_name:simulated_annealing
nr_iterations:10000
nr_to_unpack:3
max_temperature:1000
Items:
  Item: value:8058 Resources:[5424, 5600]
improvement:-9105 current_temperature:48.499999999999986 chance:2.9447350959757874E-82
improvement:-9868 current_temperature:48.4 chance:2.8456051623692542E-89
improvement:-14680 current_temperature:48.30000000000001 chance:1.0075129448130546E-132
improvement:-15754 current_temperature:48.20000000000002 chance:1.1281850331557803E-142
improvement:-7432 current_temperature:48.10000000000003 chance:7.880188399584572E-68
improvement:-10264 current_temperature:48.00000000000004 chance:1.3594501480799228E-93
improvement:-2238 current_temperature:47.900000000000055 chance:5.11383058321298E-21
improvement:-13376 current_temperature:47.799999999999955 chance:2.952774869641306E-122
improvement:-11092 current_temperature:47.69999999999997 chance:1.0247070443732148E-101
improvement:-8455 current_temperature:47.59999999999997 chance:7.210849979826372E-78
improvement:-4619 current_temperature:47.499999999999986 chance:5.865300609367299E-43
improvement:-16353 current_temperature:47.4 chance:1.473681879304291E-150
improvement:-12283 current_temperature:47.30000000000001 chance:1.6640264605686462E-113
improvement:-3577 current_temperature:47.20000000000002 chance:1.2231258617537377E-33
improvement:-6926 current_temperature:47.10000000000003 chance:1.372472255817772E-64
improvement:-12897 current_temperature:47.00000000000004 chance:6.725833377646762E-120
improvement:-5784 current_temperature:46.900000000000055 chance:2.754866568334265E-54
improvement:-8608 current_temperature:46.799999999999955 chance:1.3167722908150022E-80
improvement:-11289 current_temperature:46.69999999999996 chance:1.037650880609024E-105
improvement:-6321 current_temperature:46.59999999999997 chance:1.2321291172891171E-59
improvement:-13514 current_temperature:46.499999999999986 chance:6.0778492782304766E-127
improvement:-10540 current_temperature:46.4 chance:2.227214702819015E-99
improvement:-15608 current_temperature:46.30000000000001 chance:3.951823573861094E-147
improvement:-11125 current_temperature:46.20000000000002 chance:2.6394457805484778E-105
improvement:-5151 current_temperature:46.10000000000003 chance:2.978177806428618E-49
improvement:-9180 current_temperature:46.00000000000004 chance:2.137604264126379E-87
improvement:-15810 current_temperature:45.90000000000005 chance:2.568493408563504E-150
improvement:-15363 current_temperature:45.799999999999955 chance:2.0974920191612607E-146
improvement:-10761 current_temperature:45.69999999999996 chance:5.451032606370353E-103
improvement:-13756 current_temperature:45.59999999999997 chance:9.723694205363547E-132
improvement:-14245 current_temperature:45.499999999999986 chance:1.0775064944043932E-136
improvement:-5893 current_temperature:45.4 chance:4.24434787529301E-57
improvement:-5840 current_temperature:45.300000000000004 chance:1.0267956277367685E-56
improvement:-7966 current_temperature:45.20000000000002 chance:2.886700364476373E-77
improvement:-8601 current_temperature:45.10000000000003 chance:1.499345006537334E-83
improvement:-8682 current_temperature:45.00000000000004 chance:1.6222506548173838E-84
improvement:-7094 current_temperature:44.90000000000005 chance:2.417721963833953E-69
improvement:-10968 current_temperature:44.799999999999955 chance:4.735921768330979E-107
improvement:-14433 current_temperature:44.69999999999996 chance:5.921513481567018E-141
improvement:-8857 current_temperature:44.59999999999997 chance:5.682885670433965E-87
improvement:-8444 current_temperature:44.499999999999986 chance:3.903032166875654E-83
improvement:-13744 current_temperature:44.39999999999999 chance:3.667235119286139E-135
improvement:-6077 current_temperature:44.300000000000004 chance:2.655879890221988E-60
improvement:-11144 current_temperature:44.20000000000002 chance:3.1824883689910634E-110
improvement:-13572 current_temperature:44.10000000000003 chance:2.2062636317693227E-134
improvement:-12712 current_temperature:44.00000000000004 chance:3.3757948515254864E-126
improvement:-10647 current_temperature:43.90000000000005 chance:4.690532208296573E-106
improvement:-9950 current_temperature:43.79999999999995 chance:2.1967399813643E-99
improvement:-12203 current_temperature:43.69999999999996 chance:5.314984453106517E-122
improvement:-11526 current_temperature:43.59999999999997 chance:1.5519117052220525E-115
improvement:-7382 current_temperature:43.499999999999986 chance:1.994009540779076E-74
improvement:-5985 current_temperature:43.39999999999999 chance:1.2864413632470998E-60
improvement:-15682 current_temperature:43.300000000000004 chance:5.142523952142322E-158
improvement:-7302 current_temperature:43.20000000000002 chance:3.9099285641095474E-74
improvement:-9411 current_temperature:43.10000000000003 chance:1.481293393967104E-95
improvement:-9035 current_temperature:43.000000000000036 chance:5.5931883186160736E-92
improvement:-14090 current_temperature:42.90000000000005 chance:2.2966231763948216E-143
improvement:-12830 current_temperature:42.79999999999995 chance:6.50318490337515E-131
improvement:-8778 current_temperature:42.69999999999996 chance:5.2534650985620255E-90
improvement:-8930 current_temperature:42.59999999999997 chance:9.146903529276065E-92
improvement:-10079 current_temperature:42.499999999999986 chance:1.0134125539313898E-103
improvement:-2598 current_temperature:42.39999999999999 chance:2.4503052415375987E-27
improvement:-9600 current_temperature:42.300000000000004 chance:2.7334638008505585E-99
improvement:-16065 current_temperature:42.20000000000002 chance:4.6735625781262605E-166
improvement:-12087 current_temperature:42.10000000000002 chance:2.0564863209202794E-125
improvement:-15749 current_temperature:42.000000000000036 chance:1.4122436514083168E-163
improvement:-7827 current_temperature:41.90000000000005 chance:7.463827240934668E-82
improvement:-9034 current_temperature:41.79999999999995 chance:1.3751967716914448E-94
improvement:-7337 current_temperature:41.69999999999996 chance:3.864413616798161E-77
improvement:-13776 current_temperature:41.59999999999997 chance:1.5195393615185386E-144
improvement:-11622 current_temperature:41.49999999999998 chance:2.3802096551173647E-122
improvement:-8962 current_temperature:41.39999999999999 chance:9.700271576972864E-95
improvement:-15270 current_temperature:41.300000000000004 chance:2.6712427076471348E-161
improvement:-18580 current_temperature:41.20000000000002 chance:1.399065397422561E-196
improvement:-12781 current_temperature:41.10000000000002 chance:8.831603875341886E-136
improvement:-15462 current_temperature:41.000000000000036 chance:1.6520286730428565E-164
improvement:-1389 current_temperature:40.90000000000005 chance:1.782284911582657E-15
improvement:-10071 current_temperature:40.79999999999995 chance:6.302552746845518E-108
improvement:-8072 current_temperature:40.69999999999996 chance:7.3570921123745315E-87
improvement:-6917 current_temperature:40.599999999999966 chance:1.0220789645066954E-74
improvement:-8287 current_temperature:40.49999999999998 chance:1.367233459940718E-89
improvement:-7357 current_temperature:40.39999999999999 chance:8.189452480922146E-80
improvement:-9967 current_temperature:40.300000000000004 chance:3.89265244514871E-108
improvement:-16608 current_temperature:40.20000000000002 chance:3.7847823454049283E-180
improvement:-9147 current_temperature:40.10000000000002 chance:8.617294262938405E-100
improvement:-2516 current_temperature:40.000000000000036 chance:4.81811418622177E-28
improvement:-16795 current_temperature:39.90000000000005 chance:1.5616668152581169E-183
improvement:-7692 current_temperature:39.79999999999995 chance:1.1627828645305108E-84
improvement:-3093 current_temperature:39.69999999999996 chance:1.4601997808434115E-34
improvement:-8930 current_temperature:39.599999999999966 chance:1.1598475897804392E-98
improvement:-18169 current_temperature:39.49999999999998 chance:1.7200185136287285E-200
improvement:-7306 current_temperature:39.39999999999999 chance:2.9385623092869823E-81
improvement:-8773 current_temperature:39.300000000000004 chance:1.126597307535234E-97
improvement:-14070 current_temperature:39.20000000000001 chance:1.3161398266330684E-156
improvement:-8214 current_temperature:39.10000000000002 chance:5.818847468940778E-92
improvement:-10077 current_temperature:39.000000000000036 chance:6.095191146944007E-113
improvement:-7356 current_temperature:38.90000000000005 chance:7.495521052093586E-83
improvement:-3038 current_temperature:38.79999999999995 chance:9.889852016957303E-35
improvement:-13600 current_temperature:38.69999999999996 chance:2.3972700184300313E-153
improvement:-3721 current_temperature:38.599999999999966 chance:1.3628937207642156E-42
improvement:-12675 current_temperature:38.49999999999998 chance:1.0501038639963852E-143
improvement:-5002 current_temperature:38.39999999999999 chance:2.682994801827843E-57
improvement:-9566 current_temperature:38.3 chance:3.3762380325518597E-109
improvement:-8046 current_temperature:38.20000000000001 chance:3.351997055348096E-92
improvement:-14859 current_temperature:38.10000000000002 chance:4.218441761328441E-170
improvement:-6118 current_temperature:38.000000000000036 chance:1.198363060851055E-70
improvement:-8072 current_temperature:37.90000000000005 chance:3.186373083169534E-93
improvement:-17798 current_temperature:37.79999999999995 chance:3.2654031037901365E-205
improvement:-18328 current_temperature:37.69999999999995 chance:7.346276313919433E-212
improvement:-5716 current_temperature:37.599999999999966 chance:9.506013847062201E-67
improvement:-2025 current_temperature:37.49999999999998 chance:3.5326285722007065E-24
improvement:-7587 current_temperature:37.39999999999999 chance:7.917778781622483E-89
improvement:-9596 current_temperature:37.3 chance:1.8665930405548742E-112
improvement:-4072 current_temperature:37.20000000000001 chance:2.891336558823621E-48
improvement:-8840 current_temperature:37.10000000000002 chance:3.299982141613943E-104
improvement:-12862 current_temperature:37.000000000000036 chance:1.0711441973803665E-151
improvement:-11961 current_temperature:36.90000000000004 chance:1.6789299378844663E-141
improvement:-8438 current_temperature:36.800000000000054 chance:2.6248691273033894E-100
improvement:-17679 current_temperature:36.69999999999995 chance:6.210542649766814E-210
improvement:-11597 current_temperature:36.599999999999966 chance:2.4567008597176823E-138
improvement:-10716 current_temperature:36.49999999999998 chance:3.132560769708545E-128
improvement:-11971 current_temperature:36.39999999999999 chance:1.4859316132182537E-143
improvement:-9215 current_temperature:36.3 chance:5.641759647256382E-111
improvement:-4208 current_temperature:36.20000000000001 chance:3.28296120017574E-51
improvement:-11554 current_temperature:36.10000000000002 chance:1.0039339819951943E-139
improvement:-9455 current_temperature:36.00000000000003 chance:8.657247275092662E-115
improvement:-6777 current_temperature:35.90000000000004 chance:1.0383203572461754E-82
improvement:-3214 current_temperature:35.800000000000054 chance:1.0245795301266014E-39
improvement:-2044 current_temperature:35.69999999999995 chance:1.3630507200169398E-25
improvement:-14242 current_temperature:35.599999999999966 chance:1.8105422855524917E-174
improvement:-9184 current_temperature:35.49999999999998 chance:4.4277438093888053E-113
improvement:-2359 current_temperature:35.399999999999984 chance:1.1463117537532593E-29
improvement:-11576 current_temperature:35.3 chance:3.8101058339929717E-143
improvement:-13727 current_temperature:35.20000000000001 chance:4.340002394745961E-170
improvement:-17040 current_temperature:35.10000000000002 chance:1.4555286262621556E-211
improvement:-8230 current_temperature:35.00000000000003 chance:7.564055101925307E-103
improvement:-9669 current_temperature:34.90000000000004 chance:4.778303898381403E-121
improvement:-7728 current_temperature:34.800000000000054 chance:3.6030780829559463E-97
improvement:-7203 current_temperature:34.69999999999995 chance:7.070935154805693E-91
improvement:-17406 current_temperature:34.599999999999966 chance:3.328599186144459E-219
improvement:-8154 current_temperature:34.49999999999997 chance:2.266957199227735E-103
improvement:-11765 current_temperature:34.399999999999984 chance:2.9428099865508622E-149
improvement:-9997 current_temperature:34.3 chance:2.639477188062407E-127
