verbose:1
nr_items:100
dimensions:2
solver_name:simulated_annealing
nr_iterations:10000
nr_to_unpack:3
max_temperature:1000
Items:
  Item: value:8058 Resources:[5424, 5600]
improvement:-4838 current_temperature:269.70000000000005 chance:1.6196832641609808E-8
improvement:-8549 current_temperature:269.59999999999997 chance:1.692574341806651E-14
improvement:-5133 current_temperature:269.49999999999994 chance:5.34886103563009E-9
improvement:-11641 current_temperature:269.4 chance:1.713054210940254E-19
improvement:-5961 current_temperature:269.3 chance:2.4367999599354174E-10
improvement:-4520 current_temperature:269.2 chance:5.1048466000279155E-8
improvement:-8562 current_temperature:269.1 chance:1.520475269076875E-14
improvement:-12977 current_temperature:269.0 chance:1.1192415463407948E-21
improvement:-7088 current_temperature:268.90000000000003 chance:3.56719567632203E-12
improvement:-10500 current_temperature:268.8 chance:1.0848552640429378E-17
improvement:-2536 current_temperature:268.70000000000005 chance:7.96367424334859E-5
improvement:-14740 current_temperature:268.59999999999997 chance:1.4694695747151985E-24
improvement:-13783 current_temperature:268.49999999999994 chance:5.0841294006442705E-23
improvement:-3899 current_temperature:268.4 chance:4.909980732062998E-7
improvement:-10623 current_temperature:268.29999999999995 chance:6.377609376775917E-18
improvement:-1946 current_temperature:268.2 chance:7.060819369502256E-4
improvement:-12811 current_temperature:268.1 chance:1.768051601554954E-21
improvement:-11722 current_temperature:268.0 chance:1.0103641361686837E-19
improvement:-11205 current_temperature:267.90000000000003 chance:6.846987785100291E-19
improvement:-13917 current_temperature:267.8 chance:2.6954647983580624E-23
improvement:-12607 current_temperature:267.70000000000005 chance:3.527273804956945E-21
improvement:-5988 current_temperature:267.59999999999997 chance:1.9139502798254846E-10
improvement:-11394 current_temperature:267.49999999999994 chance:3.173148280677942E-19
improvement:-15618 current_temperature:267.4 chance:4.3073865048451156E-26
improvement:-13743 current_temperature:267.29999999999995 chance:4.68945196923696E-23
improvement:-8859 current_temperature:267.2 chance:3.990179730599124E-15
improvement:-6943 current_temperature:267.1 chance:5.139785678185148E-12
improvement:-2316 current_temperature:267.0 chance:1.7094694660524194E-4
improvement:-17340 current_temperature:266.90000000000003 chance:6.091015585250101E-29
improvement:-14646 current_temperature:266.8 chance:1.4433831360450456E-24
improvement:-10400 current_temperature:266.70000000000005 chance:1.1604652143801929E-17
improvement:-3854 current_temperature:266.59999999999997 chance:5.269743145921638E-7
improvement:-10398 current_temperature:266.49999999999994 chance:1.1354863114760037E-17
improvement:-17383 current_temperature:266.4 chance:4.5881009190271873E-29
improvement:-11702 current_temperature:266.29999999999995 chance:8.238187390113342E-20
improvement:-3312 current_temperature:266.2 chance:3.950086411623579E-6
improvement:-11650 current_temperature:266.1 chance:9.690715148447264E-20
improvement:-5228 current_temperature:266.0 chance:2.9128456751635805E-9
improvement:-6046 current_temperature:265.90000000000003 chance:1.3337300286950707E-10
improvement:-12521 current_temperature:265.8 chance:3.481418060033445E-21
improvement:-14665 current_temperature:265.70000000000005 chance:1.070595040712675E-24
improvement:-14503 current_temperature:265.59999999999997 chance:1.9297173803808263E-24
improvement:-8310 current_temperature:265.49999999999994 chance:2.5516909923989212E-14
improvement:-5201 current_temperature:265.4 chance:3.0846273961511306E-9
improvement:-7529 current_temperature:265.29999999999995 chance:4.732307101649395E-13
improvement:-9616 current_temperature:265.2 chance:1.7894971171511903E-16
improvement:-10815 current_temperature:265.1 chance:1.9167012477010865E-18
improvement:-7461 current_temperature:265.0 chance:5.923273355693675E-13
improvement:-9227 current_temperature:264.90000000000003 chance:7.458463350980288E-16
improvement:-14973 current_temperature:264.8 chance:2.7733761127498138E-25
improvement:-14909 current_temperature:264.70000000000005 chance:3.457296026786801E-25
improvement:-14856 current_temperature:264.59999999999997 chance:4.1350631825474626E-25
improvement:-7773 current_temperature:264.49999999999994 chance:1.7264764189076698E-13
improvement:-85 current_temperature:264.4 chance:0.7250732446564568
improvement:-6493 current_temperature:264.29999999999995 chance:2.141819815822252E-11
improvement:-10323 current_temperature:264.2 chance:1.0738758171182812E-17
improvement:-7298 current_temperature:264.1 chance:9.975519476752863E-13
improvement:-7812 current_temperature:264.0 chance:1.408742014722813E-13
improvement:-8185 current_temperature:263.90000000000003 chance:3.389407454619067E-14
improvement:-12393 current_temperature:263.8 chance:3.957114729559609E-21
improvement:-10930 current_temperature:263.70000000000005 chance:9.979179929363447E-19
improvement:-5667 current_temperature:263.59999999999997 chance:4.6060395160790026E-10
improvement:-4775 current_temperature:263.49999999999994 chance:1.3488314415010341E-8
improvement:-10473 current_temperature:263.4 chance:5.3962897189592736E-18
improvement:-4576 current_temperature:263.29999999999995 chance:2.8328000178448237E-8
improvement:-8194 current_temperature:263.2 chance:3.016123679002784E-14
improvement:-11939 current_temperature:263.1 chance:1.9611257283734648E-20
improvement:-12710 current_temperature:263.0 chance:1.0276665586798982E-21
improvement:-15306 current_temperature:262.90000000000003 chance:5.193235739684113E-26
improvement:-9576 current_temperature:262.8 chance:1.496314857306196E-16
improvement:-8589 current_temperature:262.70000000000005 chance:6.319796063836679E-15
improvement:-7378 current_temperature:262.59999999999997 chance:6.281713329406215E-13
improvement:-9035 current_temperature:262.49999999999994 chance:1.127191088685917E-15
improvement:-8312 current_temperature:262.4 chance:1.749555986292509E-14
improvement:-6820 current_temperature:262.29999999999995 chance:5.105194905517091E-12
improvement:-5779 current_temperature:262.2 chance:2.678946914893491E-10
improvement:-16460 current_temperature:262.1 chance:5.322402309224109E-28
improvement:-10536 current_temperature:262.0 chance:3.4307922661052654E-18
improvement:-5772 current_temperature:261.90000000000003 chance:2.682917353710231E-10
improvement:-9011 current_temperature:261.8 chance:1.1267893096530436E-15
improvement:-11649 current_temperature:261.70000000000005 chance:4.6594664356769384E-20
improvement:-5641 current_temperature:261.6000000000001 chance:4.3162858367900584E-10
improvement:-8619 current_temperature:261.49999999999994 chance:4.849760676022133E-15
improvement:-2530 current_temperature:261.4 chance:6.260575164638232E-5
improvement:-4151 current_temperature:261.29999999999995 chance:1.2612973193223343E-7
improvement:-10196 current_temperature:261.2 chance:1.1148551975734224E-17
improvement:-17211 current_temperature:261.1 chance:2.3577189885660181E-29
improvement:-11821 current_temperature:261.0 chance:2.1393758346024383E-20
improvement:-13768 current_temperature:260.90000000000003 chance:1.2071720105950322E-23
improvement:-8694 current_temperature:260.8 chance:3.3297153649848184E-15
improvement:-15651 current_temperature:260.70000000000005 chance:8.45937311722235E-27
improvement:-10939 current_temperature:260.6000000000001 chance:5.887950755444696E-19
improvement:-8394 current_temperature:260.49999999999994 chance:1.013634665198472E-14
improvement:-9027 current_temperature:260.4 chance:8.806260336151388E-16
improvement:-16907 current_temperature:260.29999999999995 chance:6.190335035196247E-29
improvement:-13534 current_temperature:260.2 chance:2.5744132078947266E-23
improvement:-8652 current_temperature:260.1 chance:3.5774391163979556E-15
improvement:-14662 current_temperature:260.0 chance:3.2294751524939537E-25
improvement:-10420 current_temperature:259.90000000000003 chance:3.873616105550659E-18
improvement:-6918 current_temperature:259.8 chance:2.726027977146232E-12
improvement:-7261 current_temperature:259.70000000000005 chance:7.20245928781574E-13
improvement:-14259 current_temperature:259.6000000000001 chance:1.3982644013215411E-24
improvement:-13949 current_temperature:259.49999999999994 chance:4.520715884719799E-24
improvement:-16477 current_temperature:259.4 chance:2.592757155366587E-28
improvement:-7083 current_temperature:259.29999999999995 chance:1.3704933021044398E-12
improvement:-13261 current_temperature:259.2 chance:6.038717812810379E-23
improvement:-13409 current_temperature:259.1 chance:3.3442348348346893E-23
improvement:-8070 current_temperature:259.0 chance:2.938473249618992E-14
improvement:-13464 current_temperature:258.90000000000003 chance:2.598208436569954E-23
improvement:-9797 current_temperature:258.8 chance:3.627195348792241E-17
improvement:-1231 current_temperature:258.70000000000005 chance:0.008579261669215328
improvement:-13004 current_temperature:258.6000000000001 chance:1.448771303106572E-22
improvement:-4840 current_temperature:258.49999999999994 chance:7.3880333885919225E-9
improvement:-13434 current_temperature:258.4 chance:2.6387176280012924E-23
improvement:-14976 current_temperature:258.29999999999995 chance:6.606924998702407E-26
iteration:7419 time:1581258366271 best_value:503537 Knapsack: value:503527 Resources:[1888, 1134] Inventory: in:[89, 1, 55, 80, 79, 88, 94, 98, 21, 5, 0, 54, 44, 22, 49, 39, 68, 37, 24, 57, 64, 3, 75, 71, 28, 7, 10, 6, 59, 77, 65, 60, 74, 31, 56, 15, 76, 18, 48, 78, 45, 42, 70, 73, 72, 66, 20, 30, 62, 91, 58, 8, 41, 13, 85, 9, 43, 52, 46, 33, 61, 87, 99] out:[47, 67, 86, 35, 29, 96, 50, 32, 93, 23, 27, 84, 53, 25, 36, 40, 26, 4, 83, 63, 97, 51, 34, 17, 38, 12, 16, 90, 11, 69, 14, 19, 92, 81, 2, 95, 82]
improvement:-12866 current_temperature:258.1 chance:2.24336342572021E-22
improvement:-8189 current_temperature:258.0 chance:1.6419445232858455E-14
improvement:-12861 current_temperature:257.90000000000003 chance:2.200547273416188E-22
improvement:-3612 current_temperature:257.8 chance:8.225462436036918E-7
improvement:-16721 current_temperature:257.70000000000005 chance:6.615675386686585E-29
improvement:-7303 current_temperature:257.6 chance:4.871738862984619E-13
improvement:-10429 current_temperature:257.49999999999994 chance:2.5742566172511792E-18
improvement:-4211 current_temperature:257.4 chance:7.853265120249504E-8
improvement:-10082 current_temperature:257.29999999999995 chance:9.60899434984931E-18
improvement:-8557 current_temperature:257.2 chance:3.557106622812555E-15
improvement:-14493 current_temperature:257.1 chance:3.2988221522865664E-25
improvement:-10321 current_temperature:257.0 chance:3.621899456492453E-18
improvement:-7316 current_temperature:256.90000000000003 chance:4.287051507282865E-13
improvement:-7152 current_temperature:256.8 chance:8.029633770043432E-13
improvement:-15843 current_temperature:256.70000000000005 chance:1.5711986575039838E-27
improvement:-10947 current_temperature:256.6 chance:2.966510799879701E-19
improvement:-14446 current_temperature:256.49999999999994 chance:3.472723705804732E-25
improvement:-12213 current_temperature:256.4 chance:2.0578909520436E-21
improvement:-6394 current_temperature:256.29999999999995 chance:1.4639066826871917E-11
improvement:-15174 current_temperature:256.2 chance:1.8965683877936209E-26
improvement:-6007 current_temperature:256.1 chance:6.506194014546902E-11
improvement:-13863 current_temperature:256.0 chance:3.033443618245421E-24
improvement:-11651 current_temperature:255.9 chance:1.6857290611944812E-20
improvement:-14823 current_temperature:255.80000000000004 chance:6.818210813482173E-26
improvement:-12279 current_temperature:255.70000000000005 chance:1.3953823372946573E-21
improvement:-8088 current_temperature:255.60000000000005 chance:1.809406360132209E-14
improvement:-7146 current_temperature:255.49999999999994 chance:7.134323010467685E-13
improvement:-1641 current_temperature:255.39999999999995 chance:0.0016201843361358722
improvement:-5688 current_temperature:255.29999999999998 chance:2.1089284072466744E-10
improvement:-10567 current_temperature:255.2 chance:1.0405941644424196E-18
improvement:-7291 current_temperature:255.1 chance:3.8676905094977665E-13
improvement:-15411 current_temperature:255.0 chance:5.666113274579559E-27
improvement:-11462 current_temperature:254.9 chance:2.959582675051475E-20
improvement:-10257 current_temperature:254.80000000000004 chance:3.2917838881553735E-18
improvement:-8998 current_temperature:254.70000000000005 chance:4.542714847268314E-16
improvement:-4673 current_temperature:254.60000000000005 chance:1.0686535787662966E-8
improvement:-13153 current_temperature:254.49999999999994 chance:3.5884783643451875E-23
improvement:-3966 current_temperature:254.39999999999995 chance:1.696340034728869E-7
improvement:-13557 current_temperature:254.29999999999998 chance:7.035665544422856E-24
improvement:-10458 current_temperature:254.2 chance:1.3575718300513898E-18
improvement:-11806 current_temperature:254.1 chance:6.634372752979268E-21
