verbose:1
nr_items:100
dimensions:2
solver_name:simulated_annealing
nr_iterations:10000
nr_to_unpack:3
max_temperature:1000
Items:
  Item: value:8058 Resources:[5424, 5600]
improvement:-12284 current_temperature:265.90000000000003 chance:8.640567158699521E-21
improvement:-10398 current_temperature:265.8 chance:1.0246055965758853E-17
improvement:-9052 current_temperature:265.70000000000005 chance:1.6004391951548762E-15
improvement:-14325 current_temperature:265.59999999999997 chance:3.771807313352784E-24
improvement:-15033 current_temperature:265.49999999999994 chance:2.5680796412572358E-25
improvement:-12289 current_temperature:265.4 chance:7.772519822708144E-21
improvement:-7681 current_temperature:265.29999999999995 chance:2.6683933357824394E-13
improvement:-7468 current_temperature:265.2 chance:5.892774106292305E-13
improvement:-10383 current_temperature:265.1 chance:9.778434053656258E-18
improvement:-18734 current_temperature:265.0 chance:1.9853560338046597E-31
improvement:-5549 current_temperature:264.90000000000003 chance:7.991061153197113E-10
improvement:-16562 current_temperature:264.8 chance:6.869321806846527E-28
improvement:-14379 current_temperature:264.70000000000005 chance:2.5604125873495534E-24
improvement:-14466 current_temperature:264.59999999999997 chance:1.805505156628678E-24
improvement:-7036 current_temperature:264.49999999999994 chance:2.800749053265159E-12
improvement:-15322 current_temperature:264.4 chance:6.801456462300216E-26
improvement:-12270 current_temperature:264.29999999999995 chance:6.887921422873894E-21
improvement:-13406 current_temperature:264.2 chance:9.185213044956997E-23
improvement:-5419 current_temperature:264.1 chance:1.2269395972597897E-9
improvement:-12623 current_temperature:264.0 chance:1.7158232824045863E-21
improvement:-2258 current_temperature:263.90000000000003 chance:1.9233511535459753E-4
improvement:-10044 current_temperature:263.8 chance:2.914353087402463E-17
improvement:-8829 current_temperature:263.70000000000005 chance:2.879301488365841E-15
improvement:-8434 current_temperature:263.59999999999997 chance:1.2721948713938217E-14
improvement:-14493 current_temperature:263.49999999999994 chance:1.2971177642768056E-24
improvement:-12296 current_temperature:263.4 chance:5.325114732404494E-21
improvement:-12526 current_temperature:263.29999999999995 chance:2.1840401306551076E-21
improvement:-7467 current_temperature:263.2 chance:4.775723203281805E-13
improvement:-10932 current_temperature:263.1 chance:9.010365202620075E-19
improvement:-11216 current_temperature:263.0 chance:3.0123753916307723E-19
improvement:-8000 current_temperature:262.90000000000003 chance:6.088307187268483E-14
improvement:-8382 current_temperature:262.8 chance:1.4066544196991115E-14
improvement:-16918 current_temperature:262.70000000000005 chance:1.0745756172777846E-28
improvement:-7885 current_temperature:262.59999999999997 chance:9.111476657894327E-14
improvement:-14257 current_temperature:262.49999999999994 chance:2.5848339747000252E-24
improvement:-11503 current_temperature:262.4 chance:9.152704604999071E-20
improvement:-5497 current_temperature:262.29999999999995 chance:7.916358954739846E-10
improvement:-15266 current_temperature:262.2 chance:5.178325171121677E-26
iteration:7380 time:1581258364361 best_value:502108 Knapsack: value:502100 Resources:[3063, 727] Inventory: in:[49, 24, 0, 9, 41, 7, 70, 53, 3, 77, 64, 58, 6, 54, 10, 84, 98, 46, 13, 74, 39, 71, 45, 61, 22, 68, 78, 30, 80, 11, 20, 56, 79, 21, 28, 1, 76, 91, 27, 8, 31, 57, 60, 89, 52, 85, 43, 87, 99, 75, 5, 73, 42, 33, 62, 55, 18, 48, 72, 59, 66, 2, 65] out:[29, 40, 83, 12, 25, 23, 35, 82, 47, 14, 32, 50, 36, 96, 81, 37, 92, 95, 69, 94, 97, 4, 34, 26, 51, 86, 16, 88, 15, 19, 90, 44, 63, 67, 38, 17, 93]
improvement:-2265 current_temperature:262.0 chance:1.7599795752959704E-4
improvement:-7715 current_temperature:261.90000000000003 chance:1.6092977200943628E-13
improvement:-7269 current_temperature:261.8 chance:8.74197716757036E-13
improvement:-11129 current_temperature:261.70000000000005 chance:3.3984650515594176E-19
improvement:-12012 current_temperature:261.6000000000001 chance:1.1437023404876223E-20
improvement:-10033 current_temperature:261.49999999999994 chance:2.1745761460948954E-17
improvement:-6401 current_temperature:261.4 chance:2.3188244471885447E-11
improvement:-5442 current_temperature:261.29999999999995 chance:9.017930556481247E-10
improvement:-13132 current_temperature:261.2 chance:1.4640714274672368E-22
improvement:-11334 current_temperature:261.1 chance:1.4055955323356988E-19
improvement:-7661 current_temperature:261.0 chance:1.788032382252245E-13
improvement:-13383 current_temperature:260.90000000000003 chance:5.280081935443029E-23
improvement:-12801 current_temperature:260.8 chance:4.822454779706894E-22
improvement:-9745 current_temperature:260.70000000000005 chance:5.834660979166013E-17
improvement:-17263 current_temperature:260.6000000000001 chance:1.70179396686119E-29
improvement:-14228 current_temperature:260.49999999999994 chance:1.904082005142658E-24
improvement:-9203 current_temperature:260.4 chance:4.479805426347234E-16
improvement:-9249 current_temperature:260.29999999999995 chance:3.70351777063282E-16
improvement:-8738 current_temperature:260.2 chance:2.6036551567698992E-15
improvement:-5741 current_temperature:260.1 chance:2.59495983223714E-10
improvement:-16003 current_temperature:260.0 chance:1.8585516671744103E-27
improvement:-4355 current_temperature:259.90000000000003 chance:5.28163631312786E-8
improvement:-12270 current_temperature:259.8 chance:3.0822182212833224E-21
improvement:-2513 current_temperature:259.70000000000005 chance:6.273758392740478E-5
improvement:-8361 current_temperature:259.6000000000001 chance:1.0293724979374027E-14
improvement:-5787 current_temperature:259.49999999999994 chance:2.0652946321826152E-10
improvement:-6067 current_temperature:259.4 chance:6.957686163336488E-11
improvement:-9863 current_temperature:259.29999999999995 chance:3.0250385261875434E-17
improvement:-12459 current_temperature:259.2 chance:1.3326338512671073E-21
improvement:-12824 current_temperature:259.1 chance:3.1978168440294993E-22
improvement:-2413 current_temperature:259.0 chance:8.991890794770589E-5
improvement:-10266 current_temperature:258.90000000000003 chance:6.0143978681021234E-18
improvement:-2162 current_temperature:258.8 chance:2.3546665017333155E-4
improvement:-11466 current_temperature:258.70000000000005 chance:5.641183137598185E-20
improvement:-5675 current_temperature:258.6000000000001 chance:2.9469242210392853E-10
improvement:-4422 current_temperature:258.49999999999994 chance:3.722136253781033E-8
improvement:-9676 current_temperature:258.4 chance:5.4636996259152294E-17
improvement:-2900 current_temperature:258.29999999999995 chance:1.3306537133483475E-5
improvement:-11482 current_temperature:258.2 chance:4.866126772582174E-20
improvement:-1479 current_temperature:258.1 chance:0.0032459828976437737
improvement:-3732 current_temperature:258.0 chance:5.222516489756264E-7
improvement:-12016 current_temperature:257.90000000000003 chance:5.827480482500998E-21
improvement:-16008 current_temperature:257.8 chance:1.0780463821244919E-27
improvement:-9809 current_temperature:257.70000000000005 chance:2.9455827920187853E-17
improvement:-9480 current_temperature:257.6 chance:1.0409349002348055E-16
improvement:-7903 current_temperature:257.49999999999994 chance:4.687639570973646E-14
improvement:-15618 current_temperature:257.4 chance:4.454019000864101E-27
improvement:-6826 current_temperature:257.29999999999995 chance:3.009211055990615E-12
improvement:-11776 current_temperature:257.2 chance:1.305153728485196E-20
improvement:-12160 current_temperature:257.1 chance:2.879208035635845E-21
improvement:-9485 current_temperature:257.0 chance:9.368301360396327E-17
improvement:-3923 current_temperature:256.90000000000003 chance:2.3339506029566565E-7
improvement:-10477 current_temperature:256.8 chance:1.9121821360476347E-18
improvement:-9243 current_temperature:256.70000000000005 chance:2.303315050558328E-16
improvement:-9773 current_temperature:256.6 chance:2.87896427497723E-17
improvement:-10833 current_temperature:256.49999999999994 chance:4.55032490557394E-19
iteration:7437 time:1581258364364 best_value:503220 Knapsack: value:503220 Resources:[693, 912] Inventory: in:[71, 45, 61, 20, 85, 42, 27, 52, 43, 73, 7, 56, 76, 24, 10, 41, 70, 18, 31, 57, 30, 1, 74, 58, 66, 21, 8, 78, 89, 46, 49, 0, 84, 6, 91, 54, 2, 79, 33, 99, 28, 87, 62, 59, 48, 11, 65, 5, 68, 60, 77, 9, 64, 3, 80, 22, 39, 72, 75, 98, 51, 53, 19] out:[17, 90, 16, 32, 36, 86, 50, 35, 14, 25, 96, 67, 23, 63, 29, 47, 34, 44, 93, 40, 83, 88, 38, 92, 4, 95, 69, 15, 97, 37, 12, 82, 94, 81, 26, 55, 13]
improvement:-8999 current_temperature:256.29999999999995 chance:5.641577205854214E-16
improvement:-9942 current_temperature:256.2 chance:1.4025976364510063E-17
improvement:-10511 current_temperature:256.1 chance:1.4977592748405517E-18
improvement:-10252 current_temperature:256.0 chance:4.053807949797801E-18
improvement:-10730 current_temperature:255.9 chance:6.163687312447832E-19
improvement:-15086 current_temperature:255.80000000000004 chance:2.4386634029442734E-26
improvement:-3769 current_temperature:255.70000000000005 chance:3.967618521049012E-7
improvement:-7810 current_temperature:255.60000000000005 chance:5.3689681883432514E-14
improvement:-5936 current_temperature:255.49999999999994 chance:8.129986886694654E-11
improvement:-5314 current_temperature:255.39999999999995 chance:9.200639688049192E-10
improvement:-6374 current_temperature:255.29999999999998 chance:1.4358114886042574E-11
improvement:-8642 current_temperature:255.2 chance:1.964308021267298E-15
improvement:-10234 current_temperature:255.1 chance:3.7770026036946385E-18
improvement:-3424 current_temperature:255.0 chance:1.4741176060199943E-6
improvement:-14857 current_temperature:254.9 chance:4.862779659950464E-26
improvement:-7701 current_temperature:254.80000000000004 chance:7.481897493027582E-14
improvement:-15628 current_temperature:254.70000000000005 chance:2.2509144962229037E-27
improvement:-11767 current_temperature:254.60000000000005 chance:8.471357128336677E-21
improvement:-12107 current_temperature:254.49999999999994 chance:2.18710274196206E-21
improvement:-10898 current_temperature:254.39999999999995 chance:2.486973358404347E-19
improvement:-6731 current_temperature:254.29999999999998 chance:3.1972255067056434E-12
improvement:-13423 current_temperature:254.2 chance:1.167166585708765E-23
improvement:-11841 current_temperature:254.1 chance:5.780690159904204E-21
improvement:-13982 current_temperature:254.0 chance:1.2396116404409146E-24
improvement:-10530 current_temperature:253.9 chance:9.738585609962562E-19
improvement:-13955 current_temperature:253.8 chance:1.3202256555333901E-24
improvement:-10570 current_temperature:253.70000000000005 chance:8.050504978449311E-19
improvement:-11767 current_temperature:253.60000000000005 chance:7.059997388340168E-21
improvement:-11255 current_temperature:253.49999999999994 chance:5.2240855550731613E-20
improvement:-10626 current_temperature:253.39999999999995 chance:6.143625925241652E-19
improvement:-11351 current_temperature:253.29999999999998 chance:3.452941699253955E-20
improvement:-11521 current_temperature:253.2 chance:1.733464628132181E-20
improvement:-8522 current_temperature:253.1 chance:2.382833726902051E-15
improvement:-8830 current_temperature:253.0 chance:6.959973849988754E-16
improvement:-7494 current_temperature:252.9 chance:1.3516694948271568E-13
improvement:-10596 current_temperature:252.8 chance:6.26237687075715E-19
improvement:-7229 current_temperature:252.70000000000005 chance:3.7680675480530915E-13
improvement:-8486 current_temperature:252.60000000000005 chance:2.57065415424622E-15
improvement:-12175 current_temperature:252.49999999999994 chance:1.146214955212249E-21
improvement:-9423 current_temperature:252.39999999999995 chance:6.112581063017814E-17
improvement:-11007 current_temperature:252.29999999999995 chance:1.1302985580652655E-19
improvement:-8285 current_temperature:252.2 chance:5.407919321606391E-15
improvement:-4048 current_temperature:252.1 chance:1.0628728315606315E-7
improvement:-9471 current_temperature:252.0 chance:4.761740475694833E-17
improvement:-13203 current_temperature:251.9 chance:1.725990219508849E-23
improvement:-3569 current_temperature:251.8 chance:6.987676332029747E-7
improvement:-15251 current_temperature:251.70000000000005 chance:4.844397768041232E-27
improvement:-4745 current_temperature:251.60000000000005 chance:6.449259770762398E-9
improvement:-7234 current_temperature:251.49999999999994 chance:3.2225943239231684E-13
improvement:-6807 current_temperature:251.39999999999995 chance:1.741329324068963E-12
improvement:-13150 current_temperature:251.29999999999995 chance:1.8805460608831505E-23
improvement:-10015 current_temperature:251.2 chance:4.844776434094883E-18
improvement:-16876 current_temperature:251.1 chance:6.483556727274755E-30
improvement:-14836 current_temperature:251.0 chance:2.1375123438862538E-26
improvement:-3746 current_temperature:250.9 chance:3.280003714628549E-7
