verbose:1
nr_items:100
dimensions:2
solver_name:simulated_annealing
nr_iterations:10000
nr_to_unpack:3
max_temperature:1000
Items:
  Item: value:8058 Resources:[5424, 5600]
improvement:-11464 current_temperature:22.399999999999977 chance:5.423608950853138E-223
improvement:-7133 current_temperature:22.299999999999986 chance:1.2139227696182108E-139
improvement:-8402 current_temperature:22.199999999999996 chance:4.2976651014069745E-165
improvement:-5015 current_temperature:22.10000000000001 chance:2.8090526277022867E-99
improvement:-10365 current_temperature:22.00000000000002 chance:2.4438640834245892E-205
improvement:-13584 current_temperature:21.90000000000003 chance:4.153712470900629E-270
improvement:-13875 current_temperature:21.80000000000004 chance:3.8504146780921344E-277
improvement:-11645 current_temperature:21.700000000000053 chance:8.749241930894663E-234
improvement:-10548 current_temperature:21.59999999999995 chance:8.3086029200056E-213
improvement:-11603 current_temperature:21.499999999999964 chance:4.191582086523331E-235
improvement:-13043 current_temperature:21.399999999999974 chance:2.011877438271667E-265
improvement:-13803 current_temperature:21.299999999999986 chance:3.672333203134896E-282
improvement:-5944 current_temperature:21.199999999999996 chance:1.71261741911018E-122
improvement:-14604 current_temperature:21.10000000000001 chance:2.5738724877985927E-301
improvement:-11592 current_temperature:21.000000000000018 chance:1.859713267477358E-240
improvement:-15182 current_temperature:20.90000000000003 chance:3.3381145E-316
improvement:-11082 current_temperature:20.80000000000004 chance:4.101201732118709E-232
improvement:-13595 current_temperature:20.700000000000053 chance:5.906488971025815E-286
improvement:-10286 current_temperature:20.59999999999995 chance:1.4057582405334858E-217
improvement:-12340 current_temperature:20.499999999999964 chance:3.766231322389283E-262
improvement:-5909 current_temperature:20.399999999999974 chance:1.5981695964410454E-126
improvement:-15763 current_temperature:20.299999999999983 chance:0.0
improvement:-6474 current_temperature:20.199999999999996 chance:6.467977830974408E-140
improvement:-9213 current_temperature:20.10000000000001 chance:8.660822054970697E-200
improvement:-13224 current_temperature:20.000000000000018 chance:6.990183322424023E-288
improvement:-3193 current_temperature:19.900000000000027 chance:2.072374814467023E-70
improvement:-11321 current_temperature:19.80000000000004 chance:4.835629842978257E-249
improvement:-9202 current_temperature:19.700000000000053 chance:1.3746166510644805E-203
improvement:-11261 current_temperature:19.59999999999995 chance:3.0206043340482994E-250
improvement:-9082 current_temperature:19.49999999999996 chance:5.37191327265878E-203
improvement:-15912 current_temperature:19.399999999999974 chance:0.0
improvement:-8269 current_temperature:19.299999999999983 chance:8.480899649876328E-187
improvement:-6236 current_temperature:19.199999999999996 chance:8.805852334781822E-142
improvement:-8388 current_temperature:19.100000000000005 chance:1.880333391344707E-191
improvement:-12797 current_temperature:19.000000000000018 chance:3.099114599967676E-293
improvement:-4232 current_temperature:18.900000000000027 chance:5.685932819420342E-98
improvement:-12625 current_temperature:18.80000000000004 chance:2.2530705229850393E-292
improvement:-13155 current_temperature:18.70000000000005 chance:3.0498811641996587E-306
improvement:-13919 current_temperature:18.59999999999995 chance:0.0
improvement:-4553 current_temperature:18.49999999999996 chance:1.3079968467025709E-107
improvement:-12409 current_temperature:18.39999999999997 chance:1.2907950343215645E-293
improvement:-9378 current_temperature:18.299999999999983 chance:2.7661579734996648E-223
improvement:-11545 current_temperature:18.199999999999996 chance:3.231111920078072E-276
improvement:-9056 current_temperature:18.100000000000005 chance:5.114392172542394E-218
improvement:-12848 current_temperature:18.000000000000014 chance:1.02388175915695E-310
improvement:-11076 current_temperature:17.900000000000027 chance:1.867200582900079E-269
improvement:-14354 current_temperature:17.80000000000004 chance:0.0
improvement:-9391 current_temperature:17.70000000000005 chance:3.789312977418465E-231
improvement:-9626 current_temperature:17.599999999999948 chance:2.9548088174040365E-238
improvement:-6307 current_temperature:17.49999999999996 chance:3.021820910144911E-157
improvement:-6909 current_temperature:17.39999999999997 chance:3.5903711111174415E-173
improvement:-6227 current_temperature:17.299999999999983 chance:4.7762850983731267E-157
improvement:-5091 current_temperature:17.199999999999992 chance:2.8436968209259013E-129
improvement:-16439 current_temperature:17.100000000000005 chance:0.0
improvement:-6238 current_temperature:17.000000000000014 chance:4.35985329325738E-160
improvement:-13197 current_temperature:16.900000000000027 chance:0.0
improvement:-9488 current_temperature:16.800000000000036 chance:5.333608972775948E-246
improvement:-4019 current_temperature:16.70000000000005 chance:3.0427208441210086E-105
improvement:-8339 current_temperature:16.599999999999948 chance:6.798743225578933E-219
improvement:-9486 current_temperature:16.499999999999957 chance:2.090038191843449E-250
improvement:-2436 current_temperature:16.39999999999997 chance:3.1001350614726944E-65
improvement:-6737 current_temperature:16.299999999999983 chance:3.1658871084242467E-180
improvement:-10181 current_temperature:16.199999999999992 chance:1.1606036572223987E-273
improvement:-11800 current_temperature:16.1 chance:4.9798E-319
improvement:-13482 current_temperature:16.000000000000014 chance:0.0
improvement:-14656 current_temperature:15.900000000000025 chance:0.0
improvement:-10216 current_temperature:15.800000000000036 chance:1.559137291959136E-281
improvement:-12261 current_temperature:15.700000000000047 chance:0.0
improvement:-7250 current_temperature:15.599999999999948 chance:1.460237423311719E-202
improvement:-5937 current_temperature:15.499999999999957 chance:4.4792358625712625E-167
improvement:-12349 current_temperature:15.39999999999997 chance:0.0
improvement:-12910 current_temperature:15.29999999999998 chance:0.0
improvement:-13064 current_temperature:15.199999999999992 chance:0.0
improvement:-6383 current_temperature:15.100000000000001 chance:2.6128075238059165E-184
improvement:-12457 current_temperature:15.000000000000014 chance:0.0
improvement:-11847 current_temperature:14.900000000000023 chance:0.0
improvement:-10435 current_temperature:14.800000000000036 chance:6.2093485161294705E-307
improvement:-7561 current_temperature:14.700000000000045 chance:4.1591858004396714E-224
improvement:-8667 current_temperature:14.599999999999946 chance:1.5477728182487E-258
iteration:9856 time:1581258356761 best_value:504027 Knapsack: value:504027 Resources:[726, 214] Inventory: in:[23, 79, 56, 65, 42, 94, 99, 64, 74, 72, 49, 88, 0, 11, 70, 60, 20, 8, 22, 66, 58, 77, 59, 71, 38, 89, 61, 21, 30, 41, 85, 43, 18, 19, 62, 3, 68, 46, 10, 52, 7, 75, 76, 91, 78, 81, 54, 5, 33, 84, 6, 55, 48, 24, 45, 73, 44, 28, 1, 51, 9, 57, 87] out:[95, 37, 97, 29, 83, 40, 82, 53, 32, 92, 80, 17, 34, 98, 4, 63, 50, 16, 69, 96, 2, 12, 47, 13, 67, 31, 93, 86, 35, 36, 25, 14, 27, 26, 90, 39, 15]
improvement:-13228 current_temperature:14.399999999999968 chance:0.0
improvement:-6680 current_temperature:14.29999999999998 chance:1.3389781453074476E-203
improvement:-14015 current_temperature:14.19999999999999 chance:0.0
improvement:-2553 current_temperature:14.100000000000001 chance:2.3172764666724813E-79
improvement:-14138 current_temperature:14.000000000000012 chance:0.0
improvement:-15453 current_temperature:13.900000000000023 chance:0.0
improvement:-5352 current_temperature:13.800000000000034 chance:3.7091166905565697E-169
improvement:-4313 current_temperature:13.700000000000045 chance:1.8901184366647049E-137
improvement:-7727 current_temperature:13.599999999999945 chance:1.7802490382459753E-247
improvement:-9359 current_temperature:13.499999999999957 chance:8.343133163856417E-302
improvement:-7923 current_temperature:13.399999999999967 chance:1.641666990230002E-257
improvement:-10188 current_temperature:13.29999999999998 chance:0.0
improvement:-14525 current_temperature:13.199999999999989 chance:0.0
improvement:-6221 current_temperature:13.100000000000001 chance:5.752405220485563E-207
improvement:-12968 current_temperature:13.00000000000001 chance:0.0
improvement:-9977 current_temperature:12.900000000000023 chance:0.0
improvement:-1069 current_temperature:12.800000000000033 chance:5.365681745412672E-37
improvement:-6553 current_temperature:12.700000000000045 chance:8.144916213664244E-225
improvement:-14930 current_temperature:12.599999999999945 chance:0.0
improvement:-11496 current_temperature:12.499999999999956 chance:0.0
improvement:-15692 current_temperature:12.399999999999967 chance:0.0
improvement:-6794 current_temperature:12.299999999999978 chance:1.300434892653372E-240
improvement:-15780 current_temperature:12.199999999999989 chance:0.0
improvement:-7606 current_temperature:12.1 chance:1.0107463972099618E-273
improvement:-7858 current_temperature:12.00000000000001 chance:4.06908504685703E-285
improvement:-10691 current_temperature:11.900000000000022 chance:0.0
improvement:-10713 current_temperature:11.800000000000033 chance:0.0
iteration:9884 time:1581258356762 best_value:504027 Knapsack: value:504027 Resources:[726, 214] Inventory: in:[94, 0, 11, 60, 77, 59, 61, 41, 43, 18, 62, 75, 5, 73, 87, 46, 20, 7, 6, 23, 8, 72, 54, 24, 44, 68, 64, 74, 28, 99, 56, 49, 3, 76, 88, 51, 85, 48, 10, 30, 21, 71, 89, 55, 57, 42, 33, 9, 81, 22, 84, 45, 70, 66, 19, 78, 91, 79, 58, 1, 38, 52, 65] out:[97, 80, 98, 63, 47, 31, 35, 90, 26, 14, 29, 40, 53, 36, 69, 93, 96, 95, 4, 15, 39, 16, 27, 50, 13, 2, 83, 37, 67, 12, 25, 86, 34, 92, 82, 17, 32]
improvement:-8299 current_temperature:11.600000000000055 chance:1.959970531917E-311
improvement:-11616 current_temperature:11.499999999999954 chance:0.0
improvement:-17966 current_temperature:11.399999999999967 chance:0.0
improvement:-6313 current_temperature:11.299999999999976 chance:2.3528120407503494E-243
improvement:-15585 current_temperature:11.199999999999989 chance:0.0
improvement:-14569 current_temperature:11.099999999999998 chance:0.0
improvement:-11908 current_temperature:11.00000000000001 chance:0.0
improvement:-11182 current_temperature:10.90000000000002 chance:0.0
improvement:-11058 current_temperature:10.800000000000033 chance:0.0
improvement:-6950 current_temperature:10.700000000000042 chance:8.1569558105937575E-283
improvement:-4165 current_temperature:10.600000000000055 chance:2.264881863312978E-171
improvement:-11388 current_temperature:10.499999999999954 chance:0.0
improvement:-8859 current_temperature:10.399999999999965 chance:0.0
improvement:-11367 current_temperature:10.299999999999976 chance:0.0
improvement:-15408 current_temperature:10.199999999999987 chance:0.0
improvement:-5888 current_temperature:10.099999999999998 chance:6.5950316865132246E-254
improvement:-7304 current_temperature:10.000000000000009 chance:6.184585E-318
improvement:-6078 current_temperature:9.90000000000002 chance:2.3415799410549918E-267
improvement:-15971 current_temperature:9.800000000000031 chance:0.0
improvement:-11489 current_temperature:9.700000000000042 chance:0.0
improvement:-11933 current_temperature:9.600000000000053 chance:0.0
improvement:-8855 current_temperature:9.499999999999954 chance:0.0
improvement:-11597 current_temperature:9.399999999999963 chance:0.0
improvement:-16978 current_temperature:9.299999999999976 chance:0.0
improvement:-10528 current_temperature:9.199999999999985 chance:0.0
improvement:-14969 current_temperature:9.099999999999998 chance:0.0
improvement:-7757 current_temperature:9.000000000000007 chance:0.0
improvement:-9320 current_temperature:8.90000000000002 chance:0.0
improvement:-14514 current_temperature:8.80000000000003 chance:0.0
improvement:-12597 current_temperature:8.700000000000042 chance:0.0
improvement:-8914 current_temperature:8.600000000000051 chance:0.0
improvement:-9584 current_temperature:8.499999999999952 chance:0.0
improvement:-17816 current_temperature:8.399999999999963 chance:0.0
improvement:-10376 current_temperature:8.299999999999974 chance:0.0
improvement:-8389 current_temperature:8.199999999999985 chance:0.0
improvement:-12516 current_temperature:8.099999999999996 chance:0.0
improvement:-15908 current_temperature:8.000000000000007 chance:0.0
