verbose:1
nr_items:100
dimensions:2
solver_name:simulated_annealing
nr_iterations:10000
nr_to_unpack:3
max_temperature:1000
Items:
  Item: value:8058 Resources:[5424, 5600]
improvement:-9559 current_temperature:181.69999999999996 chance:1.4201485611785977E-23
improvement:-15750 current_temperature:181.6 chance:2.1579498854988511E-38
improvement:-7066 current_temperature:181.5 chance:1.2371583596244145E-17
improvement:-13860 current_temperature:181.4 chance:6.567675570611332E-34
improvement:-11459 current_temperature:181.3 chance:3.552847516190852E-28
improvement:-6119 current_temperature:181.20000000000002 chance:2.1586018525380784E-15
improvement:-7307 current_temperature:181.10000000000005 chance:3.0001358506329217E-18
improvement:-10050 current_temperature:181.00000000000006 chance:7.688805550325139E-25
improvement:-10927 current_temperature:180.89999999999995 chance:5.848935299619961E-27
improvement:-15692 current_temperature:180.79999999999995 chance:2.0262729807958094E-38
improvement:-12979 current_temperature:180.69999999999996 chance:6.401239562006233E-32
improvement:-5847 current_temperature:180.6 chance:8.70033136197588E-15
improvement:-10035 current_temperature:180.5 chance:7.163935335281645E-25
improvement:-8088 current_temperature:180.4 chance:3.3804166711913994E-20
improvement:-622 current_temperature:180.3 chance:0.031751799468050304
improvement:-6094 current_temperature:180.20000000000002 chance:2.056069956837298E-15
improvement:-9335 current_temperature:180.10000000000005 chance:3.0868209993171636E-23
improvement:-12280 current_temperature:180.00000000000006 chance:2.3521517972459413E-30
improvement:-10642 current_temperature:179.89999999999995 chance:2.0383206516718695E-26
improvement:-9785 current_temperature:179.79999999999995 chance:2.31743900555835E-24
improvement:-7352 current_temperature:179.69999999999996 chance:1.705570244676549E-18
improvement:-11550 current_temperature:179.6 chance:1.1768080918360712E-28
improvement:-13676 current_temperature:179.5 chance:8.15375143413599E-34
improvement:-9451 current_temperature:179.4 chance:1.3208793890030029E-23
improvement:-17936 current_temperature:179.3 chance:3.5976491659195567E-44
improvement:-11936 current_temperature:179.20000000000002 chance:1.1827294252437072E-29
improvement:-15568 current_temperature:179.10000000000002 chance:1.776645636867934E-38
improvement:-8562 current_temperature:179.00000000000006 chance:1.6852007871830148E-21
improvement:-13021 current_temperature:178.89999999999995 chance:2.4572551723311505E-32
improvement:-9095 current_temperature:178.79999999999995 chance:8.105693844947905E-23
improvement:-11662 current_temperature:178.69999999999996 chance:4.548306882308881E-29
improvement:-16269 current_temperature:178.6 chance:2.7499381260607836E-40
improvement:-11071 current_temperature:178.5 chance:1.1588041257301952E-27
improvement:-11525 current_temperature:178.4 chance:8.784157014001566E-29
improvement:-13111 current_temperature:178.3 chance:1.1610819109679841E-32
improvement:-8782 current_temperature:178.20000000000002 chance:3.955733705822397E-22
improvement:-12559 current_temperature:178.10000000000002 chance:2.37162210749845E-31
improvement:-5615 current_temperature:178.00000000000006 chance:1.9962042088355974E-14
improvement:-18100 current_temperature:177.89999999999995 chance:6.512850265667229E-45
improvement:-7717 current_temperature:177.79999999999995 chance:1.4139922751557008E-19
improvement:-5435 current_temperature:177.69999999999996 chance:5.2118519455088017E-14
improvement:-12190 current_temperature:177.59999999999997 chance:1.552964061305138E-30
improvement:-10845 current_temperature:177.5 chance:2.918897456372256E-27
improvement:-16904 current_temperature:177.4 chance:4.1416240693544754E-42
improvement:-5006 current_temperature:177.3 chance:5.468342965929594E-13
improvement:-13568 current_temperature:177.20000000000002 chance:5.579194456472223E-34
improvement:-11300 current_temperature:177.10000000000002 chance:1.947649276020317E-28
improvement:-2092 current_temperature:177.00000000000006 chance:7.3617782853669485E-6
improvement:-6403 current_temperature:176.89999999999995 chance:1.9074566516064426E-16
improvement:-11149 current_temperature:176.79999999999995 chance:4.105911861982349E-28
improvement:-7293 current_temperature:176.69999999999996 chance:1.1890884699227271E-18
improvement:-4399 current_temperature:176.59999999999997 chance:1.5204954708930653E-11
improvement:-15128 current_temperature:176.5 chance:5.972618106851695E-38
improvement:-3389 current_temperature:176.4 chance:4.532382304786081E-9
improvement:-13066 current_temperature:176.3 chance:6.507787286246327E-33
improvement:-12461 current_temperature:176.20000000000002 chance:1.9335661279521337E-31
improvement:-5500 current_temperature:176.10000000000002 chance:2.729004528183976E-14
improvement:-11120 current_temperature:176.00000000000006 chance:3.6348375592224163E-28
improvement:-14284 current_temperature:175.89999999999995 chance:5.4077499646715606E-36
improvement:-10949 current_temperature:175.79999999999995 chance:8.947565339525437E-28
improvement:-8947 current_temperature:175.69999999999996 chance:7.670877057067016E-23
improvement:-8918 current_temperature:175.59999999999997 chance:8.789696170108199E-23
improvement:-6245 current_temperature:175.5 chance:3.5159716050259985E-16
improvement:-10536 current_temperature:175.4 chance:8.1774671191363E-27
improvement:-6795 current_temperature:175.3 chance:1.4649549695064923E-17
improvement:-7868 current_temperature:175.20000000000002 chance:3.1362444867773835E-20
improvement:-5127 current_temperature:175.10000000000002 chance:1.9216707987656634E-13
improvement:-6577 current_temperature:175.00000000000006 chance:4.7640085111251025E-17
improvement:-14193 current_temperature:174.90000000000006 chance:5.7192359278697024E-36
improvement:-11931 current_temperature:174.79999999999995 chance:2.2759647954195127E-30
improvement:-7600 current_temperature:174.69999999999996 chance:1.2788593051283415E-19
improvement:-3895 current_temperature:174.59999999999997 chance:2.0497504515663624E-10
improvement:-8736 current_temperature:174.5 chance:1.8109196254094542E-22
improvement:-13631 current_temperature:174.4 chance:1.137109472564865E-34
improvement:-5491 current_temperature:174.3 chance:2.08138975669802E-14
improvement:-7585 current_temperature:174.20000000000002 chance:1.2302420166681981E-19
improvement:-4540 current_temperature:174.10000000000002 chance:4.7306085689215006E-12
improvement:-6471 current_temperature:174.00000000000006 chance:7.058915363603256E-17
improvement:-12405 current_temperature:173.90000000000006 chance:1.0471140176213695E-31
improvement:-10246 current_temperature:173.79999999999995 chance:2.4952603819944072E-26
improvement:-4855 current_temperature:173.69999999999996 chance:7.265352814746059E-13
improvement:-10489 current_temperature:173.59999999999997 chance:5.750521799303132E-27
improvement:-13455 current_temperature:173.5 chance:2.0906204441275804E-34
improvement:-9218 current_temperature:173.4 chance:8.180221914401414E-24
improvement:-11835 current_temperature:173.3 chance:2.1936647850304218E-30
improvement:-14448 current_temperature:173.20000000000002 chance:5.9158464174169525E-37
improvement:-14175 current_temperature:173.10000000000002 chance:2.72912731151151E-36
improvement:-15409 current_temperature:173.00000000000006 chance:2.078100935568255E-39
improvement:-5027 current_temperature:172.90000000000006 chance:2.360790706376437E-13
improvement:-12065 current_temperature:172.79999999999995 chance:4.756613811560077E-31
improvement:-4772 current_temperature:172.69999999999996 chance:9.992900420691766E-13
improvement:-15369 current_temperature:172.59999999999997 chance:2.131415220389433E-39
improvement:-15442 current_temperature:172.5 chance:1.3257496155624322E-39
improvement:-9228 current_temperature:172.4 chance:5.670969536912765E-24
improvement:-10779 current_temperature:172.3 chance:6.772656080445101E-28
improvement:-1713 current_temperature:172.20000000000002 chance:4.783585037975388E-5
improvement:-2392 current_temperature:172.10000000000002 chance:9.19996482110953E-7
improvement:-19143 current_temperature:172.00000000000003 chance:4.618906223024631E-49
improvement:-7313 current_temperature:171.90000000000006 chance:3.3432422957539505E-19
improvement:-10972 current_temperature:171.79999999999995 chance:1.8356953533557145E-28
improvement:-10634 current_temperature:171.69999999999996 chance:1.266417927331067E-27
improvement:-16938 current_temperature:171.59999999999997 chance:1.3564422676843209E-43
improvement:-12589 current_temperature:171.5 chance:1.3197933382355075E-32
improvement:-9463 current_temperature:171.4 chance:1.0533833542579876E-24
improvement:-5155 current_temperature:171.3 chance:8.523166408969916E-14
improvement:-10546 current_temperature:171.20000000000002 chance:1.7670831000448846E-27
improvement:-7655 current_temperature:171.10000000000002 chance:3.7127902518006597E-20
improvement:-7920 current_temperature:171.00000000000003 chance:7.679062575215345E-21
improvement:-13462 current_temperature:170.90000000000006 chance:6.16733625955161E-35
improvement:-16782 current_temperature:170.79999999999995 chance:2.129505254589729E-43
improvement:-14783 current_temperature:170.69999999999996 chance:2.449802492655205E-38
improvement:-6099 current_temperature:170.59999999999997 chance:2.977453499023925E-16
improvement:-6997 current_temperature:170.49999999999997 chance:1.5044216020202527E-18
improvement:-10567 current_temperature:170.4 chance:1.1698630757844742E-27
improvement:-6398 current_temperature:170.3 chance:4.8305034263558886E-17
improvement:-1396 current_temperature:170.20000000000002 chance:2.7407324805427797E-4
improvement:-11885 current_temperature:170.10000000000002 chance:4.524348404179445E-31
improvement:-11546 current_temperature:170.00000000000003 chance:3.189632578462781E-30
improvement:-15277 current_temperature:169.90000000000006 chance:8.897809584602989E-40
improvement:-8609 current_temperature:169.79999999999995 chance:9.569994583258118E-23
improvement:-9571 current_temperature:169.69999999999996 chance:3.206239467702143E-25
improvement:-4617 current_temperature:169.59999999999997 chance:1.5040233601745485E-12
improvement:-10876 current_temperature:169.49999999999997 chance:1.359600441299668E-28
improvement:-8928 current_temperature:169.4 chance:1.2914907385860249E-23
improvement:-10205 current_temperature:169.3 chance:6.633839902478352E-27
improvement:-11704 current_temperature:169.20000000000002 chance:9.093510712869402E-31
improvement:-15440 current_temperature:169.10000000000002 chance:2.2177313011039403E-40
improvement:-6645 current_temperature:169.00000000000003 chance:8.389702380053094E-18
improvement:-10710 current_temperature:168.90000000000006 chance:2.8923827691447064E-28
improvement:-11347 current_temperature:168.79999999999995 chance:6.398021543710513E-30
improvement:-9551 current_temperature:168.69999999999996 chance:2.5839879034408476E-25
improvement:-9029 current_temperature:168.59999999999997 chance:5.52484155270495E-24
improvement:-10669 current_temperature:168.49999999999997 chance:3.1736272778999845E-28
improvement:-12547 current_temperature:168.4 chance:4.3849673417072947E-33
improvement:-3793 current_temperature:168.3 chance:1.6302198179962857E-10
improvement:-14168 current_temperature:168.20000000000002 chance:2.618476224631009E-37
improvement:-8416 current_temperature:168.10000000000002 chance:1.8065786468316925E-22
improvement:-11398 current_temperature:168.00000000000003 chance:3.429157809991738E-30
improvement:-9267 current_temperature:167.90000000000006 chance:1.0708734587906162E-24
improvement:-12923 current_temperature:167.79999999999995 chance:3.573660499355215E-34
improvement:-8322 current_temperature:167.69999999999996 chance:2.8081976915417874E-22
improvement:-6656 current_temperature:167.59999999999997 chance:5.657193127144621E-18
improvement:-9964 current_temperature:167.49999999999997 chance:1.4632284384046568E-26
improvement:-11670 current_temperature:167.4 chance:5.2955997192724995E-31
improvement:-12989 current_temperature:167.3 chance:1.9134755631529307E-34
improvement:-9783 current_temperature:167.20000000000002 chance:3.8823741762909885E-26
improvement:-5537 current_temperature:167.10000000000002 chance:4.0670974857806345E-15
improvement:-3341 current_temperature:167.00000000000003 chance:2.04884826433681E-9
improvement:-11858 current_temperature:166.90000000000003 chance:1.393203577996993E-31
improvement:-8265 current_temperature:166.79999999999995 chance:3.023793997989164E-22
improvement:-6502 current_temperature:166.69999999999996 chance:1.14998330023024E-17
improvement:-12283 current_temperature:166.59999999999997 chance:9.562192792909748E-33
