verbose:1
nr_items:100
dimensions:2
solver_name:simulated_annealing
nr_iterations:10000
nr_to_unpack:3
max_temperature:1000
Items:
  Item: value:8058 Resources:[5424, 5600]
improvement:-4701 current_temperature:276.59999999999997 chance:4.157937419703861E-8
improvement:-10920 current_temperature:276.49999999999994 chance:7.048823953600477E-18
iteration:7237 time:1581258354612 best_value:503915 Knapsack: value:503405 Resources:[1614, 363] Inventory: in:[56, 6, 18, 5, 21, 75, 72, 3, 66, 78, 43, 15, 65, 45, 46, 48, 0, 33, 52, 28, 76, 1, 85, 10, 64, 27, 81, 54, 91, 73, 68, 74, 30, 62, 7, 42, 31, 59, 55, 87, 60, 38, 82, 77, 71, 8, 58, 22, 24, 49, 44, 11, 51, 19, 41, 17, 88, 84, 80, 70, 9, 79, 89, 13] out:[14, 36, 95, 92, 39, 34, 63, 20, 2, 32, 23, 4, 29, 25, 35, 53, 16, 86, 96, 97, 93, 69, 12, 98, 83, 26, 50, 90, 94, 47, 40, 99, 67, 61, 57, 37]
improvement:-7753 current_temperature:276.3 chance:6.51121832445923E-13
improvement:-13620 current_temperature:276.2 chance:3.8373397742757224E-22
improvement:-10034 current_temperature:276.1 chance:1.6478252381617774E-16
improvement:-11291 current_temperature:276.0 chance:1.7110571297512378E-18
improvement:-12454 current_temperature:275.90000000000003 chance:2.4896908523512354E-20
improvement:-8738 current_temperature:275.80000000000007 chance:1.73987412167793E-14
improvement:-16813 current_temperature:275.69999999999993 chance:3.276726894855452E-27
improvement:-10838 current_temperature:275.59999999999997 chance:8.342999637597927E-18
improvement:-6134 current_temperature:275.49999999999994 chance:2.14015477925064E-10
improvement:-11312 current_temperature:275.4 chance:1.4502433695333782E-18
improvement:-13373 current_temperature:275.3 chance:8.010660719932249E-22
improvement:-11235 current_temperature:275.2 chance:1.862048121917359E-18
improvement:-6716 current_temperature:275.1 chance:2.4980121463359724E-11
improvement:-13293 current_temperature:275.0 chance:1.0162355213996154E-21
improvement:-3512 current_temperature:274.90000000000003 chance:2.8290919962305843E-6
improvement:-2842 current_temperature:274.80000000000007 chance:3.224759930051302E-5
improvement:-8178 current_temperature:274.70000000000005 chance:1.1769746712626722E-13
improvement:-12675 current_temperature:274.59999999999997 chance:8.991133121303858E-21
improvement:-14372 current_temperature:274.49999999999994 chance:1.826578214513242E-23
improvement:-6121 current_temperature:274.4 chance:2.0523790202721207E-10
improvement:-11474 current_temperature:274.3 chance:6.814166486458159E-19
improvement:-11228 current_temperature:274.2 chance:1.6459515892413975E-18
improvement:-14678 current_temperature:274.1 chance:5.54137623928414E-24
improvement:-12793 current_temperature:274.0 chance:5.283062407364442E-21
improvement:-16492 current_temperature:273.90000000000003 chance:7.08543589908853E-27
improvement:-2036 current_temperature:273.80000000000007 chance:5.895890828947894E-4
improvement:-15372 current_temperature:273.70000000000005 chance:4.0590317518313613E-25
improvement:-12777 current_temperature:273.59999999999997 chance:5.231643897144591E-21
improvement:-11065 current_temperature:273.49999999999994 chance:2.6898711226431527E-18
improvement:-12552 current_temperature:273.4 chance:1.1513652188718863E-20
improvement:-11538 current_temperature:273.3 chance:4.626372984400297E-19
improvement:-3852 current_temperature:273.2 chance:7.527288542228417E-7
improvement:-10852 current_temperature:273.1 chance:5.529909036555686E-18
improvement:-17547 current_temperature:273.0 chance:1.2185447624499923E-28
improvement:-14500 current_temperature:272.90000000000003 chance:8.406678715959083E-24
improvement:-11247 current_temperature:272.80000000000007 chance:1.244241128571014E-18
improvement:-6235 current_temperature:272.70000000000005 chance:1.1757401544571923E-10
improvement:-12748 current_temperature:272.59999999999997 chance:4.902752869670116E-21
improvement:-14489 current_temperature:272.49999999999994 chance:8.096242215517931E-24
improvement:-4721 current_temperature:272.4 chance:2.972936110247209E-8
improvement:-10181 current_temperature:272.3 chance:5.783663408869479E-17
improvement:-10166 current_temperature:272.2 chance:6.027956149817136E-17
improvement:-12501 current_temperature:272.1 chance:1.1151999577811529E-20
improvement:-10866 current_temperature:272.0 chance:4.472744767513196E-18
improvement:-2792 current_temperature:271.90000000000003 chance:3.4710057926791014E-5
improvement:-7674 current_temperature:271.80000000000007 chance:5.471816382533243E-13
improvement:-14247 current_temperature:271.70000000000005 chance:1.6869906839659093E-23
improvement:-6627 current_temperature:271.59999999999997 chance:2.5309210764919207E-11
improvement:-3706 current_temperature:271.49999999999994 chance:1.1798867708102713E-6
improvement:-13669 current_temperature:271.4 chance:1.3392326576165187E-22
improvement:-4706 current_temperature:271.3 chance:2.928731599383527E-8
improvement:-9481 current_temperature:271.2 chance:6.566112547468724E-16
improvement:-3733 current_temperature:271.1 chance:1.0467435099692827E-6
improvement:-1089 current_temperature:271.0 chance:0.017980810294811984
improvement:-7976 current_temperature:270.90000000000003 chance:1.6339615484462248E-13
improvement:-13699 current_temperature:270.80000000000007 chance:1.0722109856731552E-22
improvement:-7027 current_temperature:270.70000000000005 chance:5.324907448743033E-12
improvement:-13958 current_temperature:270.59999999999997 chance:3.9661140106831573E-23
improvement:-5729 current_temperature:270.49999999999994 chance:6.337937074298315E-10
improvement:-14844 current_temperature:270.4 chance:1.44136780554734E-24
improvement:-5912 current_temperature:270.3 chance:3.1703971035087955E-10
improvement:-12603 current_temperature:270.2 chance:5.534823699951996E-21
improvement:-16318 current_temperature:270.1 chance:5.784235930722859E-27
improvement:-14266 current_temperature:270.0 chance:1.1302288132480207E-23
improvement:-12222 current_temperature:269.90000000000003 chance:2.1560191806133408E-20
improvement:-13889 current_temperature:269.80000000000007 chance:4.395511468390252E-23
improvement:-10037 current_temperature:269.70000000000005 chance:6.879335308264672E-17
improvement:-8226 current_temperature:269.59999999999997 chance:5.6087162769692636E-14
improvement:-11367 current_temperature:269.49999999999994 chance:4.811501320244543E-19
improvement:-6423 current_temperature:269.4 chance:4.4218811225212286E-11
improvement:-8975 current_temperature:269.3 chance:3.3589618275673432E-15
improvement:-6833 current_temperature:269.2 chance:9.472624052673226E-12
improvement:-15716 current_temperature:269.1 chance:4.3281119474371806E-26
improvement:-10418 current_temperature:269.0 chance:1.5148585156384617E-17
improvement:-10977 current_temperature:268.90000000000003 chance:1.867619842930726E-18
improvement:-8277 current_temperature:268.8 chance:4.236682728314261E-14
improvement:-8689 current_temperature:268.70000000000005 chance:9.039441439799135E-15
improvement:-14908 current_temperature:268.59999999999997 chance:7.861844271974293E-25
improvement:-7671 current_temperature:268.49999999999994 chance:3.910924561114478E-13
improvement:-9692 current_temperature:268.4 chance:2.077319432988806E-16
improvement:-6600 current_temperature:268.29999999999995 chance:2.0732282089699648E-11
improvement:-5879 current_temperature:268.2 chance:3.021163827630242E-10
improvement:-9844 current_temperature:268.1 chance:1.1316976124207337E-16
improvement:-14940 current_temperature:268.0 chance:6.161736690796964E-25
improvement:-12504 current_temperature:267.90000000000003 chance:5.366386698698749E-21
improvement:-12428 current_temperature:267.8 chance:7.004269996517217E-21
improvement:-4658 current_temperature:267.70000000000005 chance:2.7748759221375967E-8
improvement:-3115 current_temperature:267.59999999999997 chance:8.802205690617043E-6
improvement:-3857 current_temperature:267.49999999999994 chance:5.470686231235901E-7
improvement:-10802 current_temperature:267.4 chance:2.857999204148513E-18
improvement:-12284 current_temperature:267.29999999999995 chance:1.100590677400197E-20
improvement:-10005 current_temperature:267.2 chance:5.474408894776868E-17
improvement:-12890 current_temperature:267.1 chance:1.0998875598312948E-21
improvement:-14196 current_temperature:267.0 chance:8.113285522599873E-24
improvement:-10694 current_temperature:266.90000000000003 chance:3.9712888316947646E-18
improvement:-5726 current_temperature:266.8 chance:4.778285568544322E-10
improvement:-8986 current_temperature:266.70000000000005 chance:2.3291142753068907E-15
improvement:-12662 current_temperature:266.59999999999997 chance:2.36295595709579E-21
improvement:-4878 current_temperature:266.49999999999994 chance:1.1238280748748777E-8
improvement:-13132 current_temperature:266.4 chance:3.9062496760630374E-22
improvement:-8132 current_temperature:266.29999999999995 chance:5.4695860815570597E-14
improvement:-9769 current_temperature:266.2 chance:1.154179887746733E-16
improvement:-10750 current_temperature:266.1 chance:2.8524697204606745E-18
improvement:-12410 current_temperature:266.0 chance:5.4747773846011724E-21
improvement:-7458 current_temperature:265.90000000000003 chance:6.589436332076542E-13
improvement:-5546 current_temperature:265.8 chance:8.675809755755847E-10
improvement:-11907 current_temperature:265.70000000000005 chance:3.448716726825542E-20
improvement:-13009 current_temperature:265.59999999999997 chance:5.3505714654218925E-22
improvement:-2627 current_temperature:265.49999999999994 chance:5.04494553831644E-5
improvement:-14350 current_temperature:265.4 chance:3.296010895167541E-24
improvement:-10604 current_temperature:265.29999999999995 chance:4.3784125006700724E-18
improvement:-6877 current_temperature:265.2 chance:5.472024003465953E-12
improvement:-8608 current_temperature:265.1 chance:7.909073511327991E-15
improvement:-8478 current_temperature:265.0 chance:1.2760105740074551E-14
improvement:-7827 current_temperature:264.90000000000003 chance:1.4719783928453752E-13
improvement:-5068 current_temperature:264.8 chance:4.875843071682086E-9
improvement:-4374 current_temperature:264.70000000000005 chance:6.661292506659865E-8
improvement:-8359 current_temperature:264.59999999999997 chance:1.9061975097421053E-14
improvement:-8931 current_temperature:264.49999999999994 chance:2.1666472610884986E-15
improvement:-7483 current_temperature:264.4 chance:5.113022812517589E-13
improvement:-10831 current_temperature:264.29999999999995 chance:1.5945389645304391E-18
improvement:-14523 current_temperature:264.2 chance:1.3395347105044598E-24
improvement:-9563 current_temperature:264.1 chance:1.8806029829351177E-16
improvement:-14155 current_temperature:264.0 chance:5.17903108440519E-24
improvement:-12522 current_temperature:263.90000000000003 chance:2.4706848147616826E-21
improvement:-17385 current_temperature:263.8 chance:2.3935295159793285E-29
improvement:-11283 current_temperature:263.70000000000005 chance:2.6165548739380757E-19
improvement:-7301 current_temperature:263.59999999999997 chance:9.358992259891263E-13
improvement:-13597 current_temperature:263.49999999999994 chance:3.888171953321535E-23
improvement:-12004 current_temperature:263.4 chance:1.6135379792570258E-20
improvement:-10057 current_temperature:263.29999999999995 chance:2.5804722038967006E-17
improvement:-14993 current_temperature:263.2 chance:1.8227413617549008E-25
improvement:-9775 current_temperature:263.1 chance:7.321189997208679E-17
improvement:-8211 current_temperature:263.0 chance:2.761182368904694E-14
improvement:-9907 current_temperature:262.90000000000003 chance:4.307754288779217E-17
improvement:-2130 current_temperature:262.8 chance:3.020183348373755E-4
improvement:-9778 current_temperature:262.70000000000005 chance:6.839959113787566E-17
improvement:-14942 current_temperature:262.59999999999997 chance:1.9433219236097506E-25
improvement:-8180 current_temperature:262.49999999999994 chance:2.927903213376398E-14
improvement:-11827 current_temperature:262.4 chance:2.6625739979205276E-20
improvement:-7032 current_temperature:262.29999999999995 chance:2.2750994929887335E-12
improvement:-9628 current_temperature:262.2 chance:1.1289640764877757E-16
improvement:-12000 current_temperature:262.1 chance:1.3068896110592001E-20
improvement:-13702 current_temperature:262.0 chance:1.93817578792544E-23
improvement:-9121 current_temperature:261.90000000000003 chance:7.501416875005262E-16
improvement:-8657 current_temperature:261.8 chance:4.355979522856593E-15
improvement:-14829 current_temperature:261.70000000000005 chance:2.4608531637971224E-25
improvement:-12310 current_temperature:261.6000000000001 chance:3.6609110211699715E-21
improvement:-13370 current_temperature:261.49999999999994 chance:6.242308490038397E-23
improvement:-9012 current_temperature:261.4 chance:1.0648962638216296E-15
improvement:-8431 current_temperature:261.29999999999995 chance:9.710242861706077E-15
improvement:-7587 current_temperature:261.2 chance:2.4275892945856737E-13
improvement:-7134 current_temperature:261.1 chance:1.3609137010479157E-12
