verbose:1
nr_items:100
dimensions:2
solver_name:simulated_annealing
nr_iterations:10000
nr_to_unpack:3
max_temperature:1000
Items:
  Item: value:8058 Resources:[5424, 5600]
improvement:-9280 current_temperature:187.79999999999995 chance:3.4646151038658706E-22
improvement:-2760 current_temperature:187.7 chance:4.111468459240231E-7
improvement:-9229 current_temperature:187.6 chance:4.313614125967107E-22
improvement:-7945 current_temperature:187.5 chance:3.9581764767991647E-19
improvement:-2065 current_temperature:187.4 chance:1.6383919122925375E-5
improvement:-9742 current_temperature:187.3 chance:2.5770451991219264E-23
improvement:-10619 current_temperature:187.20000000000005 chance:2.314514565042996E-25
improvement:-10935 current_temperature:187.10000000000005 chance:4.1476023886102973E-26
improvement:-14927 current_temperature:187.00000000000006 chance:2.1531865109381257E-35
improvement:-833 current_temperature:186.89999999999995 chance:0.01159792775137216
improvement:-8302 current_temperature:186.79999999999995 chance:4.995048101048818E-20
improvement:-8542 current_temperature:186.7 chance:1.3487222615595228E-20
improvement:-9362 current_temperature:186.6 chance:1.6247959327941872E-22
improvement:-10656 current_temperature:186.5 chance:1.5340297589467264E-25
improvement:-12283 current_temperature:186.4 chance:2.4085982759294867E-29
improvement:-9245 current_temperature:186.3 chance:2.808386454011641E-22
improvement:-4642 current_temperature:186.20000000000005 chance:1.4892213859033093E-11
improvement:-8783 current_temperature:186.10000000000005 chance:3.187479667357897E-21
improvement:-14634 current_temperature:186.00000000000006 chance:6.773777447661281E-35
improvement:-8912 current_temperature:185.89999999999995 chance:1.513665810370648E-21
improvement:-9170 current_temperature:185.79999999999995 chance:3.6793194563870545E-22
improvement:-9495 current_temperature:185.7 chance:6.225171045448996E-23
improvement:-5693 current_temperature:185.6 chance:4.7716870547264635E-14
improvement:-10468 current_temperature:185.5 chance:3.1060768861409258E-25
improvement:-12423 current_temperature:185.4 chance:7.933388913689238E-30
improvement:-12597 current_temperature:185.3 chance:2.9918783883301196E-30
improvement:-9641 current_temperature:185.20000000000005 chance:2.465073729750808E-23
improvement:-8451 current_temperature:185.10000000000005 chance:1.4848294467512702E-20
improvement:-12912 current_temperature:185.00000000000006 chance:4.881942960266095E-31
improvement:-15149 current_temperature:184.89999999999995 chance:2.6176839983966535E-36
improvement:-5196 current_temperature:184.79999999999995 chance:6.151666938727935E-13
improvement:-8561 current_temperature:184.7 chance:7.414575715343016E-21
improvement:-6158 current_temperature:184.6 chance:3.2549052857019647E-15
improvement:-9768 current_temperature:184.5 chance:1.0165023927243525E-23
improvement:-6139 current_temperature:184.4 chance:3.4799549385817697E-15
improvement:-9415 current_temperature:184.3 chance:6.51606029499129E-23
improvement:-14408 current_temperature:184.20000000000002 chance:1.0709716741988057E-34
improvement:-6294 current_temperature:184.10000000000005 chance:1.4202530481797299E-15
improvement:-13997 current_temperature:184.00000000000006 chance:9.181962740047608E-34
improvement:-11506 current_temperature:183.89999999999995 chance:6.724585679176516E-28
improvement:-7637 current_temperature:183.79999999999995 chance:9.011650951378984E-19
improvement:-9210 current_temperature:183.7 chance:1.683341140303185E-22
improvement:-12201 current_temperature:183.6 chance:1.3781187311457528E-29
improvement:-10905 current_temperature:183.5 chance:1.55180613712686E-26
improvement:-7986 current_temperature:183.4 chance:1.2274649287320523E-19
improvement:-8072 current_temperature:183.3 chance:7.497759223953061E-20
improvement:-7100 current_temperature:183.20000000000002 chance:1.4747493831326848E-17
improvement:-17290 current_temperature:183.10000000000005 chance:9.769841910203756E-42
improvement:-15682 current_temperature:183.00000000000006 chance:6.075379538421946E-38
improvement:-9094 current_temperature:182.89999999999995 chance:2.5490301220674774E-22
improvement:-12573 current_temperature:182.79999999999995 chance:1.3464416024835528E-30
improvement:-14763 current_temperature:182.69999999999996 chance:8.072519559577408E-36
improvement:-7975 current_temperature:182.6 chance:1.0772569743462679E-19
improvement:-9732 current_temperature:182.5 chance:6.93107438154132E-24
improvement:-9712 current_temperature:182.4 chance:7.51144754924926E-24
improvement:-16057 current_temperature:182.3 chance:5.5886114609939573E-39
improvement:-8046 current_temperature:182.20000000000002 chance:6.628896918922497E-20
improvement:-13627 current_temperature:182.10000000000005 chance:3.167043360145693E-33
improvement:-6115 current_temperature:182.00000000000006 chance:2.5596621983354663E-15
improvement:-8635 current_temperature:181.89999999999995 chance:2.4185035109114296E-21
improvement:-11889 current_temperature:181.79999999999995 chance:3.970643184822173E-29
improvement:-12860 current_temperature:181.69999999999996 chance:1.8296660794423828E-31
improvement:-7058 current_temperature:181.6 chance:1.3208927244120563E-17
improvement:-8829 current_temperature:181.5 chance:7.480083437689183E-22
improvement:-3145 current_temperature:181.4 chance:2.954427164879492E-8
improvement:-10736 current_temperature:181.3 chance:1.9163927246350124E-26
improvement:-6090 current_temperature:181.20000000000002 chance:2.5332545810969393E-15
improvement:-13220 current_temperature:181.10000000000005 chance:1.9825413249073733E-32
improvement:-2310 current_temperature:181.00000000000006 chance:2.8664651589690256E-6
improvement:-4433 current_temperature:180.89999999999995 chance:2.2777417753916262E-11
improvement:-11901 current_temperature:180.79999999999995 chance:2.587915311520645E-29
improvement:-3855 current_temperature:180.69999999999996 chance:5.431137851031243E-10
improvement:-12303 current_temperature:180.6 chance:2.5977071791221586E-30
improvement:-12078 current_temperature:180.5 chance:8.700890406503055E-30
improvement:-11255 current_temperature:180.4 chance:8.030504467557506E-28
improvement:-4302 current_temperature:180.3 chance:4.341426921554048E-11
improvement:-12300 current_temperature:180.20000000000002 chance:2.270638600885568E-30
improvement:-4368 current_temperature:180.10000000000005 chance:2.930706007504957E-11
improvement:-4690 current_temperature:180.00000000000006 chance:4.832991143584209E-12
improvement:-9295 current_temperature:179.89999999999995 chance:3.639564499808862E-23
improvement:-8942 current_temperature:179.79999999999995 chance:2.518932846989468E-22
improvement:-6150 current_temperature:179.69999999999996 chance:1.370355531133661E-15
improvement:-13445 current_temperature:179.6 chance:3.0786964813646054E-33
improvement:-11090 current_temperature:179.5 chance:1.472656195300918E-27
improvement:-5310 current_temperature:179.4 chance:1.3978621049401092E-13
improvement:-13411 current_temperature:179.3 chance:3.2833935468891435E-33
improvement:-5713 current_temperature:179.20000000000002 chance:1.4270522381163714E-14
improvement:-5521 current_temperature:179.10000000000002 chance:4.095289086198128E-14
improvement:-5750 current_temperature:179.00000000000006 chance:1.1199525003251564E-14
improvement:-8732 current_temperature:178.89999999999995 chance:6.343821358413884E-22
improvement:-7307 current_temperature:178.79999999999995 chance:1.7853978821892163E-18
improvement:-13347 current_temperature:178.69999999999996 chance:3.6542265398598036E-33
improvement:-16724 current_temperature:178.6 chance:2.1523733555055576E-41
improvement:-14823 current_temperature:178.5 chance:8.616092141745028E-37
improvement:-6982 current_temperature:178.4 chance:1.0072010844551869E-17
improvement:-13402 current_temperature:178.3 chance:2.2701742315720955E-33
improvement:-6891 current_temperature:178.20000000000002 chance:1.606267092524411E-17
improvement:-11176 current_temperature:178.10000000000002 chance:5.590782551138935E-28
improvement:-14622 current_temperature:178.00000000000006 chance:2.110649947518884E-36
improvement:-15000 current_temperature:177.89999999999995 chance:2.4075662929114684E-37
improvement:-13653 current_temperature:177.79999999999995 chance:4.478851838817565E-34
improvement:-2308 current_temperature:177.69999999999996 chance:2.287199693901831E-6
improvement:-3878 current_temperature:177.59999999999997 chance:3.287953531553513E-10
improvement:-11624 current_temperature:177.5 chance:3.6242368904463306E-29
improvement:-15679 current_temperature:177.4 chance:4.1314625767113134E-39
improvement:-7563 current_temperature:177.3 chance:2.9820243574977784E-19
improvement:-7073 current_temperature:177.20000000000002 chance:4.623637748711747E-18
improvement:-14800 current_temperature:177.10000000000002 chance:5.088805529806024E-37
improvement:-2013 current_temperature:177.00000000000006 chance:1.1503245374469703E-5
improvement:-13980 current_temperature:176.89999999999995 chance:4.772064352926746E-35
improvement:-16938 current_temperature:176.79999999999995 chance:2.4729369303918992E-42
improvement:-6527 current_temperature:176.69999999999996 chance:9.075995355188576E-17
improvement:-7766 current_temperature:176.59999999999997 chance:7.977434927784329E-20
improvement:-13301 current_temperature:176.5 chance:1.8692451713611275E-33
improvement:-5080 current_temperature:176.4 chance:3.112481344006941E-13
improvement:-13570 current_temperature:176.3 chance:3.731540404551851E-34
improvement:-12891 current_temperature:176.20000000000002 chance:1.6846241778548506E-32
improvement:-13515 current_temperature:176.10000000000002 chance:4.6726492927490315E-34
improvement:-13447 current_temperature:176.00000000000006 chance:6.582957226456257E-34
improvement:-5267 current_temperature:175.89999999999995 chance:9.905020849999635E-14
improvement:-14396 current_temperature:175.79999999999995 chance:2.730688233767282E-36
improvement:-4518 current_temperature:175.69999999999996 chance:6.798727087488261E-12
improvement:-2916 current_temperature:175.59999999999997 chance:6.139591399914665E-8
improvement:-9536 current_temperature:175.5 chance:2.524037736595473E-24
improvement:-12473 current_temperature:175.4 chance:1.30786141947306E-31
improvement:-9159 current_temperature:175.3 chance:2.0378219260167467E-23
improvement:-15422 current_temperature:175.20000000000002 chance:5.904439180759756E-39
improvement:-7462 current_temperature:175.10000000000002 chance:3.1064126319638526E-19
improvement:-8063 current_temperature:175.00000000000006 chance:9.776692518827746E-21
improvement:-16887 current_temperature:174.90000000000006 chance:1.1691281461874143E-42
improvement:-15454 current_temperature:174.79999999999995 chance:4.019701486507544E-39
improvement:-12086 current_temperature:174.69999999999996 chance:9.0131440490233E-31
improvement:-6987 current_temperature:174.59999999999997 chance:4.1759820128720424E-18
improvement:-4401 current_temperature:174.5 chance:1.1138312517375908E-11
improvement:-12795 current_temperature:174.4 chance:1.3728615549651324E-32
improvement:-9074 current_temperature:174.3 chance:2.459086399070195E-23
improvement:-11472 current_temperature:174.20000000000002 chance:2.5083596300876546E-29
improvement:-5394 current_temperature:174.10000000000002 chance:3.5043223391809196E-14
improvement:-8691 current_temperature:174.00000000000006 chance:2.0311379120230208E-22
improvement:-9591 current_temperature:173.90000000000006 chance:1.1158939168723264E-24
improvement:-9330 current_temperature:173.79999999999995 chance:4.853250448549327E-24
improvement:-11142 current_temperature:173.69999999999996 chance:1.3872243547041623E-28
improvement:-8828 current_temperature:173.59999999999997 chance:8.222896971901527E-23
improvement:-11472 current_temperature:173.5 chance:1.9230841643284676E-29
improvement:-19134 current_temperature:173.4 chance:1.1949014369815736E-48
improvement:-12354 current_temperature:173.3 chance:1.0978480685683674E-31
improvement:-5084 current_temperature:173.20000000000002 chance:1.7864983575804097E-13
improvement:-10374 current_temperature:173.10000000000002 chance:9.385083817078082E-27
improvement:-9005 current_temperature:173.00000000000006 chance:2.4779559769092258E-23
improvement:-7656 current_temperature:172.90000000000006 chance:5.881261408514557E-20
improvement:-15802 current_temperature:172.79999999999995 chance:1.9283109426690678E-40
improvement:-2241 current_temperature:172.69999999999996 chance:2.314633011412433E-6
improvement:-4909 current_temperature:172.59999999999997 chance:4.4465255270697257E-13
improvement:-12342 current_temperature:172.5 chance:8.456174536051245E-32
improvement:-13625 current_temperature:172.4 chance:4.7548053009716454E-35
improvement:-6662 current_temperature:172.3 chance:1.61418083062493E-17
improvement:-11110 current_temperature:172.20000000000002 chance:9.55405215522955E-29
improvement:-9159 current_temperature:172.10000000000002 chance:7.713588741067098E-24
improvement:-5172 current_temperature:172.00000000000003 chance:8.727019128514136E-14
improvement:-9469 current_temperature:171.90000000000006 chance:1.1944560157357381E-24
improvement:-15584 current_temperature:171.79999999999995 chance:4.028022915464157E-40
improvement:-9340 current_temperature:171.69999999999996 chance:2.374620904366744E-24
