verbose:1
nr_items:100
dimensions:2
solver_name:simulated_annealing
nr_iterations:10000
nr_to_unpack:3
max_temperature:1000
Items:
  Item: value:8058 Resources:[5424, 5600]
improvement:-14299 current_temperature:263.0 chance:2.442985700688489E-24
improvement:-16189 current_temperature:262.90000000000003 chance:1.8062457768553826E-27
improvement:-10393 current_temperature:262.8 chance:6.681533341984268E-18
improvement:-8040 current_temperature:262.70000000000005 chance:5.108665223837048E-14
improvement:-5458 current_temperature:262.59999999999997 chance:9.406377044497226E-10
improvement:-5558 current_temperature:262.49999999999994 chance:6.375851154777438E-10
improvement:-14594 current_temperature:262.4 chance:7.0093801683239865E-25
improvement:-7718 current_temperature:262.29999999999995 chance:1.6640974676364323E-13
improvement:-12040 current_temperature:262.2 chance:1.1417431455075567E-20
improvement:-16984 current_temperature:262.1 chance:7.208586780554888E-29
improvement:-11457 current_temperature:262.0 chance:1.0203126840402819E-19
improvement:-11248 current_temperature:261.90000000000003 chance:2.2287186165067013E-19
improvement:-8630 current_temperature:261.8 chance:4.829204074078933E-15
improvement:-4671 current_temperature:261.70000000000005 chance:1.7718054365240042E-8
improvement:-11308 current_temperature:261.6000000000001 chance:1.6867727243389884E-19
improvement:-5608 current_temperature:261.49999999999994 chance:4.856627358135405E-10
improvement:-8460 current_temperature:261.4 chance:8.798520540508007E-15
improvement:-7587 current_temperature:261.29999999999995 chance:2.4547254807491855E-13
improvement:-7620 current_temperature:261.2 chance:2.1394712856363695E-13
improvement:-10057 current_temperature:261.1 chance:1.870371945489017E-17
improvement:-9428 current_temperature:261.0 chance:2.0518793389945373E-16
improvement:-8138 current_temperature:260.90000000000003 chance:2.8410215981147412E-14
improvement:-5510 current_temperature:260.8 chance:6.676209033131386E-10
improvement:-11485 current_temperature:260.70000000000005 chance:7.36863973900838E-20
improvement:-8306 current_temperature:260.6000000000001 chance:1.4384837587014334E-14
improvement:-8223 current_temperature:260.49999999999994 chance:1.954183564089684E-14
improvement:-5833 current_temperature:260.4 chance:1.8695491772355758E-10
improvement:-7717 current_temperature:260.29999999999995 chance:1.3324835733626727E-13
improvement:-8808 current_temperature:260.2 chance:1.9895181216254325E-15
improvement:-7773 current_temperature:260.1 chance:1.0501641262528173E-13
improvement:-15532 current_temperature:260.0 chance:1.1374067374009947E-26
improvement:-12092 current_temperature:259.90000000000003 chance:6.225789046244618E-21
improvement:-11081 current_temperature:259.8 chance:2.9953968773504213E-19
improvement:-13329 current_temperature:259.70000000000005 chance:5.128697996098592E-23
improvement:-10854 current_temperature:259.6000000000001 chance:6.949287309699557E-19
improvement:-4739 current_temperature:259.49999999999994 chance:1.1719140528761401E-8
improvement:-2489 current_temperature:259.4 chance:6.805327267193689E-5
improvement:-9647 current_temperature:259.29999999999995 chance:6.958304112060595E-17
improvement:-12196 current_temperature:259.2 chance:3.675972843940896E-21
improvement:-7882 current_temperature:259.1 chance:6.144173955276291E-14
improvement:-5926 current_temperature:259.0 chance:1.1566663709543657E-10
improvement:-14459 current_temperature:258.90000000000003 chance:5.566740168687488E-25
improvement:-13086 current_temperature:258.8 chance:1.0971652972568807E-22
improvement:-6454 current_temperature:258.70000000000005 chance:1.4631915160216884E-11
improvement:-8544 current_temperature:258.6000000000001 chance:4.478701852895648E-15
improvement:-7022 current_temperature:258.49999999999994 chance:1.5945810830777358E-12
improvement:-8356 current_temperature:258.4 chance:9.036890053646439E-15
improvement:-11731 current_temperature:258.29999999999995 chance:1.888001999207461E-20
improvement:-6153 current_temperature:258.2 chance:4.4730565373538467E-11
improvement:-12688 current_temperature:258.1 chance:4.471086488755953E-22
improvement:-15407 current_temperature:258.0 chance:1.162018006316719E-26
improvement:-8531 current_temperature:257.90000000000003 chance:4.306233893784314E-15
improvement:-5093 current_temperature:257.8 chance:2.6317297294687422E-9
improvement:-11876 current_temperature:257.70000000000005 chance:9.676424499403065E-21
improvement:-10163 current_temperature:257.6 chance:7.344060727947461E-18
improvement:-1562 current_temperature:257.49999999999994 chance:0.002320391360927035
improvement:-5931 current_temperature:257.4 chance:9.84021913837709E-11
improvement:-12871 current_temperature:257.29999999999995 chance:1.8842935254431556E-22
improvement:-9788 current_temperature:257.2 chance:2.9682098369244205E-17
improvement:-9588 current_temperature:257.1 chance:6.366592734114347E-17
improvement:-6053 current_temperature:257.0 chance:5.90563417439775E-11
improvement:-9466 current_temperature:256.90000000000003 chance:9.943552918550093E-17
improvement:-15283 current_temperature:256.8 chance:1.424716066738429E-26
improvement:-12646 current_temperature:256.70000000000005 chance:4.0274767490705857E-22
improvement:-17654 current_temperature:256.6 chance:1.3203073614972004E-30
improvement:-11588 current_temperature:256.49999999999994 chance:2.3972300995496015E-20
improvement:-13535 current_temperature:256.4 chance:1.1863075623501101E-23
improvement:-8299 current_temperature:256.29999999999995 chance:8.660331357597455E-15
improvement:-10245 current_temperature:256.2 chance:4.298393188476553E-18
improvement:-13936 current_temperature:256.1 chance:2.329837626693181E-24
improvement:-6275 current_temperature:256.0 chance:2.2630586266780565E-11
improvement:-6695 current_temperature:255.9 chance:4.342532114763556E-12
improvement:-12643 current_temperature:255.80000000000004 chance:3.426501449317448E-22
improvement:-2403 current_temperature:255.70000000000005 chance:8.291192013330392E-5
improvement:-10707 current_temperature:255.60000000000005 chance:6.420175189312927E-19
improvement:-6895 current_temperature:255.49999999999994 chance:1.9054529437511947E-12
improvement:-13296 current_temperature:255.39999999999995 chance:2.4594620613508544E-23
improvement:-5820 current_temperature:255.29999999999998 chance:1.257519558951494E-10
improvement:-12653 current_temperature:255.2 chance:2.933367389290951E-22
improvement:-8053 current_temperature:255.1 chance:1.9506814202513904E-14
improvement:-11075 current_temperature:255.0 chance:1.374024765291386E-19
improvement:-12714 current_temperature:254.9 chance:2.1781771689571597E-22
improvement:-8667 current_temperature:254.80000000000004 chance:1.6885374450916703E-15
improvement:-11148 current_temperature:254.70000000000005 chance:9.801757388737605E-20
improvement:-16438 current_temperature:254.60000000000005 chance:9.124341217689203E-29
improvement:-15900 current_temperature:254.49999999999994 chance:7.366484275824667E-28
improvement:-7285 current_temperature:254.39999999999995 chance:3.660500620490868E-13
improvement:-5050 current_temperature:254.29999999999998 chance:2.374604548100201E-9
improvement:-12871 current_temperature:254.2 chance:1.0237910842003657E-22
improvement:-4917 current_temperature:254.1 chance:3.9456609691021204E-9
improvement:-5554 current_temperature:254.0 chance:3.189005770912336E-10
improvement:-9892 current_temperature:253.9 chance:1.201686541862555E-17
improvement:-9730 current_temperature:253.8 chance:2.240441931469692E-17
improvement:-13421 current_temperature:253.70000000000005 chance:1.0601314286707147E-23
improvement:-14051 current_temperature:253.60000000000005 chance:8.657932089278013E-25
improvement:-7441 current_temperature:253.49999999999994 chance:1.7870192524094163E-13
improvement:-6718 current_temperature:253.39999999999995 chance:3.063557306357021E-12
improvement:-10537 current_temperature:253.29999999999998 chance:8.586765954225211E-19
improvement:-8942 current_temperature:253.2 chance:4.59700829707718E-16
improvement:-8552 current_temperature:253.1 chance:2.1164924119400588E-15
improvement:-12310 current_temperature:253.0 chance:7.394567164776877E-22
improvement:-6641 current_temperature:252.9 chance:3.941770753886999E-12
improvement:-7034 current_temperature:252.8 chance:8.241967752400481E-13
improvement:-14464 current_temperature:252.70000000000005 chance:1.3865184656971073E-25
improvement:-9110 current_temperature:252.60000000000005 chance:2.1737128703932213E-16
improvement:-13664 current_temperature:252.49999999999994 chance:3.149333196279444E-24
improvement:-11015 current_temperature:252.39999999999995 chance:1.1141266317737944E-19
iteration:7478 time:1581258365339 best_value:503545 Knapsack: value:503545 Resources:[296, 26] Inventory: in:[22, 55, 54, 89, 39, 3, 79, 38, 72, 87, 64, 48, 31, 61, 66, 80, 0, 6, 42, 18, 51, 5, 52, 91, 43, 8, 30, 1, 9, 15, 99, 28, 88, 77, 7, 71, 68, 74, 11, 78, 59, 70, 21, 45, 94, 33, 46, 56, 44, 20, 76, 73, 41, 4, 24, 85, 19, 10, 58, 84, 60, 62, 75] out:[14, 69, 93, 26, 63, 95, 12, 2, 50, 83, 36, 35, 16, 57, 98, 97, 37, 40, 32, 49, 81, 53, 47, 13, 65, 23, 67, 86, 17, 25, 90, 27, 29, 82, 92, 96, 34]
improvement:-10966 current_temperature:252.2 chance:1.307023964609545E-19
improvement:-18851 current_temperature:252.1 chance:3.351558570361702E-33
improvement:-9887 current_temperature:252.0 chance:9.137663240062482E-18
improvement:-1784 current_temperature:251.9 chance:8.399438895985742E-4
improvement:-9850 current_temperature:251.8 chance:1.0259291458558509E-17
improvement:-19346 current_temperature:251.70000000000005 chance:4.164308741026028E-34
improvement:-10418 current_temperature:251.60000000000005 chance:1.0403284112654527E-18
improvement:-13762 current_temperature:251.49999999999994 chance:1.7200619769873676E-24
improvement:-4817 current_temperature:251.39999999999995 chance:4.7710469032537946E-9
improvement:-5063 current_temperature:251.29999999999995 chance:1.7789645040472543E-9
improvement:-12255 current_temperature:251.2 chance:6.495073850315291E-22
improvement:-14391 current_temperature:251.1 chance:1.2876249119781817E-25
improvement:-6134 current_temperature:251.0 chance:2.435589961037745E-11
improvement:-12986 current_temperature:250.9 chance:3.3260478237612625E-23
improvement:-14532 current_temperature:250.8 chance:6.852603724288336E-26
improvement:-17574 current_temperature:250.70000000000005 chance:3.5981402005146914E-31
improvement:-7166 current_temperature:250.60000000000005 chance:3.812309218319887E-13
improvement:-12883 current_temperature:250.49999999999994 chance:4.6196337279954084E-23
improvement:-9448 current_temperature:250.39999999999995 chance:4.105457507312923E-17
improvement:-7608 current_temperature:250.29999999999995 chance:6.30073272607129E-14
improvement:-7948 current_temperature:250.2 chance:1.5993616346694837E-14
improvement:-14748 current_temperature:250.1 chance:2.4566528242882176E-26
improvement:-14345 current_temperature:250.0 chance:1.2027701140615898E-25
improvement:-15370 current_temperature:249.9 chance:1.9448710372238867E-27
improvement:-1800 current_temperature:249.8 chance:7.422944120990329E-4
improvement:-15024 current_temperature:249.70000000000005 chance:7.400855995801542E-27
improvement:-9805 current_temperature:249.60000000000005 chance:8.703098483556316E-18
improvement:-13675 current_temperature:249.50000000000006 chance:1.5721168029537164E-24
improvement:-11763 current_temperature:249.39999999999995 chance:3.2840929048632728E-21
improvement:-11587 current_temperature:249.29999999999995 chance:6.528310391616677E-21
improvement:-9658 current_temperature:249.2 chance:1.4739226546080792E-17
improvement:-8513 current_temperature:249.1 chance:1.4387091479449558E-15
improvement:-12723 current_temperature:249.0 chance:6.443498234146606E-23
improvement:-11557 current_temperature:248.9 chance:6.834510312551767E-21
improvement:-14816 current_temperature:248.8 chance:1.3735150577577918E-26
improvement:-13934 current_temperature:248.70000000000005 chance:4.651943761670905E-25
improvement:-9446 current_temperature:248.60000000000005 chance:3.149250858377481E-17
improvement:-7417 current_temperature:248.50000000000006 chance:1.0903772245652128E-13
improvement:-12428 current_temperature:248.39999999999995 chance:1.8676219305930353E-22
improvement:-11069 current_temperature:248.29999999999995 chance:4.360399669748885E-20
improvement:-7329 current_temperature:248.2 chance:1.4993028688694445E-13
improvement:-8738 current_temperature:248.1 chance:5.061647381578767E-16
improvement:-10438 current_temperature:248.0 chance:5.261452290348526E-19
improvement:-3306 current_temperature:247.9 chance:1.6152471325367727E-6
improvement:-11514 current_temperature:247.8 chance:6.615371205489408E-21
improvement:-14971 current_temperature:247.70000000000005 chance:5.6392386492990826E-27
improvement:-8801 current_temperature:247.60000000000005 chance:3.6551138400907824E-16
improvement:-11324 current_temperature:247.50000000000006 chance:1.347386117541387E-20
