verbose:1
nr_items:100
dimensions:2
solver_name:simulated_annealing
nr_iterations:10000
nr_to_unpack:3
max_temperature:1000
Items:
  Item: value:8058 Resources:[5424, 5600]
improvement:-7841 current_temperature:54.79999999999996 chance:7.23491963914457E-63
improvement:-10704 current_temperature:54.699999999999974 chance:1.0347660035773982E-85
improvement:-6372 current_temperature:54.59999999999998 chance:2.0720594983391123E-51
improvement:-8187 current_temperature:54.49999999999999 chance:5.75709295140022E-66
improvement:-9722 current_temperature:54.400000000000006 chance:2.431241322965244E-78
improvement:-10999 current_temperature:54.30000000000001 chance:1.0699752454643532E-88
improvement:-14570 current_temperature:54.200000000000024 chance:1.7918841937150357E-117
improvement:-11943 current_temperature:54.10000000000004 chance:1.3368459955056192E-96
improvement:-11225 current_temperature:54.00000000000005 chance:5.285002498567708E-91
improvement:-11815 current_temperature:53.89999999999995 chance:6.334067357559884E-96
improvement:-3194 current_temperature:53.79999999999996 chance:1.6473742851815376E-26
improvement:-14046 current_temperature:53.69999999999997 chance:2.5356621124057965E-114
improvement:-15708 current_temperature:53.59999999999998 chance:5.318495223940335E-128
improvement:-15156 current_temperature:53.49999999999999 chance:9.307605904396434E-124
improvement:-9686 current_temperature:53.400000000000006 chance:1.6794301782496665E-79
improvement:-5825 current_temperature:53.30000000000001 chance:3.445365706996615E-48
improvement:-10139 current_temperature:53.200000000000024 chance:1.7020883725806698E-83
improvement:-8836 current_temperature:53.10000000000004 chance:5.396219446539027E-73
improvement:-8174 current_temperature:53.00000000000005 chance:1.047897877756118E-67
improvement:-11173 current_temperature:52.89999999999995 chance:1.8738566519055843E-92
improvement:-7087 current_temperature:52.799999999999955 chance:5.098955109064183E-59
improvement:-15149 current_temperature:52.69999999999997 chance:1.4417117478463324E-125
improvement:-10212 current_temperature:52.59999999999998 chance:4.831931153410785E-85
improvement:-13250 current_temperature:52.49999999999999 chance:2.4679993641185882E-110
improvement:-4659 current_temperature:52.400000000000006 chance:2.4317347372720533E-39
improvement:-12406 current_temperature:52.30000000000001 chance:9.587274723005697E-104
improvement:-7776 current_temperature:52.200000000000024 chance:2.018821253533078E-65
improvement:-9813 current_temperature:52.10000000000004 chance:1.588276411826291E-82
improvement:-7551 current_temperature:52.00000000000004 chance:8.618469270519618E-64
improvement:-6229 current_temperature:51.89999999999995 chance:7.521323395692844E-53
improvement:-12973 current_temperature:51.799999999999955 chance:1.7121667819455615E-109
improvement:-17733 current_temperature:51.69999999999997 chance:1.0910200584795544E-149
improvement:-6745 current_temperature:51.59999999999998 chance:1.699435330056027E-57
improvement:-13298 current_temperature:51.49999999999999 chance:7.232055341121195E-113
improvement:-12875 current_temperature:51.4 chance:1.6411444164643403E-109
improvement:-16496 current_temperature:51.30000000000001 chance:2.231019884284231E-140
improvement:-18461 current_temperature:51.200000000000024 chance:2.558582387079228E-157
improvement:-12901 current_temperature:51.10000000000004 chance:2.267338790291517E-110
improvement:-10464 current_temperature:51.00000000000004 chance:7.816116197337808E-90
improvement:-6880 current_temperature:50.89999999999995 chance:1.9848163293397829E-59
improvement:-13858 current_temperature:50.799999999999955 chance:3.361376207690657E-119
improvement:-7263 current_temperature:50.69999999999997 chance:6.100818782446865E-63
improvement:-10598 current_temperature:50.59999999999998 chance:1.0926469492364257E-91
improvement:-15590 current_temperature:50.499999999999986 chance:8.466492100286056E-135
improvement:-11180 current_temperature:50.4 chance:4.596785224909691E-97
improvement:-10065 current_temperature:50.30000000000001 chance:1.2529484226187698E-87
improvement:-16336 current_temperature:50.200000000000024 chance:4.7056151666905505E-142
improvement:-6351 current_temperature:50.10000000000004 chance:8.831263903468963E-56
improvement:-12917 current_temperature:50.00000000000004 chance:6.373288015093354E-113
improvement:-13285 current_temperature:49.900000000000055 chance:2.3807268910238875E-116
improvement:-11761 current_temperature:49.799999999999955 chance:2.72265074361674E-103
improvement:-15267 current_temperature:49.69999999999997 chance:3.9090871045991525E-134
improvement:-10759 current_temperature:49.59999999999998 chance:6.235515497796038E-95
improvement:-12559 current_temperature:49.499999999999986 chance:6.486827648773771E-111
improvement:-11373 current_temperature:49.4 chance:1.0364871285467386E-100
improvement:-11486 current_temperature:49.30000000000001 chance:6.5661985877770206E-102
improvement:-6657 current_temperature:49.200000000000024 chance:1.7291715792008334E-59
improvement:-9709 current_temperature:49.10000000000003 chance:1.3271190458602929E-86
improvement:-15541 current_temperature:49.00000000000004 chance:1.8102727545679335E-138
improvement:-14018 current_temperature:48.900000000000055 chance:3.1786925281956096E-125
improvement:-9294 current_temperature:48.799999999999955 chance:1.942047922364622E-83
improvement:-6863 current_temperature:48.69999999999997 chance:6.272977516724178E-62
improvement:-7639 current_temperature:48.59999999999998 chance:5.459195626451944E-69
improvement:-8955 current_temperature:48.499999999999986 chance:6.489706295658306E-81
improvement:-12806 current_temperature:48.4 chance:1.2343059580340072E-115
improvement:-9860 current_temperature:48.30000000000001 chance:2.2018249230496777E-89
improvement:-5467 current_temperature:48.20000000000002 chance:5.506989673829329E-50
improvement:-15431 current_temperature:48.10000000000003 chance:4.7166660673418075E-140
improvement:-9608 current_temperature:48.00000000000004 chance:1.1714431190224542E-87
improvement:-7276 current_temperature:47.900000000000055 chance:1.0733932645583183E-66
improvement:-16049 current_temperature:47.799999999999955 chance:1.5284979204278904E-146
improvement:-6746 current_temperature:47.69999999999997 chance:3.7988532531974304E-62
improvement:-10481 current_temperature:47.59999999999997 chance:2.361018980327117E-96
improvement:-14202 current_temperature:47.499999999999986 chance:1.414234513727935E-130
improvement:-8988 current_temperature:47.4 chance:4.456258684207431E-83
improvement:-5365 current_temperature:47.30000000000001 chance:5.497577297472299E-50
improvement:-4935 current_temperature:47.20000000000002 chance:3.911142504535448E-46
improvement:-11114 current_temperature:47.10000000000003 chance:3.320896758359211E-103
improvement:-12411 current_temperature:47.00000000000004 chance:2.0822642993764804E-115
improvement:-11893 current_temperature:46.900000000000055 chance:7.425022909218012E-111
improvement:-4451 current_temperature:46.799999999999955 chance:4.9616398395661506E-42
improvement:-9757 current_temperature:46.69999999999996 chance:1.8329144103631353E-91
improvement:-6539 current_temperature:46.59999999999997 chance:1.1454553695641193E-61
improvement:-16042 current_temperature:46.499999999999986 chance:1.4896134209663433E-150
improvement:-9555 current_temperature:46.4 chance:3.6911358589281845E-90
improvement:-5216 current_temperature:46.30000000000001 chance:1.1854021495286702E-49
improvement:-12198 current_temperature:46.20000000000002 chance:2.1626010095279026E-115
improvement:-10984 current_temperature:46.10000000000003 chance:3.3341160406318316E-104
improvement:-10203 current_temperature:46.00000000000004 chance:4.694568463299677E-97
improvement:-5703 current_temperature:45.90000000000005 chance:1.0955198600101816E-54
improvement:-13766 current_temperature:45.799999999999955 chance:2.918184255922295E-131
improvement:-13133 current_temperature:45.69999999999996 chance:1.5666775912835067E-125
improvement:-7233 current_temperature:45.59999999999997 chance:1.296865713786462E-69
improvement:-5819 current_temperature:45.499999999999986 chance:2.8709854050723297E-56
improvement:-7864 current_temperature:45.4 chance:5.933463085363203E-76
improvement:-13542 current_temperature:45.300000000000004 chance:1.485371245874705E-130
improvement:-11974 current_temperature:45.20000000000002 chance:8.920628132288182E-116
improvement:-10682 current_temperature:45.10000000000003 chance:1.3700172578091942E-103
improvement:-10608 current_temperature:45.00000000000004 chance:4.190965952918031E-103
improvement:-11015 current_temperature:44.90000000000005 chance:2.8681438660906475E-107
improvement:-19045 current_temperature:44.799999999999955 chance:2.3788925423310014E-185
improvement:-12581 current_temperature:44.69999999999996 chance:5.8347285041632865E-123
improvement:-8827 current_temperature:44.59999999999997 chance:1.1135128982958385E-86
improvement:-7932 current_temperature:44.499999999999986 chance:3.8746147646907006E-78
improvement:-13856 current_temperature:44.39999999999999 chance:2.943209272005894E-136
improvement:-12126 current_temperature:44.300000000000004 chance:1.3271331642325935E-119
improvement:-14497 current_temperature:44.20000000000002 chance:3.6083224129515985E-143
improvement:-9986 current_temperature:44.10000000000003 chance:4.554040720761172E-99
improvement:-17521 current_temperature:44.00000000000004 chance:1.153355630969124E-173
improvement:-8407 current_temperature:43.90000000000005 chance:6.778331329095348E-84
improvement:-10128 current_temperature:43.79999999999995 chance:3.7743103605677826E-101
improvement:-8346 current_temperature:43.69999999999996 chance:1.139490263513381E-83
improvement:-10418 current_temperature:43.59999999999997 chance:1.6885928398226057E-104
improvement:-11735 current_temperature:43.499999999999986 chance:6.923531908102818E-118
improvement:-5742 current_temperature:43.39999999999999 chance:3.4756723009962486E-58
improvement:-15756 current_temperature:43.300000000000004 chance:9.310307919537255E-159
improvement:-12712 current_temperature:43.20000000000002 chance:1.6026085476772228E-128
improvement:-7194 current_temperature:43.10000000000003 chance:3.236714125221343E-73
improvement:-9280 current_temperature:43.000000000000036 chance:1.8758187918129183E-94
improvement:-9683 current_temperature:42.90000000000005 chance:9.440118145149157E-99
improvement:-10279 current_temperature:42.79999999999995 chance:4.992233288790489E-105
improvement:-8045 current_temperature:42.69999999999996 chance:1.498528280764928E-82
improvement:-9639 current_temperature:42.59999999999997 chance:5.410375898501549E-99
improvement:-9441 current_temperature:42.499999999999986 chance:3.352068271597545E-97
improvement:-11221 current_temperature:42.39999999999999 chance:1.1630656016609864E-115
improvement:-10889 current_temperature:42.300000000000004 chance:1.59418489282929E-112
improvement:-3129 current_temperature:42.20000000000002 chance:6.286400425601015E-33
improvement:-6951 current_temperature:42.10000000000002 chance:1.9723748701241523E-72
improvement:-9470 current_temperature:42.000000000000036 chance:1.1938085243280347E-98
improvement:-2993 current_temperature:41.90000000000005 chance:9.494779002877339E-32
improvement:-15593 current_temperature:41.79999999999995 chance:9.806963024316738E-163
improvement:-4225 current_temperature:41.69999999999996 chance:9.948127481115147E-45
improvement:-12560 current_temperature:41.59999999999997 chance:7.524432196225313E-132
improvement:-11317 current_temperature:41.49999999999998 chance:3.7018433029024805E-119
improvement:-7347 current_temperature:41.39999999999999 chance:8.481345779233132E-78
improvement:-10510 current_temperature:41.300000000000004 chance:3.026861990413867E-111
improvement:-8177 current_temperature:41.20000000000002 chance:6.385496865487265E-87
improvement:-8778 current_temperature:41.10000000000002 chance:1.7572872990920995E-93
improvement:-7547 current_temperature:41.000000000000036 chance:1.1429775094146358E-80
improvement:-13163 current_temperature:40.90000000000005 chance:1.6958298157891489E-140
improvement:-10082 current_temperature:40.79999999999995 chance:4.8131266595192246E-108
improvement:-11470 current_temperature:40.69999999999996 chance:4.0543266522732086E-123
improvement:-14164 current_temperature:40.599999999999966 chance:3.08311071960591E-152
improvement:-11479 current_temperature:40.49999999999998 chance:8.072415579682208E-124
improvement:-4669 current_temperature:40.39999999999999 chance:6.44002751101091E-51
improvement:-9749 current_temperature:40.300000000000004 chance:8.700233654881028E-106
improvement:-6670 current_temperature:40.20000000000002 chance:8.743528079301918E-73
