verbose:1
nr_items:100
dimensions:2
solver_name:simulated_annealing
nr_iterations:10000
nr_to_unpack:3
max_temperature:1000
Items:
  Item: value:8058 Resources:[5424, 5600]
improvement:-11570 current_temperature:221.70000000000002 chance:2.1636923478821174E-23
improvement:-5803 current_temperature:221.60000000000002 chance:4.2384515888461545E-12
improvement:-11376 current_temperature:221.50000000000003 chance:4.955711056479756E-23
improvement:-9478 current_temperature:221.40000000000003 chance:2.5592698584618887E-19
improvement:-12166 current_temperature:221.30000000000004 chance:1.3322848124078686E-24
improvement:-8287 current_temperature:221.19999999999996 chance:5.366162024392486E-17
improvement:-10207 current_temperature:221.09999999999997 chance:8.932136038835276E-21
improvement:-10831 current_temperature:220.99999999999997 chance:5.19565278009463E-22
improvement:-7867 current_temperature:220.89999999999998 chance:3.414263349553918E-16
improvement:-7782 current_temperature:220.79999999999998 chance:4.937189639917719E-16
improvement:-6234 current_temperature:220.70000000000002 chance:5.403882966680119E-13
improvement:-875 current_temperature:220.60000000000002 chance:0.018940455869140175
improvement:-11041 current_temperature:220.50000000000003 chance:1.793752308677157E-22
improvement:-17492 current_temperature:220.40000000000003 chance:3.406505433350629E-35
improvement:-17499 current_temperature:220.30000000000004 chance:3.183197945410856E-35
improvement:-8655 current_temperature:220.19999999999996 chance:8.510958446687555E-18
improvement:-12754 current_temperature:220.09999999999997 chance:6.826584070574802E-26
improvement:-11098 current_temperature:219.99999999999997 chance:1.2354280391231094E-22
improvement:-11903 current_temperature:219.89999999999998 chance:3.104624016614797E-24
improvement:-10593 current_temperature:219.79999999999998 chance:1.1740677119320338E-21
improvement:-5391 current_temperature:219.70000000000002 chance:2.204343320273709E-11
improvement:-16441 current_temperature:219.60000000000002 chance:3.056793089955372E-33
improvement:-16494 current_temperature:219.50000000000003 chance:2.3205404151992933E-33
improvement:-9017 current_temperature:219.40000000000003 chance:1.4163474717762024E-18
improvement:-19071 current_temperature:219.30000000000004 chance:1.7077372323251753E-38
improvement:-6572 current_temperature:219.19999999999996 chance:9.529950057527386E-14
improvement:-6464 current_temperature:219.09999999999997 chance:1.5389431885287461E-13
improvement:-16707 current_temperature:218.99999999999997 chance:7.390696126154679E-34
improvement:-14884 current_temperature:218.89999999999998 chance:2.9536294762648123E-30
improvement:-13970 current_temperature:218.79999999999998 chance:1.8666014103482816E-28
improvement:-13983 current_temperature:218.70000000000002 chance:1.7082726965218564E-28
improvement:-15396 current_temperature:218.60000000000002 chance:2.5860425486741496E-31
improvement:-13463 current_temperature:218.50000000000003 chance:1.7406121646323894E-27
improvement:-7279 current_temperature:218.40000000000003 chance:3.3535578134917536E-15
improvement:-10843 current_temperature:218.30000000000004 chance:2.682350312942331E-22
improvement:-12326 current_temperature:218.19999999999996 chance:2.93048551218428E-25
improvement:-8915 current_temperature:218.09999999999997 chance:1.769658522486645E-18
improvement:-9894 current_temperature:217.99999999999997 chance:1.947177248488007E-20
improvement:-9858 current_temperature:217.89999999999998 chance:2.2496297578525176E-20
improvement:-11039 current_temperature:217.79999999999998 chance:9.73125891704842E-23
improvement:-5925 current_temperature:217.70000000000002 chance:1.5138685630409948E-12
improvement:-6767 current_temperature:217.60000000000002 chance:3.120039661255155E-14
improvement:-7275 current_temperature:217.50000000000003 chance:2.9757631670559327E-15
improvement:-8600 current_temperature:217.40000000000003 chance:6.606896386875958E-18
improvement:-8467 current_temperature:217.30000000000004 chance:1.1964770695164345E-17
improvement:-14384 current_temperature:217.19999999999996 chance:1.7337557002152644E-29
improvement:-15660 current_temperature:217.09999999999997 chance:4.7117774483540385E-32
improvement:-13463 current_temperature:216.99999999999997 chance:1.136920005419057E-27
improvement:-11849 current_temperature:216.89999999999998 chance:1.8835927784764678E-24
improvement:-7575 current_temperature:216.79999999999998 chance:6.69475636262157E-16
improvement:-5844 current_temperature:216.70000000000002 chance:1.940338361710911E-12
improvement:-3914 current_temperature:216.60000000000002 chance:1.4197847922241737E-8
improvement:-11719 current_temperature:216.50000000000003 chance:3.1040632461794535E-24
improvement:-4441 current_temperature:216.40000000000003 chance:1.222728321425516E-9
improvement:-12893 current_temperature:216.30000000000004 chance:1.2971702237176353E-26
improvement:-11291 current_temperature:216.19999999999996 chance:2.0847840556880802E-23
improvement:-13834 current_temperature:216.09999999999997 chance:1.5773143931396833E-28
improvement:-10573 current_temperature:215.99999999999997 chance:5.516799943440329E-22
improvement:-7955 current_temperature:215.89999999999998 chance:9.956092288320943E-17
improvement:-7509 current_temperature:215.79999999999998 chance:7.731121846278699E-16
improvement:-10580 current_temperature:215.7 chance:4.989152779599593E-22
improvement:-7493 current_temperature:215.60000000000002 chance:8.06220498845486E-16
improvement:-12950 current_temperature:215.50000000000003 chance:7.980412375427415E-27
improvement:-5913 current_temperature:215.40000000000003 chance:1.1969392028719379E-12
improvement:-10361 current_temperature:215.30000000000004 chance:1.2595297234665682E-21
improvement:-11267 current_temperature:215.19999999999996 chance:1.8285241818263032E-23
improvement:-7420 current_temperature:215.09999999999997 chance:1.0441393372486097E-15
improvement:-12625 current_temperature:214.99999999999997 chance:3.1464731331020466E-26
improvement:-2919 current_temperature:214.89999999999998 chance:1.2616856807475452E-6
improvement:-15927 current_temperature:214.79999999999998 chance:6.279330559963077E-33
improvement:-8908 current_temperature:214.7 chance:9.570304026715507E-19
improvement:-13651 current_temperature:214.60000000000002 chance:2.365554873291062E-28
improvement:-2814 current_temperature:214.50000000000003 chance:2.0069766572585423E-6
improvement:-10829 current_temperature:214.40000000000003 chance:1.160065563153455E-22
improvement:-12786 current_temperature:214.30000000000004 chance:1.2253052778259119E-26
improvement:-13827 current_temperature:214.19999999999993 chance:9.23635168627156E-29
improvement:-10198 current_temperature:214.09999999999997 chance:2.0592446995785893E-21
improvement:-8289 current_temperature:213.99999999999997 chance:1.507272492404849E-17
improvement:-8570 current_temperature:213.89999999999998 chance:3.979198943247049E-18
improvement:-5008 current_temperature:213.79999999999998 chance:6.717227527422217E-11
improvement:-9833 current_temperature:213.7 chance:1.0393540139870564E-20
improvement:-11822 current_temperature:213.60000000000002 chance:9.190638184194293E-25
improvement:-9699 current_temperature:213.50000000000003 chance:1.8647564062782415E-20
improvement:-10727 current_temperature:213.40000000000003 chance:1.4766381975305256E-22
improvement:-6441 current_temperature:213.30000000000004 chance:7.685116493187424E-14
improvement:-6310 current_temperature:213.19999999999993 chance:1.4007156990690087E-13
improvement:-16556 current_temperature:213.09999999999997 chance:1.8160583027414643E-34
improvement:-9479 current_temperature:212.99999999999997 chance:4.7084296370433513E-20
improvement:-2710 current_temperature:212.89999999999998 chance:2.963970681436602E-6
improvement:-16646 current_temperature:212.79999999999998 chance:1.0663151833982397E-34
improvement:-11360 current_temperature:212.7 chance:6.382025856334468E-24
improvement:-11382 current_temperature:212.60000000000002 chance:5.611865794044479E-24
improvement:-5484 current_temperature:212.50000000000003 chance:6.196361670111835E-12
improvement:-5220 current_temperature:212.40000000000003 chance:2.121587939766027E-11
improvement:-2588 current_temperature:212.30000000000004 chance:5.07950496029962E-6
improvement:-11730 current_temperature:212.20000000000005 chance:9.84129924610944E-25
improvement:-1474 current_temperature:212.09999999999997 chance:9.590646244056496E-4
improvement:-13085 current_temperature:211.99999999999997 chance:1.5653342784411695E-27
improvement:-6816 current_temperature:211.89999999999998 chance:1.072588847006034E-14
improvement:-10155 current_temperature:211.79999999999998 chance:1.5039745675051564E-21
improvement:-16742 current_temperature:211.7 chance:4.5125814542541525E-35
improvement:-10409 current_temperature:211.60000000000002 chance:4.327545794817636E-22
improvement:-17003 current_temperature:211.50000000000003 chance:1.219015135335471E-35
improvement:-8850 current_temperature:211.40000000000003 chance:6.588669248777764E-19
improvement:-10597 current_temperature:211.30000000000004 chance:1.6576958575487226E-22
improvement:-8807 current_temperature:211.20000000000005 chance:7.762513301572719E-19
improvement:-8689 current_temperature:211.09999999999997 chance:1.3310182816009303E-18
improvement:-14065 current_temperature:210.99999999999997 chance:1.1232204087586886E-29
improvement:-8186 current_temperature:210.89999999999998 chance:1.3900538718758588E-17
improvement:-12527 current_temperature:210.79999999999998 chance:1.554596789906068E-26
improvement:-8467 current_temperature:210.7 chance:3.5304819068930455E-18
improvement:-13654 current_temperature:210.60000000000002 chance:6.966824528824614E-29
improvement:-13823 current_temperature:210.50000000000003 chance:3.026810014744522E-29
improvement:-4026 current_temperature:210.40000000000003 chance:4.895345463944953E-9
improvement:-14752 current_temperature:210.30000000000004 chance:3.4305802594339174E-31
improvement:-6930 current_temperature:210.20000000000005 chance:4.807489732946633E-15
improvement:-12276 current_temperature:210.09999999999997 chance:4.211812367353469E-26
improvement:-6120 current_temperature:209.99999999999997 chance:2.2050475340647863E-13
improvement:-12922 current_temperature:209.89999999999998 chance:1.8351911232086388E-27
improvement:-7918 current_temperature:209.79999999999998 chance:4.068364789708747E-17
improvement:-10230 current_temperature:209.7 chance:6.507106814575182E-22
improvement:-11716 current_temperature:209.60000000000002 chance:5.2998618806599E-25
improvement:-9537 current_temperature:209.50000000000003 chance:1.697283155517124E-20
improvement:-3170 current_temperature:209.40000000000003 chance:2.663403255784422E-7
improvement:-12598 current_temperature:209.30000000000004 chance:7.233219802496628E-27
improvement:-11961 current_temperature:209.20000000000005 chance:1.4765010391559632E-25
improvement:-10887 current_temperature:209.09999999999997 chance:2.4435698131983512E-23
improvement:-13864 current_temperature:208.99999999999997 chance:1.5527685006683542E-29
improvement:-14375 current_temperature:208.89999999999998 chance:1.3030708679845982E-30
improvement:-6043 current_temperature:208.79999999999998 chance:2.696717594491045E-13
improvement:-11948 current_temperature:208.7 chance:1.370241076166629E-25
improvement:-15253 current_temperature:208.6 chance:1.7540328224389323E-32
improvement:-8304 current_temperature:208.50000000000003 chance:5.049016866311868E-18
improvement:-9213 current_temperature:208.40000000000003 chance:6.318289362028583E-20
improvement:-11403 current_temperature:208.30000000000004 chance:1.6801504222024584E-24
improvement:-11410 current_temperature:208.20000000000005 chance:1.58244048247422E-24
improvement:-16597 current_temperature:208.09999999999997 chance:2.3060883592331352E-35
improvement:-6366 current_temperature:207.99999999999997 chance:5.106029371471827E-14
improvement:-14191 current_temperature:207.89999999999998 chance:2.2677191146576598E-30
improvement:-13307 current_temperature:207.79999999999998 chance:1.5447259429888948E-28
improvement:-14979 current_temperature:207.7 chance:4.7792465952961445E-32
improvement:-11379 current_temperature:207.6 chance:1.5681608562072214E-24
improvement:-15807 current_temperature:207.50000000000003 chance:8.244776998637061E-34
improvement:-9915 current_temperature:207.40000000000003 chance:1.7299894390358524E-21
improvement:-12660 current_temperature:207.30000000000004 chance:3.0008206123015753E-27
improvement:-1616 current_temperature:207.20000000000005 chance:4.10051498839665E-4
improvement:-9459 current_temperature:207.09999999999994 chance:1.4595296423768264E-20
improvement:-7045 current_temperature:206.99999999999997 chance:1.6569191923099236E-15
improvement:-6316 current_temperature:206.89999999999998 chance:5.525461365539683E-14
improvement:-5179 current_temperature:206.79999999999998 chance:1.3296499518000978E-11
improvement:-8657 current_temperature:206.7 chance:6.469910293490232E-19
improvement:-7584 current_temperature:206.6 chance:1.1419596814798003E-16
