verbose:1
nr_items:100
dimensions:2
solver_name:simulated_annealing
nr_iterations:10000
nr_to_unpack:3
max_temperature:1000
Items:
  Item: value:8058 Resources:[5424, 5600]
improvement:-11819 current_temperature:206.79999999999998 chance:1.5110273756130693E-25
improvement:-12781 current_temperature:206.7 chance:1.3996501059137364E-27
improvement:-15379 current_temperature:206.6 chance:4.6963213520688896E-33
improvement:-11605 current_temperature:206.50000000000003 chance:3.9199547460266606E-25
improvement:-7691 current_temperature:206.40000000000003 chance:6.562355979355629E-17
improvement:-11893 current_temperature:206.30000000000004 chance:9.190383294197204E-26
improvement:-13460 current_temperature:206.20000000000005 chance:4.4751373633341135E-29
improvement:-15931 current_temperature:206.09999999999994 chance:2.6924854577108335E-34
improvement:-18513 current_temperature:205.99999999999997 chance:9.341545231737536E-40
improvement:-9800 current_temperature:205.89999999999998 chance:2.1347864178328905E-21
improvement:-14066 current_temperature:205.79999999999998 chance:2.0743382704471957E-30
improvement:-6784 current_temperature:205.7 chance:4.752678408626058E-15
improvement:-16969 current_temperature:205.6 chance:1.4319206502672819E-36
improvement:-17004 current_temperature:205.50000000000003 chance:1.1601366505058917E-36
improvement:-1791 current_temperature:205.40000000000003 chance:1.6335716342118166E-4
improvement:-12909 current_temperature:205.30000000000004 chance:4.921771500980986E-28
improvement:-6570 current_temperature:205.20000000000005 chance:1.2443924791505836E-14
improvement:-3284 current_temperature:205.09999999999994 chance:1.1122600673351508E-7
improvement:-11506 current_temperature:204.99999999999997 chance:4.2114123081552255E-25
improvement:-1511 current_temperature:204.89999999999998 chance:6.271474102187641E-4
improvement:-17315 current_temperature:204.79999999999998 chance:1.9150620099431156E-37
improvement:-8355 current_temperature:204.7 chance:1.8789321926716404E-18
improvement:-17236 current_temperature:204.6 chance:2.5940599544171685E-37
improvement:-9094 current_temperature:204.50000000000003 chance:4.8659608906935907E-20
improvement:-10839 current_temperature:204.40000000000003 chance:9.334026606364985E-24
improvement:-16016 current_temperature:204.30000000000004 chance:8.988629492893129E-35
improvement:-14034 current_temperature:204.20000000000005 chance:1.4202235632743515E-30
improvement:-1778 current_temperature:204.09999999999994 chance:1.646948858509409E-4
improvement:-10782 current_temperature:203.99999999999997 chance:1.1123956828004231E-23
improvement:-12298 current_temperature:203.89999999999998 chance:6.3975695358519234E-27
improvement:-9812 current_temperature:203.79999999999998 chance:1.232502334535144E-21
improvement:-18319 current_temperature:203.7 chance:8.776978746420319E-40
improvement:-13214 current_temperature:203.6 chance:6.509089104582938E-29
improvement:-10469 current_temperature:203.5 chance:4.5482370400112646E-23
improvement:-14089 current_temperature:203.40000000000003 chance:8.270414170133615E-31
improvement:-15795 current_temperature:203.30000000000004 chance:1.81272044468473E-34
improvement:-10170 current_temperature:203.20000000000005 chance:1.8361288095490558E-22
improvement:-6701 current_temperature:203.09999999999994 chance:4.688802328082881E-15
improvement:-9911 current_temperature:202.99999999999997 chance:6.260198834747719E-22
improvement:-7745 current_temperature:202.89999999999998 chance:2.6443717680087164E-17
improvement:-3379 current_temperature:202.79999999999998 chance:5.806308760564083E-8
improvement:-9839 current_temperature:202.7 chance:8.30749552866284E-22
improvement:-12321 current_temperature:202.6 chance:3.8782533125756336E-27
improvement:-19684 current_temperature:202.5 chance:6.087397966625876E-43
improvement:-16821 current_temperature:202.40000000000003 chance:8.068284892615231E-37
improvement:-12983 current_temperature:202.30000000000004 chance:1.3436875000544956E-28
improvement:-11168 current_temperature:202.20000000000005 chance:1.0300415139538669E-24
improvement:-15163 current_temperature:202.09999999999994 chance:2.6067228475682004E-33
improvement:-12925 current_temperature:201.99999999999994 chance:1.6278076166095487E-28
improvement:-11454 current_temperature:201.89999999999998 chance:2.301525921628024E-25
improvement:-8054 current_temperature:201.79999999999998 chance:4.644709820131776E-18
improvement:-17048 current_temperature:201.7 chance:1.962230345343059E-37
improvement:-8840 current_temperature:201.6 chance:9.047563642318477E-20
improvement:-9119 current_temperature:201.5 chance:2.2169197520291373E-20
improvement:-14399 current_temperature:201.40000000000003 chance:8.919008123000958E-32
improvement:-3667 current_temperature:201.30000000000004 chance:1.2264067996201381E-8
improvement:-5878 current_temperature:201.20000000000005 chance:2.052163247180431E-13
improvement:-15892 current_temperature:201.09999999999994 chance:4.78323806988606E-35
improvement:-8555 current_temperature:200.99999999999994 chance:3.2769978451890695E-19
improvement:-10599 current_temperature:200.89999999999998 chance:1.2236843876932647E-23
improvement:-4937 current_temperature:200.79999999999998 chance:2.0996751378070544E-11
improvement:-10898 current_temperature:200.7 chance:2.61716601183254E-24
improvement:-11517 current_temperature:200.6 chance:1.1640037954452286E-25
improvement:-10797 current_temperature:200.5 chance:4.102793844032494E-24
improvement:-13227 current_temperature:200.40000000000003 chance:2.1640331611023678E-29
improvement:-14742 current_temperature:200.30000000000004 chance:1.086674784094398E-32
improvement:-11056 current_temperature:200.20000000000005 chance:1.0379701292168436E-24
improvement:-11181 current_temperature:200.09999999999994 chance:5.406304948797149E-25
improvement:-3364 current_temperature:199.99999999999994 chance:4.95640531917248E-8
improvement:-16177 current_temperature:199.89999999999998 chance:7.153491909365278E-36
improvement:-7163 current_temperature:199.79999999999998 chance:2.692609067321209E-16
improvement:-1851 current_temperature:199.7 chance:9.431188380220793E-5
improvement:-11864 current_temperature:199.6 chance:1.534699601185625E-26
improvement:-10262 current_temperature:199.5 chance:4.576161963785274E-23
improvement:-9183 current_temperature:199.40000000000003 chance:9.98543443255574E-21
improvement:-8300 current_temperature:199.30000000000004 chance:8.193626584987556E-19
improvement:-12315 current_temperature:199.20000000000005 chance:1.4155361362553162E-27
improvement:-7149 current_temperature:199.10000000000005 chance:2.5466579192824123E-16
improvement:-543 current_temperature:198.99999999999994 chance:0.06530783820863091
improvement:-4061 current_temperature:198.89999999999998 chance:1.3579425369466316E-9
improvement:-8017 current_temperature:198.79999999999998 chance:3.063536302952035E-18
improvement:-9846 current_temperature:198.7 chance:3.018570787288136E-22
improvement:-9172 current_temperature:198.6 chance:8.767081528240364E-21
improvement:-11823 current_temperature:198.5 chance:1.3573029035064215E-26
improvement:-17116 current_temperature:198.40000000000003 chance:3.4146405916271756E-38
improvement:-15277 current_temperature:198.30000000000004 chance:3.4835592129269657E-34
improvement:-14405 current_temperature:198.20000000000005 chance:2.7281151997496013E-32
improvement:-7510 current_temperature:198.10000000000005 chance:3.4342555942736486E-17
improvement:-12043 current_temperature:197.99999999999994 chance:3.844198726478259E-27
improvement:-15336 current_temperature:197.89999999999998 chance:2.212691135669908E-34
improvement:-5481 current_temperature:197.79999999999998 chance:9.242369777231577E-13
improvement:-6850 current_temperature:197.7 chance:8.961200742360719E-16
improvement:-10952 current_temperature:197.6 chance:8.495410786950925E-25
improvement:-8309 current_temperature:197.5 chance:5.356071037680614E-19
improvement:-12793 current_temperature:197.40000000000003 chance:7.152559250219828E-29
improvement:-14820 current_temperature:197.30000000000004 chance:2.3899406550174652E-33
improvement:-17425 current_temperature:197.20000000000005 chance:4.215421815298387E-39
improvement:-15518 current_temperature:197.10000000000005 chance:6.416481625992415E-35
improvement:-7167 current_temperature:196.99999999999994 chance:1.5851052802693948E-16
improvement:-2773 current_temperature:196.89999999999998 chance:7.650757329761748E-7
improvement:-13008 current_temperature:196.79999999999998 chance:1.968765548512097E-29
improvement:-11044 current_temperature:196.7 chance:4.129727660919813E-25
improvement:-12507 current_temperature:196.6 chance:2.3534973151456277E-28
improvement:-8331 current_temperature:196.5 chance:3.865806013685128E-19
improvement:-12320 current_temperature:196.4 chance:5.7159377388840435E-28
improvement:-8950 current_temperature:196.30000000000004 chance:1.5812607811153587E-20
improvement:-13400 current_temperature:196.20000000000005 chance:2.1812483187673655E-30
improvement:-7423 current_temperature:196.10000000000005 chance:3.635731853290456E-17
improvement:-12864 current_temperature:195.99999999999994 chance:3.13401407692224E-29
improvement:-8187 current_temperature:195.89999999999998 chance:7.080795726613335E-19
improvement:-8943 current_temperature:195.79999999999998 chance:1.4586984368580522E-20
improvement:-8602 current_temperature:195.7 chance:8.139010771426565E-20
improvement:-9757 current_temperature:195.6 chance:2.169418063173125E-22
improvement:-13628 current_temperature:195.5 chance:5.321195441274518E-31
improvement:-11835 current_temperature:195.4 chance:4.96161853072826E-27
improvement:-7731 current_temperature:195.30000000000004 chance:6.4319529552052846E-18
improvement:-10064 current_temperature:195.20000000000005 chance:4.0636439255081864E-23
improvement:-14155 current_temperature:195.10000000000005 chance:3.0962317741560446E-32
improvement:-8388 current_temperature:194.99999999999994 chance:2.0828395927289805E-19
improvement:-4459 current_temperature:194.89999999999995 chance:1.1588773686609355E-10
improvement:-13363 current_temperature:194.79999999999998 chance:1.6144432517557007E-30
improvement:-13607 current_temperature:194.7 chance:4.451015325105031E-31
improvement:-12178 current_temperature:194.6 chance:6.637477777708068E-28
improvement:-10925 current_temperature:194.5 chance:4.0348192899567162E-25
improvement:-9506 current_temperature:194.4 chance:5.799055683669809E-22
improvement:-8266 current_temperature:194.30000000000004 chance:3.342291513605808E-19
improvement:-11690 current_temperature:194.20000000000005 chance:7.200301848401524E-27
improvement:-9764 current_temperature:194.10000000000005 chance:1.423195959817064E-22
improvement:-9330 current_temperature:193.99999999999994 chance:1.2988814197440367E-21
improvement:-4454 current_temperature:193.89999999999995 chance:1.0568021684481088E-10
improvement:-7177 current_temperature:193.79999999999998 chance:8.255856646945637E-17
improvement:-13355 current_temperature:193.7 chance:1.139657527418706E-30
improvement:-14130 current_temperature:193.6 chance:2.0080935426446053E-32
improvement:-12494 current_temperature:193.5 chance:9.083796705876077E-29
improvement:-9969 current_temperature:193.4 chance:4.110063689398566E-23
improvement:-11540 current_temperature:193.30000000000004 chance:1.1820664679967188E-26
improvement:-10279 current_temperature:193.20000000000005 chance:7.8311430633109E-24
improvement:-17031 current_temperature:193.10000000000005 chance:4.9678823640045523E-39
improvement:-13200 current_temperature:192.99999999999994 chance:1.981334101405903E-30
improvement:-11430 current_temperature:192.89999999999995 chance:1.8472779837653815E-26
improvement:-8240 current_temperature:192.79999999999998 chance:2.747049853435447E-19
improvement:-11304 current_temperature:192.7 chance:3.3403684847582627E-26
improvement:-17714 current_temperature:192.6 chance:1.1392870606085016E-40
improvement:-8359 current_temperature:192.5 chance:1.3850554064694812E-19
improvement:-5856 current_temperature:192.4 chance:6.047233322161646E-14
improvement:-4306 current_temperature:192.30000000000004 chance:1.88467472459473E-10
improvement:-8622 current_temperature:192.20000000000005 chance:3.294256600009511E-20
improvement:-16814 current_temperature:192.10000000000005 chance:9.713232303455512E-39
improvement:-12875 current_temperature:191.99999999999994 chance:7.540293621873491E-30
improvement:-11571 current_temperature:191.89999999999995 chance:6.506279632703588E-27
improvement:-16323 current_temperature:191.79999999999998 chance:1.0956777855579203E-37
improvement:-8580 current_temperature:191.7 chance:3.6483257730690506E-20
improvement:-10130 current_temperature:191.6 chance:1.0929642106803891E-23
improvement:-11267 current_temperature:191.5 chance:2.8058408980918775E-26
improvement:-12085 current_temperature:191.4 chance:3.789983650344247E-28
improvement:-6685 current_temperature:191.3 chance:6.6608632880799E-16
improvement:-15238 current_temperature:191.20000000000005 chance:2.4444631667709767E-35
improvement:-9425 current_temperature:191.10000000000005 chance:3.808152466931536E-22
improvement:-14929 current_temperature:190.99999999999994 chance:1.1338166374669776E-34
