verbose:1
nr_items:100
dimensions:2
solver_name:simulated_annealing
nr_iterations:10000
nr_to_unpack:3
max_temperature:1000
Items:
  Item: value:8058 Resources:[5424, 5600]
improvement:-13146 current_temperature:213.99999999999997 chance:2.0957070045523705E-27
improvement:-10731 current_temperature:213.89999999999998 chance:1.6299822098676047E-22
improvement:-14611 current_temperature:213.79999999999998 chance:2.0917124792101E-30
improvement:-15440 current_temperature:213.7 chance:4.1866633107636885E-32
improvement:-5091 current_temperature:213.60000000000002 chance:4.455620620672599E-11
improvement:-10896 current_temperature:213.50000000000003 chance:6.850545836379056E-23
improvement:-9238 current_temperature:213.40000000000003 chance:1.5833134413627343E-19
improvement:-6831 current_temperature:213.30000000000004 chance:1.2347578107838357E-14
improvement:-14133 current_temperature:213.19999999999993 chance:1.6243358570889432E-29
improvement:-7624 current_temperature:213.09999999999997 chance:2.900058177759959E-16
improvement:-7710 current_temperature:212.99999999999997 chance:1.9044216930962522E-16
improvement:-7702 current_temperature:212.89999999999998 chance:1.9440098082249356E-16
improvement:-14280 current_temperature:212.79999999999998 chance:7.187113508351958E-30
improvement:-3707 current_temperature:212.7 chance:2.6976417625893126E-8
improvement:-10046 current_temperature:212.60000000000002 chance:3.0078621225380374E-21
improvement:-14396 current_temperature:212.50000000000003 chance:3.787364660062496E-30
improvement:-9619 current_temperature:212.40000000000003 chance:2.1479370851414577E-20
improvement:-9078 current_temperature:212.30000000000004 chance:2.6882000156486264E-19
improvement:-7665 current_temperature:212.20000000000005 chance:2.0539773332548612E-16
improvement:-3771 current_temperature:212.09999999999997 chance:1.8990074984336125E-8
improvement:-12242 current_temperature:211.99999999999997 chance:8.347227092478107E-26
improvement:-12360 current_temperature:211.89999999999998 chance:4.654394174544397E-26
improvement:-8367 current_temperature:211.79999999999998 chance:6.974651638144457E-18
improvement:-16296 current_temperature:211.7 chance:3.7100268844052E-34
improvement:-10910 current_temperature:211.60000000000002 chance:4.0548383607682156E-23
improvement:-13576 current_temperature:211.50000000000003 chance:1.3274466809594407E-28
improvement:-4479 current_temperature:211.40000000000003 chance:6.287278579217845E-10
improvement:-15410 current_temperature:211.30000000000004 chance:2.1238677355557614E-32
improvement:-8570 current_temperature:211.20000000000005 chance:2.38423938835733E-18
improvement:-6672 current_temperature:211.09999999999997 chance:1.8782064556853544E-14
improvement:-11981 current_temperature:210.99999999999997 chance:2.187231969522426E-25
improvement:-12437 current_temperature:210.89999999999998 chance:2.4501177346170953E-26
improvement:-17890 current_temperature:210.79999999999998 chance:1.3888495815087712E-37
improvement:-12806 current_temperature:210.7 chance:4.020634218846509E-27
improvement:-8604 current_temperature:210.60000000000002 chance:1.8072942172502054E-18
improvement:-12332 current_temperature:210.50000000000003 chance:3.6070468030899314E-26
improvement:-12818 current_temperature:210.40000000000003 chance:3.482478590450717E-27
improvement:-7207 current_temperature:210.30000000000004 chance:1.308244350357277E-15
improvement:-5335 current_temperature:210.20000000000005 chance:9.491827845041084E-12
improvement:-10088 current_temperature:210.09999999999997 chance:1.4036221008273695E-21
improvement:-9732 current_temperature:209.99999999999997 chance:7.473996105707086E-21
improvement:-3091 current_temperature:209.89999999999998 chance:4.02303109551901E-7
improvement:-14341 current_temperature:209.79999999999998 chance:2.0584968872238672E-30
improvement:-13706 current_temperature:209.7 chance:4.1161964577372175E-29
improvement:-8957 current_temperature:209.60000000000002 chance:2.7602966088586647E-19
improvement:-11758 current_temperature:209.50000000000003 chance:4.222900916770529E-25
improvement:-11112 current_temperature:209.40000000000003 chance:8.990240976376978E-24
improvement:-8721 current_temperature:209.30000000000004 chance:8.017717617874145E-19
improvement:-10771 current_temperature:209.20000000000005 chance:4.361610893400489E-23
improvement:-15914 current_temperature:209.09999999999997 chance:8.853097383787926E-34
improvement:-9714 current_temperature:208.99999999999997 chance:6.526155680776533E-21
improvement:-9216 current_temperature:208.89999999999998 chance:6.923348654069916E-20
improvement:-13860 current_temperature:208.79999999999998 chance:1.4853602746173317E-29
improvement:-13373 current_temperature:208.7 chance:1.4840268253854183E-28
improvement:-7723 current_temperature:208.6 chance:8.33893936979848E-17
improvement:-14377 current_temperature:208.50000000000003 chance:1.1310159945432549E-30
improvement:-278 current_temperature:208.40000000000003 chance:0.2634285438534135
improvement:-5998 current_temperature:208.30000000000004 chance:3.1223908541483037E-13
improvement:-11697 current_temperature:208.20000000000005 chance:3.9871278272088373E-25
improvement:-14595 current_temperature:208.09999999999997 chance:3.47497465698084E-31
improvement:-14614 current_temperature:207.99999999999997 chance:3.0664560025296993E-31
improvement:-8756 current_temperature:207.89999999999998 chance:5.117748777605874E-19
improvement:-7624 current_temperature:207.79999999999998 chance:1.1644365594402085E-16
improvement:-3841 current_temperature:207.7 chance:9.302163986981822E-9
improvement:-13140 current_temperature:207.6 chance:3.246524098877118E-28
improvement:-12683 current_temperature:207.50000000000003 chance:2.8488230514226846E-27
improvement:-7937 current_temperature:207.40000000000003 chance:2.398638435560812E-17
improvement:-11623 current_temperature:207.30000000000004 chance:4.464367585216741E-25
improvement:-12609 current_temperature:207.20000000000005 chance:3.72680167705295E-27
improvement:-9724 current_temperature:207.09999999999994 chance:4.059761506118424E-21
improvement:-11920 current_temperature:206.99999999999997 chance:9.802832308999437E-26
improvement:-9939 current_temperature:206.89999999999998 chance:1.3724364365998021E-21
improvement:-12200 current_temperature:206.79999999999998 chance:2.3941185505588177E-26
improvement:-13745 current_temperature:206.7 chance:1.3199958042288909E-29
improvement:-7107 current_temperature:206.6 chance:1.1490896334082915E-15
improvement:-9814 current_temperature:206.50000000000003 chance:2.290713231920911E-21
improvement:-11027 current_temperature:206.40000000000003 chance:6.2755092365357E-24
improvement:-16825 current_temperature:206.30000000000004 chance:3.8078964364654205E-36
improvement:-14711 current_temperature:206.20000000000005 chance:1.0374667430661966E-31
improvement:-9496 current_temperature:206.09999999999994 chance:9.7724377002291E-21
improvement:-7498 current_temperature:205.99999999999997 chance:1.5578446564940886E-16
improvement:-14612 current_temperature:205.89999999999998 chance:1.5123266550491072E-31
improvement:-9887 current_temperature:205.79999999999998 chance:1.366836313333642E-21
improvement:-12661 current_temperature:205.7 chance:1.857061448090426E-27
improvement:-11806 current_temperature:205.6 chance:1.1530935066001082E-25
improvement:-7225 current_temperature:205.50000000000003 chance:5.3828105042106E-16
improvement:-3347 current_temperature:205.40000000000003 chance:8.378313691457561E-8
improvement:-11932 current_temperature:205.30000000000004 chance:5.739589952809291E-26
improvement:-8684 current_temperature:205.20000000000005 chance:4.1763124063214396E-19
improvement:-5042 current_temperature:205.09999999999994 chance:2.1070857728963247E-11
improvement:-17045 current_temperature:204.99999999999997 chance:7.762519639968401E-37
improvement:-13893 current_temperature:204.89999999999998 chance:3.574216727109713E-30
improvement:-11720 current_temperature:204.79999999999998 chance:1.4022313999008682E-25
improvement:-17644 current_temperature:204.7 chance:3.68327631587655E-38
improvement:-9158 current_temperature:204.6 chance:3.637125060324715E-20
improvement:-10305 current_temperature:204.50000000000003 chance:1.3043097868062843E-22
improvement:-12226 current_temperature:204.40000000000003 chance:1.0545587133884975E-26
improvement:-7435 current_temperature:204.30000000000004 chance:1.5664337316417284E-16
improvement:-5643 current_temperature:204.20000000000005 chance:9.963558815994146E-13
improvement:-7392 current_temperature:204.09999999999994 chance:1.8660447175790444E-16
improvement:-11648 current_temperature:203.99999999999997 chance:1.594544489876347E-25
improvement:-8616 current_temperature:203.89999999999998 chance:4.450911558927061E-19
improvement:-9507 current_temperature:203.79999999999998 chance:5.504752340924046E-21
improvement:-4431 current_temperature:203.7 chance:3.572528506988025E-10
improvement:-8280 current_temperature:203.6 chance:2.1783228580220123E-18
improvement:-13293 current_temperature:203.5 chance:4.2763522790753624E-29
improvement:-13554 current_temperature:203.40000000000003 chance:1.1477454676443075E-29
improvement:-9349 current_temperature:203.30000000000004 chance:1.0676656284180278E-20
improvement:-9617 current_temperature:203.20000000000005 chance:2.7913659040130144E-21
improvement:-11429 current_temperature:203.09999999999994 chance:3.639532689385723E-25
improvement:-6441 current_temperature:202.99999999999997 chance:1.6605141154276835E-14
improvement:-3999 current_temperature:202.89999999999998 chance:2.756741797439017E-9
improvement:-12763 current_temperature:202.79999999999998 chance:4.657400940825679E-28
improvement:-7878 current_temperature:202.7 chance:1.321316220666429E-17
improvement:-14164 current_temperature:202.6 chance:4.344813772535663E-31
improvement:-19025 current_temperature:202.5 chance:1.5767590856438186E-41
improvement:-14339 current_temperature:202.40000000000003 chance:1.7079199434242143E-31
improvement:-10978 current_temperature:202.30000000000004 chance:2.70770269422668E-24
improvement:-17545 current_temperature:202.20000000000005 chance:2.0703326613704317E-38
improvement:-9866 current_temperature:202.09999999999994 chance:6.293107114610119E-22
improvement:-15193 current_temperature:201.99999999999994 chance:2.165035550068861E-33
improvement:-8677 current_temperature:201.89999999999998 chance:2.1649464306577026E-19
improvement:-7161 current_temperature:201.79999999999998 chance:3.8796003739595496E-16
improvement:-12982 current_temperature:201.7 chance:1.115683680319786E-28
improvement:-6749 current_temperature:201.6 chance:2.890975114939779E-15
improvement:-11015 current_temperature:201.5 chance:1.816714817877053E-24
improvement:-9584 current_temperature:201.40000000000003 chance:2.15414780489262E-21
improvement:-7371 current_temperature:201.30000000000004 chance:1.2515364044190315E-16
improvement:-10224 current_temperature:201.20000000000005 chance:8.536471891037984E-23
improvement:-16697 current_temperature:201.09999999999994 chance:8.734706419700433E-37
improvement:-10596 current_temperature:200.99999999999994 chance:1.2751186440210472E-23
improvement:-9412 current_temperature:200.89999999999998 chance:4.50464126287105E-21
improvement:-9441 current_temperature:200.79999999999998 chance:3.808954271180857E-21
improvement:-11206 current_temperature:200.7 chance:5.640926647738353E-25
improvement:-12179 current_temperature:200.6 chance:4.292786668289302E-27
improvement:-10609 current_temperature:200.5 chance:1.0478484161659252E-23
improvement:-9517 current_temperature:200.40000000000003 chance:2.373265827293465E-21
improvement:-2044 current_temperature:200.30000000000004 chance:3.6996288522314956E-5
improvement:-7485 current_temperature:200.20000000000005 chance:5.791169128872235E-17
improvement:-12489 current_temperature:200.09999999999994 chance:7.834910874067688E-28
improvement:-13600 current_temperature:199.99999999999994 chance:2.937482111710761E-30
improvement:-14151 current_temperature:199.89999999999998 chance:1.8035242822262242E-31
improvement:-12240 current_temperature:199.79999999999998 chance:2.480688765341657E-27
improvement:-7039 current_temperature:199.7 chance:4.920891337199903E-16
improvement:-2768 current_temperature:199.6 chance:9.491153744702192E-7
improvement:-8602 current_temperature:199.5 chance:1.8800949495970483E-19
