verbose:1
nr_items:100
dimensions:2
solver_name:simulated_annealing
nr_iterations:10000
nr_to_unpack:3
max_temperature:1000
Items:
  Item: value:8058 Resources:[5424, 5600]
improvement:-6316 current_temperature:170.20000000000002 chance:7.649676693509745E-17
improvement:-10736 current_temperature:170.10000000000002 chance:3.8828459495290464E-28
improvement:-13587 current_temperature:170.00000000000003 chance:1.9482837231070934E-35
improvement:-8694 current_temperature:169.90000000000006 chance:5.97856108019734E-23
improvement:-11247 current_temperature:169.79999999999995 chance:1.7129526548375272E-29
improvement:-13806 current_temperature:169.69999999999996 chance:4.6540155556594835E-36
improvement:-12331 current_temperature:169.59999999999997 chance:2.6547621135969907E-32
improvement:-5229 current_temperature:169.49999999999997 chance:4.0013579051275426E-14
improvement:-10812 current_temperature:169.4 chance:1.910026202184833E-28
improvement:-7916 current_temperature:169.3 chance:4.938448813674213E-21
improvement:-16301 current_temperature:169.20000000000002 chance:1.4433493362242373E-42
improvement:-11853 current_temperature:169.10000000000002 chance:3.6165455921072144E-31
improvement:-17487 current_temperature:169.00000000000003 chance:1.1536795043737696E-45
improvement:-4984 current_temperature:168.90000000000006 chance:1.5296229198387074E-13
improvement:-14728 current_temperature:168.79999999999995 chance:1.2802414585717176E-38
improvement:-5824 current_temperature:168.69999999999996 chance:1.0160827758665462E-15
improvement:-14038 current_temperature:168.59999999999997 chance:6.913593075860309E-37
improvement:-9155 current_temperature:168.49999999999997 chance:2.5337439175457384E-24
improvement:-7359 current_temperature:168.4 chance:1.050842082692642E-19
improvement:-13005 current_temperature:168.3 chance:2.75982118357467E-34
improvement:-16499 current_temperature:168.20000000000002 chance:2.5082902087718593E-43
improvement:-7030 current_temperature:168.10000000000002 chance:6.881053286311905E-19
improvement:-3786 current_temperature:168.00000000000003 chance:1.632539281781837E-10
improvement:-14964 current_temperature:167.90000000000006 chance:1.9666660925221556E-39
improvement:-10559 current_temperature:167.79999999999995 chance:4.693976546134113E-28
improvement:-12649 current_temperature:167.69999999999996 chance:1.7488378465681794E-33
improvement:-18456 current_temperature:167.59999999999997 chance:1.4989318005745262E-48
improvement:-6720 current_temperature:167.49999999999997 chance:3.7702024067739595E-18
improvement:-10194 current_temperature:167.4 chance:3.574195669103106E-27
improvement:-12896 current_temperature:167.3 chance:3.336121424483465E-34
improvement:-9490 current_temperature:167.20000000000002 chance:2.239503342331514E-25
improvement:-6533 current_temperature:167.10000000000002 chance:1.0487480186791893E-17
improvement:-5943 current_temperature:167.00000000000003 chance:3.5062081016514524E-16
improvement:-10418 current_temperature:166.90000000000003 chance:7.78167382331827E-28
improvement:-15000 current_temperature:166.79999999999995 chance:8.805232665133033E-40
improvement:-8148 current_temperature:166.69999999999996 chance:5.921842838486453E-22
improvement:-14755 current_temperature:166.59999999999997 chance:3.4397281988434424E-39
improvement:-10427 current_temperature:166.49999999999997 chance:6.345576647380232E-28
improvement:-8065 current_temperature:166.4 chance:8.929174674475024E-22
improvement:-13247 current_temperature:166.3 chance:2.542714760774607E-35
improvement:-2396 current_temperature:166.20000000000002 chance:5.483424566378954E-7
improvement:-7967 current_temperature:166.10000000000002 chance:1.4758080592083133E-21
improvement:-11993 current_temperature:166.00000000000003 chance:4.202732983399009E-32
improvement:-13361 current_temperature:165.90000000000003 chance:1.0554956881094974E-35
improvement:-10533 current_temperature:165.79999999999995 chance:2.570332318403174E-28
improvement:-12932 current_temperature:165.69999999999996 chance:1.2753672029609905E-34
improvement:-17565 current_temperature:165.59999999999997 chance:8.607714112326982E-47
improvement:-13892 current_temperature:165.49999999999997 chance:3.5115986917004164E-37
improvement:-2828 current_temperature:165.39999999999998 chance:3.753678778411042E-8
improvement:-10536 current_temperature:165.3 chance:2.08282598149007E-28
improvement:-8218 current_temperature:165.20000000000002 chance:2.487080006045815E-22
improvement:-9365 current_temperature:165.10000000000002 chance:2.319680041615148E-25
improvement:-14997 current_temperature:165.00000000000003 chance:3.361860795460572E-40
improvement:-8643 current_temperature:164.90000000000003 chance:1.7261148793143722E-23
improvement:-10067 current_temperature:164.79999999999995 chance:2.9553954392542713E-27
improvement:-8226 current_temperature:164.69999999999996 chance:2.0370788688043676E-22
improvement:-11293 current_temperature:164.59999999999997 chance:1.598082237290684E-30
improvement:-7336 current_temperature:164.49999999999997 chance:4.2885864466595587E-20
improvement:-11815 current_temperature:164.39999999999998 chance:6.143080842127505E-32
improvement:-12626 current_temperature:164.3 chance:4.223492896158023E-34
improvement:-12560 current_temperature:164.20000000000002 chance:6.024354495588364E-34
improvement:-11919 current_temperature:164.10000000000002 chance:2.858170807319442E-32
improvement:-9990 current_temperature:164.00000000000003 chance:3.508411477407965E-27
improvement:-8608 current_temperature:163.90000000000003 chance:1.5521296796386754E-23
improvement:-8848 current_temperature:163.79999999999995 chance:3.472754957242006E-24
improvement:-9302 current_temperature:163.69999999999996 chance:2.0983887337044234E-25
improvement:-14118 current_temperature:163.59999999999997 chance:3.328061535396593E-38
improvement:-12986 current_temperature:163.49999999999997 chance:3.2072112888700875E-35
improvement:-7473 current_temperature:163.39999999999998 chance:1.3734251579374092E-20
improvement:-13140 current_temperature:163.3 chance:1.1332358817047593E-35
improvement:-9098 current_temperature:163.20000000000002 chance:6.1538524801937685E-25
improvement:-10849 current_temperature:163.10000000000002 chance:1.2936837312024862E-29
improvement:-4068 current_temperature:163.00000000000003 chance:1.4497350392895272E-11
improvement:-12150 current_temperature:162.90000000000003 chance:4.0538729563509456E-33
improvement:-1940 current_temperature:162.79999999999995 chance:6.679536784472653E-6
improvement:-12865 current_temperature:162.69999999999996 chance:4.565676798625493E-35
improvement:-14650 current_temperature:162.59999999999997 chance:7.426114212736628E-40
improvement:-11715 current_temperature:162.49999999999997 chance:4.905785797263102E-32
improvement:-15231 current_temperature:162.39999999999998 chance:1.8571498985908833E-41
improvement:-13034 current_temperature:162.3 chance:1.326318132888785E-35
improvement:-7823 current_temperature:162.20000000000002 chance:1.1316847158638366E-21
improvement:-11514 current_temperature:162.10000000000002 chance:1.4189393113396108E-31
improvement:-7146 current_temperature:162.00000000000003 chance:6.962863058698509E-20
improvement:-10137 current_temperature:161.90000000000003 chance:6.421544725377311E-28
improvement:-11282 current_temperature:161.80000000000007 chance:5.217814052534409E-31
improvement:-15753 current_temperature:161.69999999999996 chance:4.903791691414392E-43
improvement:-11104 current_temperature:161.59999999999997 chance:1.440055281371921E-30
improvement:-4797 current_temperature:161.49999999999997 chance:1.259632272585826E-13
improvement:-11563 current_temperature:161.39999999999998 chance:7.697067842044442E-32
improvement:-12273 current_temperature:161.3 chance:9.023736043963805E-34
improvement:-14820 current_temperature:161.20000000000002 chance:1.18284180065158E-40
improvement:-10262 current_temperature:161.10000000000002 chance:2.1658591452236956E-28
improvement:-12770 current_temperature:161.00000000000003 chance:3.5740809581605264E-35
improvement:-13881 current_temperature:160.90000000000003 chance:3.411860598087806E-38
improvement:-10623 current_temperature:160.80000000000007 chance:2.037115549579947E-29
improvement:-13044 current_temperature:160.69999999999996 chance:5.6023243858040645E-36
improvement:-3701 current_temperature:160.59999999999997 chance:9.811980533893756E-11
improvement:-6303 current_temperature:160.49999999999997 chance:8.806619340503142E-18
improvement:-14167 current_temperature:160.39999999999998 chance:4.3836248935231446E-39
improvement:-12815 current_temperature:160.3 chance:1.909082926244645E-35
improvement:-14235 current_temperature:160.20000000000002 chance:2.5680342530299617E-39
improvement:-9534 current_temperature:160.10000000000002 chance:1.3729083096331354E-26
improvement:-547 current_temperature:160.00000000000003 chance:0.03275335104993531
improvement:-9209 current_temperature:159.90000000000003 chance:9.727600570689738E-26
improvement:-9198 current_temperature:159.80000000000004 chance:1.0051914422906638E-25
improvement:-6032 current_temperature:159.69999999999996 chance:3.947673005785321E-17
improvement:-8336 current_temperature:159.59999999999997 chance:2.0727592646869138E-23
improvement:-6085 current_temperature:159.49999999999997 chance:2.7006064569214782E-17
improvement:-14783 current_temperature:159.39999999999998 chance:5.282809573986507E-41
improvement:-12522 current_temperature:159.3 chance:7.272319136786395E-35
improvement:-12708 current_temperature:159.20000000000002 chance:2.151913942115266E-35
improvement:-1138 current_temperature:159.10000000000002 chance:7.827210922295451E-4
improvement:-11940 current_temperature:159.00000000000003 chance:2.4374890855627856E-33
improvement:-6718 current_temperature:158.90000000000003 chance:4.353388035219751E-19
improvement:-8702 current_temperature:158.80000000000004 chance:1.5897131113989436E-24
improvement:-9251 current_temperature:158.69999999999996 chance:4.8299536265518775E-26
improvement:-2945 current_temperature:158.59999999999997 chance:8.623917789250098E-9
improvement:-12696 current_temperature:158.49999999999997 chance:1.6315522830719423E-35
improvement:-13593 current_temperature:158.39999999999998 chance:5.386197131155647E-38
improvement:-9542 current_temperature:158.29999999999998 chance:6.631587765634816E-27
improvement:-9899 current_temperature:158.20000000000002 chance:6.683820865642136E-28
improvement:-16396 current_temperature:158.10000000000002 chance:9.13761502942296E-46
improvement:-4448 current_temperature:158.00000000000003 chance:5.939990147750909E-13
improvement:-11853 current_temperature:157.90000000000003 chance:2.5063068256613952E-33
improvement:-8832 current_temperature:157.80000000000004 chance:4.928553689786274E-25
improvement:-11312 current_temperature:157.69999999999996 chance:7.039857364408856E-32
improvement:-12491 current_temperature:157.59999999999997 chance:3.7918879753603597E-35
improvement:-2673 current_temperature:157.49999999999997 chance:4.2599276327677784E-8
improvement:-10425 current_temperature:157.39999999999998 chance:1.720197495582231E-29
improvement:-7482 current_temperature:157.29999999999998 chance:2.201468950361207E-21
improvement:-15470 current_temperature:157.20000000000002 chance:1.8248353933611323E-43
improvement:-15657 current_temperature:157.10000000000002 chance:5.212756672165663E-44
improvement:-12255 current_temperature:157.00000000000003 chance:1.259315502082906E-34
improvement:-14241 current_temperature:156.90000000000003 chance:3.81364476892484E-40
improvement:-14753 current_temperature:156.80000000000004 chance:1.3743468618117158E-41
improvement:-12016 current_temperature:156.69999999999996 chance:4.984514698362982E-34
improvement:-11948 current_temperature:156.59999999999997 chance:7.327225017994777E-34
improvement:-11734 current_temperature:156.49999999999997 chance:2.739217473660731E-33
improvement:-9689 current_temperature:156.39999999999998 chance:1.2456651366976219E-27
improvement:-5017 current_temperature:156.29999999999998 chance:1.147588553782501E-14
improvement:-14772 current_temperature:156.20000000000002 chance:8.478310238948497E-42
improvement:-7776 current_temperature:156.10000000000002 chance:2.322514402741528E-22
improvement:-10110 current_temperature:156.00000000000003 chance:7.151165776895318E-29
improvement:-12886 current_temperature:155.90000000000003 chance:1.2680939157305896E-36
improvement:-7145 current_temperature:155.80000000000004 chance:1.2112160295593017E-20
improvement:-10664 current_temperature:155.69999999999996 chance:1.798342793973473E-30
improvement:-5771 current_temperature:155.59999999999997 chance:7.808849445515061E-17
improvement:-12737 current_temperature:155.49999999999997 chance:2.6727168506619388E-36
improvement:-10437 current_temperature:155.39999999999998 chance:6.789590480891501E-30
improvement:-12560 current_temperature:155.29999999999998 chance:7.518291691014999E-36
improvement:-3721 current_temperature:155.20000000000002 chance:3.868707836914027E-11
improvement:-14231 current_temperature:155.10000000000002 chance:1.4186368335104894E-40
improvement:-16428 current_temperature:155.00000000000003 chance:9.340899898979337E-47
improvement:-4933 current_temperature:154.90000000000003 chance:1.4767427480484546E-14
improvement:-9344 current_temperature:154.80000000000004 chance:6.098485153798833E-27
improvement:-5147 current_temperature:154.69999999999996 chance:3.553487780839701E-15
