verbose:1
nr_items:100
dimensions:2
solver_name:simulated_annealing
nr_iterations:10000
nr_to_unpack:3
max_temperature:1000
Items:
  Item: value:8058 Resources:[5424, 5600]
improvement:-13404 current_temperature:248.70000000000005 chance:3.918785079132165E-24
improvement:-16995 current_temperature:248.60000000000005 chance:2.0436162935647332E-30
improvement:-5694 current_temperature:248.50000000000006 chance:1.1189268369112592E-10
improvement:-10075 current_temperature:248.39999999999995 chance:2.4277146787998374E-18
improvement:-5668 current_temperature:248.29999999999995 chance:1.2197254580677074E-10
improvement:-10558 current_temperature:248.2 chance:3.356306732534332E-19
improvement:-14075 current_temperature:248.1 chance:2.3012916062160225E-25
improvement:-9794 current_temperature:248.0 chance:7.061067118567256E-18
improvement:-4255 current_temperature:247.9 chance:3.513109839846337E-8
improvement:-4066 current_temperature:247.8 chance:7.480404573809353E-8
improvement:-3578 current_temperature:247.70000000000005 chance:5.329208005048229E-7
improvement:-12347 current_temperature:247.60000000000005 chance:2.203730329803645E-22
improvement:-4614 current_temperature:247.50000000000006 chance:8.011208266990911E-9
improvement:-5058 current_temperature:247.39999999999995 chance:1.3213338864503765E-9
improvement:-14682 current_temperature:247.29999999999995 chance:1.645468581857404E-26
improvement:-14311 current_temperature:247.2 chance:7.205305256286245E-26
improvement:-10539 current_temperature:247.1 chance:2.999267469875169E-19
improvement:-9246 current_temperature:247.0 chance:5.53309979638973E-17
improvement:-2583 current_temperature:246.9 chance:2.861082558222983E-5
improvement:-12915 current_temperature:246.8 chance:1.876926166406998E-23
improvement:-7315 current_temperature:246.70000000000002 chance:1.326054178140264E-13
improvement:-6578 current_temperature:246.60000000000005 chance:2.601905728881179E-12
improvement:-9717 current_temperature:246.50000000000006 chance:7.588647478837328E-18
improvement:-5714 current_temperature:246.39999999999995 chance:8.486706159786768E-11
improvement:-3220 current_temperature:246.29999999999995 chance:2.100179760358705E-6
improvement:-7222 current_temperature:246.2 chance:1.8216292819064307E-13
improvement:-12620 current_temperature:246.1 chance:5.362818336671078E-23
improvement:-14231 current_temperature:246.0 chance:7.520396945768647E-26
improvement:-14067 current_temperature:245.9 chance:1.4311036793255544E-25
improvement:-10102 current_temperature:245.8 chance:1.4163422191015668E-18
improvement:-12176 current_temperature:245.70000000000002 chance:3.0056759651611077E-22
improvement:-10384 current_temperature:245.60000000000005 chance:4.344829310070863E-19
improvement:-11894 current_temperature:245.50000000000006 chance:9.104846669206488E-22
improvement:-9371 current_temperature:245.39999999999995 chance:2.6046869990457743E-17
improvement:-6825 current_temperature:245.29999999999995 chance:8.252633996749049E-13
improvement:-8151 current_temperature:245.19999999999996 chance:3.656568617392179E-15
improvement:-8876 current_temperature:245.1 chance:1.873055768965277E-16
improvement:-11623 current_temperature:245.0 chance:2.4929596680809362E-21
improvement:-8867 current_temperature:244.9 chance:1.8865439231495043E-16
improvement:-8434 current_temperature:244.8 chance:1.0899829084812916E-15
improvement:-16622 current_temperature:244.70000000000002 chance:3.156543487023139E-30
improvement:-15683 current_temperature:244.60000000000005 chance:1.4268325835275094E-28
improvement:-7108 current_temperature:244.50000000000006 chance:2.367966492502022E-13
improvement:-11742 current_temperature:244.39999999999995 chance:1.3635575093763217E-21
improvement:-4248 current_temperature:244.29999999999995 chance:2.8073021369864288E-8
improvement:-12141 current_temperature:244.19999999999996 chance:2.5585158094329476E-22
improvement:-15471 current_temperature:244.1 chance:2.9820775181829065E-28
improvement:-12425 current_temperature:244.0 chance:7.670071913819214E-23
improvement:-9886 current_temperature:243.9 chance:2.493098573418917E-18
improvement:-6287 current_temperature:243.8 chance:6.318553800939296E-12
improvement:-1605 current_temperature:243.70000000000002 chance:0.0013795935501496744
improvement:-4568 current_temperature:243.60000000000005 chance:7.1793818912907306E-9
improvement:-15658 current_temperature:243.50000000000006 chance:1.1835059370304844E-28
improvement:-9652 current_temperature:243.39999999999995 chance:5.999298840036917E-18
improvement:-15033 current_temperature:243.29999999999995 chance:1.46503825966685E-27
improvement:-10103 current_temperature:243.19999999999996 chance:9.090009719249433E-19
improvement:-7955 current_temperature:243.1 chance:6.1448676267284065E-15
improvement:-11120 current_temperature:243.0 chance:1.3369420948923509E-20
improvement:-15019 current_temperature:242.9 chance:1.4018150609181083E-27
improvement:-10413 current_temperature:242.8 chance:2.367813248502678E-19
improvement:-15893 current_temperature:242.70000000000002 chance:3.635806301316378E-29
improvement:-5742 current_temperature:242.60000000000005 chance:5.258499662950139E-11
improvement:-12538 current_temperature:242.50000000000006 chance:3.5126275787687445E-23
improvement:-10007 current_temperature:242.39999999999995 chance:1.1776587690884E-18
improvement:-12618 current_temperature:242.29999999999995 chance:2.4193967208045597E-23
improvement:-13853 current_temperature:242.19999999999996 chance:1.4449800755803413E-25
improvement:-4130 current_temperature:242.1 chance:3.9024877816788753E-8
improvement:-4082 current_temperature:242.0 chance:4.72521068283314E-8
improvement:-5873 current_temperature:241.9 chance:2.8571039042592247E-11
improvement:-13362 current_temperature:241.8 chance:1.001497446204459E-24
improvement:-5770 current_temperature:241.70000000000002 chance:4.2881985320488524E-11
improvement:-6893 current_temperature:241.60000000000002 chance:4.0672905687540225E-13
improvement:-16925 current_temperature:241.50000000000006 chance:3.6594839778900724E-31
improvement:-8191 current_temperature:241.39999999999995 chance:1.8359130437659606E-15
improvement:-5042 current_temperature:241.29999999999995 chance:8.420756467408739E-10
iteration:7589 time:1581258355691 best_value:502503 Knapsack: value:501576 Resources:[37, 2704] Inventory: in:[58, 42, 61, 54, 13, 85, 21, 30, 3, 38, 60, 28, 68, 23, 45, 55, 91, 7, 78, 1, 73, 0, 66, 6, 19, 10, 98, 65, 27, 64, 89, 84, 72, 33, 79, 71, 70, 75, 15, 11, 2, 24, 32, 56, 18, 46, 9, 17, 76, 51, 48, 62, 43, 59, 87, 5, 52, 74, 41, 31, 99, 49, 8, 57] out:[93, 50, 94, 20, 82, 26, 95, 22, 37, 36, 14, 12, 67, 69, 47, 39, 81, 92, 40, 90, 34, 29, 16, 96, 35, 86, 80, 25, 63, 44, 83, 97, 88, 77, 4, 53]
improvement:-14350 current_temperature:241.1 chance:1.4167146728806036E-26
improvement:-2436 current_temperature:241.0 chance:4.075696480476677E-5
improvement:-9817 current_temperature:240.9 chance:2.004074917246366E-18
improvement:-9341 current_temperature:240.8 chance:1.4225034917834167E-17
improvement:-10587 current_temperature:240.70000000000002 chance:7.904950011300338E-20
improvement:-7540 current_temperature:240.60000000000002 chance:2.454370805626673E-14
improvement:-9684 current_temperature:240.50000000000006 chance:3.2557393990181546E-18
improvement:-11092 current_temperature:240.39999999999995 chance:9.157011756138374E-21
improvement:-5743 current_temperature:240.29999999999995 chance:4.175121551273729E-11
improvement:-12977 current_temperature:240.19999999999996 chance:3.442611734195733E-24
improvement:-16318 current_temperature:240.09999999999997 chance:3.047142252728084E-30
improvement:-11673 current_temperature:240.0 chance:7.5335926973482E-22
improvement:-7761 current_temperature:239.9 chance:8.915548902506408E-15
improvement:-14959 current_temperature:239.8 chance:8.094879041941568E-28
improvement:-13102 current_temperature:239.70000000000002 chance:1.8258590262769936E-24
improvement:-7438 current_temperature:239.60000000000002 chance:3.2962505508179465E-14
improvement:-3986 current_temperature:239.50000000000006 chance:5.9160824462806024E-8
improvement:-6552 current_temperature:239.39999999999995 chance:1.3003065746218607E-12
improvement:-14727 current_temperature:239.29999999999995 chance:1.873484410485157E-27
improvement:-8516 current_temperature:239.19999999999996 chance:3.453384618401835E-16
improvement:-10585 current_temperature:239.09999999999997 chance:5.938888643466645E-20
improvement:-12623 current_temperature:239.0 chance:1.1543732514715011E-23
improvement:-8277 current_temperature:238.9 chance:8.98059345798859E-16
improvement:-5312 current_temperature:238.8 chance:2.1842987002347976E-10
improvement:-9941 current_temperature:238.70000000000002 chance:8.188237464096628E-19
improvement:-7317 current_temperature:238.60000000000002 chance:4.805706389241681E-14
improvement:-8470 current_temperature:238.50000000000006 chance:3.7724877086994125E-16
improvement:-5356 current_temperature:238.39999999999995 chance:1.7496363685081912E-10
improvement:-15774 current_temperature:238.29999999999995 chance:1.7879941909535656E-29
improvement:-13113 current_temperature:238.19999999999996 chance:1.2357331011094926E-24
improvement:-6851 current_temperature:238.09999999999997 chance:3.189874841581607E-13
improvement:-7928 current_temperature:238.0 chance:3.4138887081129092E-15
improvement:-12147 current_temperature:237.9 chance:6.687155110368263E-23
improvement:-17555 current_temperature:237.8 chance:8.695173653577292E-33
improvement:-13079 current_temperature:237.70000000000002 chance:1.2698563985847834E-24
improvement:-9006 current_temperature:237.60000000000002 chance:3.455289263460201E-17
improvement:-11107 current_temperature:237.50000000000006 chance:4.8938101085597394E-21
improvement:-12770 current_temperature:237.40000000000006 chance:4.3534659922972984E-24
improvement:-8169 current_temperature:237.29999999999995 chance:1.1207494730182313E-15
improvement:-9318 current_temperature:237.19999999999996 chance:8.699159799587414E-18
improvement:-9713 current_temperature:237.09999999999997 chance:1.6171971142942683E-18
improvement:-6371 current_temperature:237.0 chance:2.1152321622178346E-12
improvement:-5218 current_temperature:236.9 chance:2.717410893543429E-10
improvement:-16558 current_temperature:236.8 chance:4.289419445224882E-31
improvement:-5707 current_temperature:236.70000000000002 chance:3.379566299589299E-11
improvement:-8372 current_temperature:236.60000000000002 chance:4.291971151508652E-16
improvement:-5820 current_temperature:236.50000000000006 chance:2.053522333822371E-11
improvement:-11609 current_temperature:236.40000000000006 chance:4.7087714596339485E-22
improvement:-10221 current_temperature:236.29999999999995 chance:1.640135828366638E-19
improvement:-14782 current_temperature:236.19999999999996 chance:6.618213363658938E-28
improvement:-18538 current_temperature:236.09999999999997 chance:7.947846067383288E-35
improvement:-1853 current_temperature:236.0 chance:3.890919312078315E-4
improvement:-7904 current_temperature:235.9 chance:2.8096323290423298E-15
improvement:-10320 current_temperature:235.8 chance:9.833535679014765E-20
improvement:-11325 current_temperature:235.70000000000002 chance:1.3578741953675355E-21
improvement:-5562 current_temperature:235.60000000000002 chance:5.5880264555609665E-11
improvement:-11348 current_temperature:235.50000000000006 chance:1.1822866884898747E-21
improvement:-8254 current_temperature:235.40000000000006 chance:5.915879419261773E-16
improvement:-16931 current_temperature:235.29999999999995 chance:5.628099674650613E-32
improvement:-14478 current_temperature:235.19999999999996 chance:1.847207541766298E-27
improvement:-11154 current_temperature:235.09999999999997 chance:2.4859277975608092E-21
improvement:-14750 current_temperature:235.0 chance:5.509231595152756E-28
improvement:-14966 current_temperature:234.9 chance:2.13862829258484E-28
improvement:-14361 current_temperature:234.8 chance:2.7376663443861045E-27
improvement:-5857 current_temperature:234.70000000000002 chance:1.4523370045821734E-11
improvement:-17450 current_temperature:234.60000000000002 chance:4.969808882215478E-33
improvement:-1733 current_temperature:234.50000000000003 chance:6.172774880411424E-4
improvement:-9700 current_temperature:234.40000000000006 chance:1.0663900017828055E-18
improvement:-6701 current_temperature:234.29999999999995 chance:3.7943793307931383E-13
improvement:-3722 current_temperature:234.19999999999996 chance:1.2531946268548666E-7
improvement:-9832 current_temperature:234.09999999999997 chance:5.754436385587897E-19
improvement:-9582 current_temperature:234.0 chance:1.6451206502994005E-18
improvement:-3745 current_temperature:233.9 chance:1.1129117617255607E-7
improvement:-11728 current_temperature:233.8 chance:1.6394158136179616E-22
improvement:-10776 current_temperature:233.70000000000002 chance:9.429933142903186E-21
improvement:-5425 current_temperature:233.60000000000002 chance:8.206915223583292E-11
improvement:-8768 current_temperature:233.50000000000003 chance:4.9215591551524924E-17
improvement:-9560 current_temperature:233.40000000000006 chance:1.6271107260396725E-18
improvement:-12197 current_temperature:233.29999999999995 chance:1.972163923119882E-23
improvement:-4344 current_temperature:233.19999999999996 chance:8.129330167254172E-9
improvement:-13455 current_temperature:233.09999999999997 chance:8.543789936548371E-26
