verbose:1
nr_items:100
dimensions:2
solver_name:simulated_annealing
nr_iterations:10000
nr_to_unpack:3
max_temperature:1000
Items:
  Item: value:8058 Resources:[5424, 5600]
improvement:-17268 current_temperature:161.69999999999996 chance:4.183494349469098E-47
improvement:-11186 current_temperature:161.59999999999997 chance:8.66975778369768E-31
improvement:-12805 current_temperature:161.49999999999997 chance:3.678674724832447E-35
improvement:-3697 current_temperature:161.39999999999998 chance:1.1275271707014185E-10
improvement:-7879 current_temperature:161.3 chance:6.110464896038248E-22
improvement:-16610 current_temperature:161.20000000000002 chance:1.7800241853401724E-45
improvement:-12931 current_temperature:161.10000000000002 chance:1.3820436301436402E-35
improvement:-7327 current_temperature:161.00000000000003 chance:1.7201045772341172E-20
improvement:-8049 current_temperature:160.90000000000003 chance:1.8813919170004007E-22
improvement:-16540 current_temperature:160.80000000000007 chance:2.1289580195311547E-45
improvement:-9903 current_temperature:160.69999999999996 chance:1.725735165256985E-27
improvement:-13405 current_temperature:160.59999999999997 chance:5.626031764652043E-37
improvement:-11790 current_temperature:160.49999999999997 chance:1.2520460467749062E-32
improvement:-8365 current_temperature:160.39999999999998 chance:2.2447279218455975E-23
improvement:-11807 current_temperature:160.3 chance:1.0274472331080426E-32
improvement:-14879 current_temperature:160.20000000000002 chance:4.610498007923815E-41
improvement:-6837 current_temperature:160.10000000000002 chance:2.8421395086591123E-19
improvement:-12354 current_temperature:160.00000000000003 chance:2.9311450882925824E-34
improvement:-17275 current_temperature:159.90000000000003 chance:1.203491241031279E-47
improvement:-10318 current_temperature:159.80000000000004 chance:9.086205951621391E-29
improvement:-12495 current_temperature:159.69999999999996 chance:1.0485857132434488E-34
improvement:-10627 current_temperature:159.59999999999997 chance:1.2089529618844359E-29
improvement:-16752 current_temperature:159.49999999999997 chance:2.4368375475347194E-46
improvement:-11459 current_temperature:159.39999999999998 chance:6.015814391238293E-32
improvement:-11826 current_temperature:159.3 chance:5.743219451850198E-33
improvement:-12309 current_temperature:159.20000000000002 chance:2.638086822025187E-34
improvement:-12244 current_temperature:159.10000000000002 chance:3.7810624483055427E-34
improvement:-8916 current_temperature:159.00000000000003 chance:4.433350535490707E-25
improvement:-633 current_temperature:158.90000000000003 chance:0.018617793647074526
improvement:-11574 current_temperature:158.80000000000004 chance:2.2224095572823661E-32
improvement:-10839 current_temperature:158.69999999999996 chance:2.1790217580264176E-30
improvement:-13204 current_temperature:158.59999999999997 chance:6.973941759632974E-37
improvement:-14104 current_temperature:158.49999999999997 chance:2.2627740072375334E-39
improvement:-10198 current_temperature:158.39999999999998 chance:1.0953450989996778E-28
improvement:-12503 current_temperature:158.29999999999998 chance:4.990491875520985E-35
improvement:-9590 current_temperature:158.20000000000002 chance:4.713018080747403E-27
improvement:-14663 current_temperature:158.10000000000002 chance:5.263997786578903E-41
improvement:-12875 current_temperature:158.00000000000003 chance:4.0784686033191264E-36
improvement:-9815 current_temperature:157.90000000000003 chance:1.0102550570064066E-27
improvement:-9755 current_temperature:157.80000000000004 chance:1.4205435632943565E-27
improvement:-15329 current_temperature:157.69999999999996 chance:6.095848419170308E-43
improvement:-4534 current_temperature:157.59999999999997 chance:3.204546798749228E-13
improvement:-12826 current_temperature:157.49999999999997 chance:4.297969547250727E-36
improvement:-11058 current_temperature:157.39999999999998 chance:3.0833241260822805E-31
improvement:-9344 current_temperature:157.29999999999998 chance:1.5916904885694088E-26
improvement:-12387 current_temperature:157.20000000000002 chance:6.00605622583065E-35
improvement:-17192 current_temperature:157.10000000000002 chance:2.97606692520307E-48
improvement:-17391 current_temperature:157.00000000000003 chance:7.814405737892498E-49
improvement:-8212 current_temperature:156.90000000000003 chance:1.8596488282105514E-23
improvement:-11666 current_temperature:156.80000000000004 chance:4.8783052012669436E-33
improvement:-12155 current_temperature:156.69999999999996 chance:2.052976593356485E-34
improvement:-14057 current_temperature:156.59999999999997 chance:1.0377857742759099E-39
improvement:-11586 current_temperature:156.49999999999997 chance:7.052337957417857E-33
iteration:8437 time:1581258360550 best_value:504791 Knapsack: value:504791 Resources:[13, 632] Inventory: in:[36, 13, 30, 71, 48, 76, 37, 72, 45, 0, 39, 10, 3, 64, 66, 19, 59, 42, 22, 15, 89, 5, 33, 27, 99, 73, 58, 79, 57, 28, 51, 1, 77, 31, 91, 43, 70, 46, 18, 24, 61, 85, 81, 65, 9, 6, 75, 41, 56, 68, 55, 84, 44, 74, 62, 52, 78, 54, 87, 7, 21, 60, 80, 38] out:[93, 4, 29, 98, 90, 17, 47, 26, 82, 94, 49, 50, 14, 34, 11, 35, 32, 8, 53, 63, 69, 12, 25, 16, 95, 40, 83, 86, 23, 88, 20, 2, 67, 92, 97, 96]
improvement:-8069 current_temperature:156.29999999999998 chance:3.7976299107744747E-23
improvement:-12852 current_temperature:156.20000000000002 chance:1.8476859649681445E-36
improvement:-7301 current_temperature:156.10000000000002 chance:4.869476831097585E-21
improvement:-8139 current_temperature:156.00000000000003 chance:2.1954350246263426E-23
improvement:-12680 current_temperature:155.90000000000003 chance:4.753469466200352E-36
improvement:-14457 current_temperature:155.80000000000004 chance:5.022600032839982E-41
improvement:-11513 current_temperature:155.69999999999996 chance:7.704672904449792E-33
improvement:-13080 current_temperature:155.59999999999997 chance:3.1079140655368748E-37
improvement:-11887 current_temperature:155.49999999999997 chance:6.322807019825952E-34
improvement:-6420 current_temperature:155.39999999999998 chance:1.1431531452139738E-18
improvement:-7654 current_temperature:155.29999999999998 chance:3.9417220621862004E-22
improvement:-10118 current_temperature:155.20000000000002 chance:4.863064174193321E-29
improvement:-10516 current_temperature:155.10000000000002 chance:3.58276321374029E-30
improvement:-15473 current_temperature:155.00000000000003 chance:4.4279540609725126E-44
improvement:-15439 current_temperature:154.90000000000003 chance:5.170600153960139E-44
improvement:-13900 current_temperature:154.80000000000004 chance:1.0075654474943544E-39
improvement:-10335 current_temperature:154.69999999999996 chance:9.687439027708805E-30
improvement:-11904 current_temperature:154.59999999999997 chance:3.6298336575425176E-34
improvement:-6830 current_temperature:154.49999999999997 chance:6.325455948789431E-20
improvement:-14086 current_temperature:154.39999999999998 chance:2.393684406471855E-40
improvement:-12176 current_temperature:154.29999999999998 chance:5.361620867221087E-35
improvement:-9547 current_temperature:154.20000000000002 chance:1.2926542214342129E-27
improvement:-10159 current_temperature:154.10000000000002 chance:2.3402166060314552E-29
improvement:-14854 current_temperature:154.00000000000003 chance:1.2892084832801955E-42
improvement:-11422 current_temperature:153.90000000000003 chance:5.860787775413471E-33
improvement:-17127 current_temperature:153.80000000000004 chance:4.339511934962449E-49
improvement:-10744 current_temperature:153.69999999999996 chance:4.382987615658793E-31
improvement:-15809 current_temperature:153.59999999999997 chance:2.0000098417017215E-45
improvement:-9989 current_temperature:153.49999999999997 chance:5.474216333654106E-29
improvement:-13179 current_temperature:153.39999999999998 chance:4.882155672103505E-38
improvement:-14872 current_temperature:153.29999999999998 chance:7.379936247674597E-43
improvement:-15122 current_temperature:153.2 chance:1.354709712655122E-43
improvement:-4057 current_temperature:153.10000000000002 chance:3.1018567001242726E-12
improvement:-8565 current_temperature:153.00000000000003 chance:4.875560967023467E-25
improvement:-8419 current_temperature:152.90000000000003 chance:1.2212929826384465E-24
improvement:-5356 current_temperature:152.80000000000004 chance:5.983498719117673E-16
improvement:-4415 current_temperature:152.69999999999996 chance:2.7751508209920667E-13
improvement:-13275 current_temperature:152.59999999999997 chance:1.6588046120024255E-38
improvement:-6591 current_temperature:152.49999999999997 chance:1.6979890442849247E-19
improvement:-15026 current_temperature:152.39999999999998 chance:1.5149137002531278E-43
improvement:-9991 current_temperature:152.29999999999998 chance:3.235488037506267E-29
improvement:-14098 current_temperature:152.2 chance:5.917226953847111E-41
improvement:-13680 current_temperature:152.10000000000002 chance:8.69349736942791E-40
improvement:-13419 current_temperature:152.00000000000003 chance:4.5627425992149765E-39
improvement:-11385 current_temperature:151.90000000000003 chance:2.8142130240818726E-33
improvement:-10320 current_temperature:151.80000000000004 chance:2.9842935927747886E-30
improvement:-10009 current_temperature:151.69999999999993 chance:2.2167938977285367E-29
improvement:-5594 current_temperature:151.59999999999997 chance:9.432964659084499E-17
improvement:-11692 current_temperature:151.49999999999997 chance:3.0434010911945024E-34
improvement:-13220 current_temperature:151.39999999999998 chance:1.1970636247689725E-38
improvement:-5085 current_temperature:151.29999999999998 chance:2.5346409914363665E-15
improvement:-8378 current_temperature:151.2 chance:8.624219057828918E-25
improvement:-15106 current_temperature:151.10000000000002 chance:3.8198709009448293E-44
improvement:-15111 current_temperature:151.00000000000003 chance:3.458712498705815E-44
improvement:-5602 current_temperature:150.90000000000003 chance:7.538501732066162E-17
improvement:-15987 current_temperature:150.80000000000004 chance:9.08759695000281E-47
improvement:-13731 current_temperature:150.69999999999993 chance:2.687485797030099E-40
improvement:-9996 current_temperature:150.59999999999997 chance:1.4925196093562228E-29
improvement:-16017 current_temperature:150.49999999999997 chance:6.027004983029271E-47
improvement:-12084 current_temperature:150.39999999999998 chance:1.277280966933485E-35
improvement:-8505 current_temperature:150.29999999999998 chance:2.658603480360605E-25
improvement:-12760 current_temperature:150.2 chance:1.2741164628434644E-37
improvement:-8825 current_temperature:150.10000000000002 chance:2.9243586041517285E-26
improvement:-15328 current_temperature:150.00000000000003 chance:4.177289194373588E-45
improvement:-10404 current_temperature:149.90000000000003 chance:7.198459433685065E-31
improvement:-8957 current_temperature:149.80000000000004 chance:1.0769737320653719E-26
improvement:-5082 current_temperature:149.70000000000005 chance:1.805577713267071E-15
improvement:-8356 current_temperature:149.59999999999997 chance:5.523503503330183E-25
improvement:-13129 current_temperature:149.49999999999997 chance:7.253039580276231E-39
improvement:-8181 current_temperature:149.39999999999998 chance:1.6536849275932769E-24
improvement:-12105 current_temperature:149.29999999999998 chance:6.139219649425989E-36
improvement:-13946 current_temperature:149.2 chance:2.5450211154477523E-41
improvement:-5823 current_temperature:149.10000000000002 chance:1.0937592602458938E-17
improvement:-15927 current_temperature:149.00000000000003 chance:3.77681824503139E-47
improvement:-17481 current_temperature:148.90000000000003 chance:1.0313818596080188E-51
improvement:-10525 current_temperature:148.80000000000004 chance:1.9109700660186905E-31
improvement:-13005 current_temperature:148.70000000000005 chance:1.0410860723023247E-38
improvement:-12394 current_temperature:148.59999999999997 chance:5.992651926042357E-37
improvement:-14262 current_temperature:148.49999999999997 chance:1.9506640739516785E-42
improvement:-12030 current_temperature:148.39999999999998 chance:6.22375436818524E-36
improvement:-17163 current_temperature:148.29999999999998 chance:5.47512254668211E-51
improvement:-6529 current_temperature:148.2 chance:7.362291472106163E-20
improvement:-12272 current_temperature:148.10000000000002 chance:1.03059148570919E-36
improvement:-9126 current_temperature:148.00000000000003 chance:1.6613580140521457E-27
improvement:-6839 current_temperature:147.90000000000003 chance:8.277854157209058E-21
improvement:-7674 current_temperature:147.80000000000004 chance:2.823399279540158E-23
improvement:-12718 current_temperature:147.70000000000005 chance:4.019911705760325E-38
improvement:-15325 current_temperature:147.59999999999997 chance:8.093012204898388E-46
improvement:-9163 current_temperature:147.49999999999997 chance:1.0489226738430107E-27
